period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:51.0,111,Foul: Shooting,Josh Richardson,Dario Saric,CNC,RATR shows Richardson (MIA) maintains legal guarding position and makes incidental contact with Saric (PHI) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021700855&eventNum=1085,20180214MIAPHI,20180214MIAPHI-0,MIA,PHI,20180214,Ray Acosta,Tony Brothers,Gediminas Petraitis,,102,104,L2M-MIA-PHI-02-14-2018.pdf,https://www.basketball-reference.com/boxscores/201802140PHI.html,PHI,MIA
Q4,01:49.0,109,Violation: Lane,Dario Saric,,,[Observable in enhanced video] PXP shows Saric (PHI) enters the paint area prior to the free throw being released.,http://official.nba.com/last-two-minute-report/?gameNo=0021700855&eventNum=1086,20180214MIAPHI,20180214MIAPHI-1,MIA,PHI,20180214,Ray Acosta,Tony Brothers,Gediminas Petraitis,,102,104,L2M-MIA-PHI-02-14-2018.pdf,https://www.basketball-reference.com/boxscores/201802140PHI.html,MIA,PHI
Q4,01:49.0,109,Foul: Personal,Richaun Holmes,Hassan Whiteside,CC,RHH shows Holmes (PHI) makes contact to Whiteside's (MIA) arm that affects his ability to control the ball. 01:46.1 01:46.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700855&eventNum=646,20180214MIAPHI,20180214MIAPHI-2,MIA,PHI,20180214,Ray Acosta,Tony Brothers,Gediminas Petraitis,,102,104,L2M-MIA-PHI-02-14-2018.pdf,https://www.basketball-reference.com/boxscores/201802140PHI.html,MIA,PHI
Q4,01:38.0,98,Foul: Personal,Goran Dragic,Marco Belinelli,CNC,Dragic (MIA) makes incidental contact with Belinelli (PHI) that does not affect his SQBR. 01:33.1 01:33.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700855&eventNum=1087,20180214MIAPHI,20180214MIAPHI-3,MIA,PHI,20180214,Ray Acosta,Tony Brothers,Gediminas Petraitis,,102,104,L2M-MIA-PHI-02-14-2018.pdf,https://www.basketball-reference.com/boxscores/201802140PHI.html,PHI,MIA
Q4,01:28.0,88,Turnover: Traveling,Josh Richardson,,INC,Richardson (MIA) moves his pivot foot after his gather.,http://official.nba.com/last-two-minute-report/?gameNo=0021700855&eventNum=1086,20180214MIAPHI,20180214MIAPHI-4,MIA,PHI,20180214,Ray Acosta,Tony Brothers,Gediminas Petraitis,,102,104,L2M-MIA-PHI-02-14-2018.pdf,https://www.basketball-reference.com/boxscores/201802140PHI.html,PHI,MIA
Q4,01:28.0,88,Foul: Personal,Dario Saric,Josh Richardson,CNC,Saric (PHI) makes marginal contact with Richardson (MIA) that does not affect his SQBR. 01:26.1 01:26.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700855&eventNum=1086,20180214MIAPHI,20180214MIAPHI-5,MIA,PHI,20180214,Ray Acosta,Tony Brothers,Gediminas Petraitis,,102,104,L2M-MIA-PHI-02-14-2018.pdf,https://www.basketball-reference.com/boxscores/201802140PHI.html,MIA,PHI
Q4,01:08.0,68,Foul: Personal,Dwyane Wade,Ben Simmons,CNC,RATR and LHH show Wade (MIA) cleanly steals the ball from Simmons (PHI). 01:06.1 01:06.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700855&eventNum=1088,20180214MIAPHI,20180214MIAPHI-6,MIA,PHI,20180214,Ray Acosta,Tony Brothers,Gediminas Petraitis,,102,104,L2M-MIA-PHI-02-14-2018.pdf,https://www.basketball-reference.com/boxscores/201802140PHI.html,PHI,MIA
Q4,00:55.1,55.1,Foul: Offensive,Wayne Ellington,Ben Simmons,CNC,Ellington (MIA) sets the screen on Simmons (PHI) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700855&eventNum=1089,20180214MIAPHI,20180214MIAPHI-7,MIA,PHI,20180214,Ray Acosta,Tony Brothers,Gediminas Petraitis,,102,104,L2M-MIA-PHI-02-14-2018.pdf,https://www.basketball-reference.com/boxscores/201802140PHI.html,PHI,MIA
Q4,00:44.4,44.4,Foul: Loose Ball,Dario Saric,Hassan Whiteside,CNC,Saric (PHI) briefly grasps Whiteside's (MIA) jersey but does not affect his ability to retrieve the long rebound. Period 00:42.4 00:42.4,http://official.nba.com/last-two-minute-report/?gameNo=0021700855&eventNum=1091,20180214MIAPHI,20180214MIAPHI-8,MIA,PHI,20180214,Ray Acosta,Tony Brothers,Gediminas Petraitis,,102,104,L2M-MIA-PHI-02-14-2018.pdf,https://www.basketball-reference.com/boxscores/201802140PHI.html,MIA,PHI
Q4,00:37.3,37.3,Foul: Personal,Dwyane Wade,Ben Simmons,CNC,Wade (MIA) makes incidental contact with Simmons (PHI) that does not affect his ability to get to the pass.,http://official.nba.com/last-two-minute-report/?gameNo=0021700855&eventNum=1092,20180214MIAPHI,20180214MIAPHI-9,MIA,PHI,20180214,Ray Acosta,Tony Brothers,Gediminas Petraitis,,102,104,L2M-MIA-PHI-02-14-2018.pdf,https://www.basketball-reference.com/boxscores/201802140PHI.html,PHI,MIA
Q4,00:32.0,32,Foul: Offensive,Richaun Holmes,Justise Winslow,CNC,Holmes (PHI) sets the screen on Winslow (MIA) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700855&eventNum=1093,20180214MIAPHI,20180214MIAPHI-10,MIA,PHI,20180214,Ray Acosta,Tony Brothers,Gediminas Petraitis,,102,104,L2M-MIA-PHI-02-14-2018.pdf,https://www.basketball-reference.com/boxscores/201802140PHI.html,MIA,PHI
Q4,00:27.8,27.8,Foul: Personal,Justise Winslow,Richaun Holmes,CNC,Winslow (MIA) makes contact with Holmes (PHI) but does not affect his FOM off ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021700855&eventNum=1094,20180214MIAPHI,20180214MIAPHI-11,MIA,PHI,20180214,Ray Acosta,Tony Brothers,Gediminas Petraitis,,102,104,L2M-MIA-PHI-02-14-2018.pdf,https://www.basketball-reference.com/boxscores/201802140PHI.html,PHI,MIA
Q4,00:26.1,26.1,Turnover: Traveling,Richaun Holmes,,CNC,"Holmes (PHI) does not have complete control of the ball, and upon gaining control he makes a legal move.",http://official.nba.com/last-two-minute-report/?gameNo=0021700855&eventNum=1095,20180214MIAPHI,20180214MIAPHI-12,MIA,PHI,20180214,Ray Acosta,Tony Brothers,Gediminas Petraitis,,102,104,L2M-MIA-PHI-02-14-2018.pdf,https://www.basketball-reference.com/boxscores/201802140PHI.html,MIA,PHI
Q4,00:23.6,23.6,Foul: Offensive,Richaun Holmes,Justise Winslow,CNC,Holmes (PHI) sets the screen on Winslow (MIA) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700855&eventNum=1096,20180214MIAPHI,20180214MIAPHI-13,MIA,PHI,20180214,Ray Acosta,Tony Brothers,Gediminas Petraitis,,102,104,L2M-MIA-PHI-02-14-2018.pdf,https://www.basketball-reference.com/boxscores/201802140PHI.html,MIA,PHI
Q4,00:21.4,21.4,Turnover: Traveling,JJ Redick,,INC,Redick (PHI) changes and moves his pivot foot. 00:20.1 00:20.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700855&eventNum=1097,20180214MIAPHI,20180214MIAPHI-14,MIA,PHI,20180214,Ray Acosta,Tony Brothers,Gediminas Petraitis,,102,104,L2M-MIA-PHI-02-14-2018.pdf,https://www.basketball-reference.com/boxscores/201802140PHI.html,MIA,PHI
Q4,00:17.9,17.9,Foul: Personal,Dario Saric,Wayne Ellington,CNC,RATR shows Saric (PHI) and Ellington (MIA) make incidental leg to leg contact with one another off ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021700855&eventNum=1098,20180214MIAPHI,20180214MIAPHI-15,MIA,PHI,20180214,Ray Acosta,Tony Brothers,Gediminas Petraitis,,102,104,L2M-MIA-PHI-02-14-2018.pdf,https://www.basketball-reference.com/boxscores/201802140PHI.html,MIA,PHI
Q4,00:16.1,16.1,Foul: Shooting,Richaun Holmes,Wayne Ellington,CNC,"RO_SLA shows Holmes (PHI) legally contests Ellington's (MIA) jump shot attempt. Any ""high-five"" contact after the release is considered incidental.",http://official.nba.com/last-two-minute-report/?gameNo=0021700855&eventNum=1099,20180214MIAPHI,20180214MIAPHI-16,MIA,PHI,20180214,Ray Acosta,Tony Brothers,Gediminas Petraitis,,102,104,L2M-MIA-PHI-02-14-2018.pdf,https://www.basketball-reference.com/boxscores/201802140PHI.html,MIA,PHI
