period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:38.0,98,Foul: Personal,Ryan Anderson,Zach LaVine,CNC,Anderson (HOU) makes incidental contact with LaVine (MIN) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600403&eventNum=1096,20161217HOUMIN,20161217HOUMIN-0,HOU,MIN,20161217,Eric Dalen,Kevin Scott,Bill Spooner,111,109,L2M-HOU-MIN-12-17-16.pdf,http://www.basketball-reference.com/boxscores/201612170MIN.html,MIN,HOU
Q4,01:37.0,97,Foul: Offensive,Karl-Anthony Towns,Patrick Beverley,CC,Beverley (HOU) obtains a legal guarding position and Towns (MIN) dislodges him.,http://official.nba.com/last-two-minute-report/?gameNo=0021600403&eventNum=1097,20161217HOUMIN,20161217HOUMIN-1,HOU,MIN,20161217,Eric Dalen,Kevin Scott,Bill Spooner,111,109,L2M-HOU-MIN-12-17-16.pdf,http://www.basketball-reference.com/boxscores/201612170MIN.html,HOU,MIN
Q4,01:29.0,89,Foul: Shooting,Nemanja Bjelica,Trevor Ariza,CNC,Bjelica (MIN) makes incidental contact with Ariza (HOU) after the release that does not affect his jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600403&eventNum=1098,20161217HOUMIN,20161217HOUMIN-2,HOU,MIN,20161217,Eric Dalen,Kevin Scott,Bill Spooner,111,109,L2M-HOU-MIN-12-17-16.pdf,http://www.basketball-reference.com/boxscores/201612170MIN.html,HOU,MIN
Q4,01:25.0,85,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the ruling on the court (Minnesota ball) is confirmed.",http://official.nba.com/last-two-minute-report/?gameNo=0021600403&eventNum=1099,20161217HOUMIN,20161217HOUMIN-3,HOU,MIN,20161217,Eric Dalen,Kevin Scott,Bill Spooner,111,109,L2M-HOU-MIN-12-17-16.pdf,http://www.basketball-reference.com/boxscores/201612170MIN.html,,
Q4,01:04.0,64,Foul: Shooting,Ryan Anderson,Karl-Anthony Towns,CNC,Anderson (HOU) makes marginal contact with Towns (MIN) that does not affect his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600403&eventNum=1100,20161217HOUMIN,20161217HOUMIN-4,HOU,MIN,20161217,Eric Dalen,Kevin Scott,Bill Spooner,111,109,L2M-HOU-MIN-12-17-16.pdf,http://www.basketball-reference.com/boxscores/201612170MIN.html,MIN,HOU
Q4,00:37.0,37,Foul: Shooting,Montrezl Harrell,Karl-Anthony Towns,CC,Harrell (HOU) makes contact with Towns' (MIN) body that affects his layup attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600403&eventNum=1102,20161217HOUMIN,20161217HOUMIN-5,HOU,MIN,20161217,Eric Dalen,Kevin Scott,Bill Spooner,111,109,L2M-HOU-MIN-12-17-16.pdf,http://www.basketball-reference.com/boxscores/201612170MIN.html,MIN,HOU
Q4,00:17.3,17.3,Foul: Shooting,James Harden,Zach LaVine,CNC,Harden (HOU) obtains a legal guarding position and jumps vertically as he contests LaVine's (MIN) driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600403&eventNum=1103,20161217HOUMIN,20161217HOUMIN-6,HOU,MIN,20161217,Eric Dalen,Kevin Scott,Bill Spooner,111,109,L2M-HOU-MIN-12-17-16.pdf,http://www.basketball-reference.com/boxscores/201612170MIN.html,MIN,HOU
Q4,00:15.0,15,Foul: Shooting,James Harden,Andrew Wiggins,CNC,Harden (HOU) maintains legal guarding position on the shot attempt by Wiggins (MIN) and the contact is incidental.,http://official.nba.com/last-two-minute-report/?gameNo=0021600403&eventNum=1104,20161217HOUMIN,20161217HOUMIN-7,HOU,MIN,20161217,Eric Dalen,Kevin Scott,Bill Spooner,111,109,L2M-HOU-MIN-12-17-16.pdf,http://www.basketball-reference.com/boxscores/201612170MIN.html,MIN,HOU
Q4,00:12.9,12.9,Foul: Loose Ball,Patrick Beverley,Zach LaVine,CNC,Beverley (HOU) makes incidental contact with Lavine (MIN) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600403&eventNum=1105,20161217HOUMIN,20161217HOUMIN-8,HOU,MIN,20161217,Eric Dalen,Kevin Scott,Bill Spooner,111,109,L2M-HOU-MIN-12-17-16.pdf,http://www.basketball-reference.com/boxscores/201612170MIN.html,MIN,HOU
Q5,01:50.0,110,Foul: Offensive,Karl-Anthony Towns,Trevor Ariza,CNC,Towns (MIN) sets the screen on Ariza (HOU) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600403&eventNum=1043,20161217HOUMIN,20161217HOUMIN-9,HOU,MIN,20161217,Eric Dalen,Kevin Scott,Bill Spooner,111,109,L2M-HOU-MIN-12-17-16.pdf,http://www.basketball-reference.com/boxscores/201612170MIN.html,HOU,MIN
Q5,01:45.0,105,Foul: Shooting,James Harden,Karl-Anthony Towns,CC,Harden (HOU) makes contact to Towns' (MIN) arm that affects his layup attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600403&eventNum=544,20161217HOUMIN,20161217HOUMIN-10,HOU,MIN,20161217,Eric Dalen,Kevin Scott,Bill Spooner,111,109,L2M-HOU-MIN-12-17-16.pdf,http://www.basketball-reference.com/boxscores/201612170MIN.html,MIN,HOU
Q5,01:40.0,100,Foul: Offensive,Ryan Anderson,Andrew Wiggins,CNC,Anderson (HOU) sets the screen on Wiggins (MIN) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600403&eventNum=1044,20161217HOUMIN,20161217HOUMIN-11,HOU,MIN,20161217,Eric Dalen,Kevin Scott,Bill Spooner,111,109,L2M-HOU-MIN-12-17-16.pdf,http://www.basketball-reference.com/boxscores/201612170MIN.html,MIN,HOU
Q5,01:36.0,96,Foul: Offensive,Ryan Anderson,Andrew Wiggins,CNC,Anderson (HOU) sets the screen on Wiggins (MIN) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600403&eventNum=1045,20161217HOUMIN,20161217HOUMIN-12,HOU,MIN,20161217,Eric Dalen,Kevin Scott,Bill Spooner,111,109,L2M-HOU-MIN-12-17-16.pdf,http://www.basketball-reference.com/boxscores/201612170MIN.html,MIN,HOU
Q5,01:29.0,89,Foul: Personal,Karl-Anthony Towns,Ryan Anderson,CNC,Towns (MIN) makes incidental contact with Anderson (HOU) that does not affect his FOM.,http://official.nba.com/last-two-minute-report/?gameNo=0021600403&eventNum=1046,20161217HOUMIN,20161217HOUMIN-13,HOU,MIN,20161217,Eric Dalen,Kevin Scott,Bill Spooner,111,109,L2M-HOU-MIN-12-17-16.pdf,http://www.basketball-reference.com/boxscores/201612170MIN.html,HOU,MIN
Q5,01:26.0,86,Foul: Shooting,Andrew Wiggins,James Harden,CNC,Wiggins (MIN) makes incidental contact with Harden (HOU) that does not affect his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600403&eventNum=1047,20161217HOUMIN,20161217HOUMIN-14,HOU,MIN,20161217,Eric Dalen,Kevin Scott,Bill Spooner,111,109,L2M-HOU-MIN-12-17-16.pdf,http://www.basketball-reference.com/boxscores/201612170MIN.html,HOU,MIN
Q5,01:11.0,71,Foul: Personal,Patrick Beverley,Ricky Rubio,CNC,Beverley (HOU) makes contact with the ball on the drive to the basket by Rubio (MIN).,http://official.nba.com/last-two-minute-report/?gameNo=0021600403&eventNum=1048,20161217HOUMIN,20161217HOUMIN-15,HOU,MIN,20161217,Eric Dalen,Kevin Scott,Bill Spooner,111,109,L2M-HOU-MIN-12-17-16.pdf,http://www.basketball-reference.com/boxscores/201612170MIN.html,MIN,HOU
Q5,01:10.0,70,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the ruling on the court is upheld.",http://official.nba.com/last-two-minute-report/?gameNo=0021600403&eventNum=554,20161217HOUMIN,20161217HOUMIN-16,HOU,MIN,20161217,Eric Dalen,Kevin Scott,Bill Spooner,111,109,L2M-HOU-MIN-12-17-16.pdf,http://www.basketball-reference.com/boxscores/201612170MIN.html,,
Q5,01:00.0,60,Foul: Defense 3 Second,Patrick Beverley,,CNC,Beverley (HOU) clears the lane before he is in the paint for longer than three seconds without actively guarding an opponent.,http://official.nba.com/last-two-minute-report/?gameNo=0021600403&eventNum=1049,20161217HOUMIN,20161217HOUMIN-17,HOU,MIN,20161217,Eric Dalen,Kevin Scott,Bill Spooner,111,109,L2M-HOU-MIN-12-17-16.pdf,http://www.basketball-reference.com/boxscores/201612170MIN.html,MIN,HOU
Q5,00:58.0,58,Foul: Personal,James Harden,Andrew Wiggins,CNC,Wiggins (MIN) and Harden (HOU) make incidental foot to foot contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600403&eventNum=1050,20161217HOUMIN,20161217HOUMIN-18,HOU,MIN,20161217,Eric Dalen,Kevin Scott,Bill Spooner,111,109,L2M-HOU-MIN-12-17-16.pdf,http://www.basketball-reference.com/boxscores/201612170MIN.html,MIN,HOU
Q5,00:49.7,49.7,Foul: Defense 3 Second,Ricky Rubio,,,[Incidental or immaterial] Rubio (MIN) is in the paint without actively guarding an opponent for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021600403&eventNum=1051,20161217HOUMIN,20161217HOUMIN-19,HOU,MIN,20161217,Eric Dalen,Kevin Scott,Bill Spooner,111,109,L2M-HOU-MIN-12-17-16.pdf,http://www.basketball-reference.com/boxscores/201612170MIN.html,HOU,MIN
Q5,00:25.0,25,Foul: Personal Take,Andrew Wiggins,Trevor Ariza,CC,Wiggins (MIN) commits a take foul on Ariza (HOU).,http://official.nba.com/last-two-minute-report/?gameNo=0021600403&eventNum=559,20161217HOUMIN,20161217HOUMIN-20,HOU,MIN,20161217,Eric Dalen,Kevin Scott,Bill Spooner,111,109,L2M-HOU-MIN-12-17-16.pdf,http://www.basketball-reference.com/boxscores/201612170MIN.html,HOU,MIN
Q5,00:23.7,23.7,Foul: Personal Take,Karl-Anthony Towns,James Harden,CC,Towns (MIN) commits a take foul on Harden (HOU).,http://official.nba.com/last-two-minute-report/?gameNo=0021600403&eventNum=560,20161217HOUMIN,20161217HOUMIN-21,HOU,MIN,20161217,Eric Dalen,Kevin Scott,Bill Spooner,111,109,L2M-HOU-MIN-12-17-16.pdf,http://www.basketball-reference.com/boxscores/201612170MIN.html,HOU,MIN
Q5,00:17.0,17,Foul: Personal Take,Andrew Wiggins,Ryan Anderson,CC,Wiggins (MIN) commits a take foul on Anderson (HOU).,http://official.nba.com/last-two-minute-report/?gameNo=0021600403&eventNum=568,20161217HOUMIN,20161217HOUMIN-22,HOU,MIN,20161217,Eric Dalen,Kevin Scott,Bill Spooner,111,109,L2M-HOU-MIN-12-17-16.pdf,http://www.basketball-reference.com/boxscores/201612170MIN.html,HOU,MIN
Q5,00:16.5,16.5,Foul: Offensive,Ricky Rubio,James Harden,CNC,Rubio (MIN) and Harden (HOU) briefly engage and separate following the screen.,http://official.nba.com/last-two-minute-report/?gameNo=0021600403&eventNum=1052,20161217HOUMIN,20161217HOUMIN-23,HOU,MIN,20161217,Eric Dalen,Kevin Scott,Bill Spooner,111,109,L2M-HOU-MIN-12-17-16.pdf,http://www.basketball-reference.com/boxscores/201612170MIN.html,HOU,MIN
Q5,00:10.4,10.4,Foul: Personal Take,Nemanja Bjelica,Patrick Beverley,CC,Bjelica (MIN) commits a take foul on Beverley (HOU).,http://official.nba.com/last-two-minute-report/?gameNo=0021600403&eventNum=578,20161217HOUMIN,20161217HOUMIN-24,HOU,MIN,20161217,Eric Dalen,Kevin Scott,Bill Spooner,111,109,L2M-HOU-MIN-12-17-16.pdf,http://www.basketball-reference.com/boxscores/201612170MIN.html,HOU,MIN
Q5,00:03.4,3.4,Foul: Personal Take,Ricky Rubio,James Harden,CC,Rubio (MIN) commits a take foul on Harden (HOU).,http://official.nba.com/last-two-minute-report/?gameNo=0021600403&eventNum=584,20161217HOUMIN,20161217HOUMIN-25,HOU,MIN,20161217,Eric Dalen,Kevin Scott,Bill Spooner,111,109,L2M-HOU-MIN-12-17-16.pdf,http://www.basketball-reference.com/boxscores/201612170MIN.html,HOU,MIN
Q5,00:01.8,1.8,Foul: Personal,James Harden,Zach LaVine,CNC,Harden (HOU) maintains a legal guarding position on LaVine (MIN).,http://official.nba.com/last-two-minute-report/?gameNo=0021600403&eventNum=1053,20161217HOUMIN,20161217HOUMIN-26,HOU,MIN,20161217,Eric Dalen,Kevin Scott,Bill Spooner,111,109,L2M-HOU-MIN-12-17-16.pdf,http://www.basketball-reference.com/boxscores/201612170MIN.html,MIN,HOU
Q5,00:00.7,0.7,Turnover: Stepped out of Bounds,Zach LaVine,,CC,LaVine (MIN) steps OOB.,http://official.nba.com/last-two-minute-report/?gameNo=0021600403&eventNum=589,20161217HOUMIN,20161217HOUMIN-27,HOU,MIN,20161217,Eric Dalen,Kevin Scott,Bill Spooner,111,109,L2M-HOU-MIN-12-17-16.pdf,http://www.basketball-reference.com/boxscores/201612170MIN.html,HOU,MIN
