period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:58.0,118,Foul: Offensive,Zach Randolph,Doug McDermott,CNC,Randolph (MEM) sets the screen on McDermott (CHI) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600611&eventNum=1107,20170115CHIMEM,20170115CHIMEM-0,CHI,MEM,20170115,Tony Brown,Mike Callahan,Derek Richardson,,108,104,L2M-CHI-MEM-01-15-17.pdf,https://www.basketball-reference.com/boxscores/201701150MEM.html,CHI,MEM
Q4,01:52.0,112,Foul: Shooting,Jimmy Butler,Zach Randolph,CNC,"Butler (CHI) maintains legal guarding position and makes incidental ""high-five"" contact with Randolph (MEM) that does not affect his drive to the basket and shot attempt.",http://official.nba.com/last-two-minute-report/?gameNo=0021600611&eventNum=1108,20170115CHIMEM,20170115CHIMEM-1,CHI,MEM,20170115,Tony Brown,Mike Callahan,Derek Richardson,,108,104,L2M-CHI-MEM-01-15-17.pdf,https://www.basketball-reference.com/boxscores/201701150MEM.html,MEM,CHI
Q4,01:42.0,102,Foul: Offensive,Michael Carter-Williams,Vince Carter,CNC,Carter-Williams (CHI) sets the screen on Carter (MEM) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600611&eventNum=1109,20170115CHIMEM,20170115CHIMEM-2,CHI,MEM,20170115,Tony Brown,Mike Callahan,Derek Richardson,,108,104,L2M-CHI-MEM-01-15-17.pdf,https://www.basketball-reference.com/boxscores/201701150MEM.html,MEM,CHI
Q4,01:33.0,93,Foul: Shooting,Michael Carter-Williams,Mike Conley,CC,Carter-Williams (CHI) makes contact with Conley's (MEM) body that affects his driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600611&eventNum=494,20170115CHIMEM,20170115CHIMEM-3,CHI,MEM,20170115,Tony Brown,Mike Callahan,Derek Richardson,,108,104,L2M-CHI-MEM-01-15-17.pdf,https://www.basketball-reference.com/boxscores/201701150MEM.html,MEM,CHI
Q4,01:26.0,86,Foul: Offensive,Robin Lopez,Mike Conley,CNC,Lopez (CHI) sets the screen on Conley (MEM) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600611&eventNum=1110,20170115CHIMEM,20170115CHIMEM-4,CHI,MEM,20170115,Tony Brown,Mike Callahan,Derek Richardson,,108,104,L2M-CHI-MEM-01-15-17.pdf,https://www.basketball-reference.com/boxscores/201701150MEM.html,MEM,CHI
Q4,01:09.0,69,Foul: Offensive,Zach Randolph,Michael Carter-Williams,CNC,Randolph (MEM) sets the screen on Carter-Williams (CHI) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600611&eventNum=1111,20170115CHIMEM,20170115CHIMEM-5,CHI,MEM,20170115,Tony Brown,Mike Callahan,Derek Richardson,,108,104,L2M-CHI-MEM-01-15-17.pdf,https://www.basketball-reference.com/boxscores/201701150MEM.html,CHI,MEM
Q4,01:06.0,66,Foul: Shooting,Robin Lopez,Zach Randolph,CNC,"Lopez (CHI) maintains legal guarding position and makes incidental ""high-five"" contact with Randolph (MEM) that does not affect his drive to the basket and shot attempt.",http://official.nba.com/last-two-minute-report/?gameNo=0021600611&eventNum=1112,20170115CHIMEM,20170115CHIMEM-6,CHI,MEM,20170115,Tony Brown,Mike Callahan,Derek Richardson,,108,104,L2M-CHI-MEM-01-15-17.pdf,https://www.basketball-reference.com/boxscores/201701150MEM.html,MEM,CHI
Q4,00:30.1,30.1,Foul: Personal,Mike Conley,Michael Carter-Williams,INC,Conley (MEM) grabs and pulls Carter-Williams' (CHI) jersey and affects his FOM off ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021600611&eventNum=1114,20170115CHIMEM,20170115CHIMEM-7,CHI,MEM,20170115,Tony Brown,Mike Callahan,Derek Richardson,,108,104,L2M-CHI-MEM-01-15-17.pdf,https://www.basketball-reference.com/boxscores/201701150MEM.html,CHI,MEM
Q4,00:28.7,28.7,Foul: Offensive,Michael Carter-Williams,Tony Allen,CNC,Carter-Williams (CHI) sets the screen on Allen (MEM) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600611&eventNum=1115,20170115CHIMEM,20170115CHIMEM-8,CHI,MEM,20170115,Tony Brown,Mike Callahan,Derek Richardson,,108,104,L2M-CHI-MEM-01-15-17.pdf,https://www.basketball-reference.com/boxscores/201701150MEM.html,MEM,CHI
Q4,00:26.1,26.1,Foul: Offensive,Vince Carter,Michael Carter-Williams,CNC,Carter (MEM) sets the screen on Carter-Williams (CHI) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600611&eventNum=1116,20170115CHIMEM,20170115CHIMEM-9,CHI,MEM,20170115,Tony Brown,Mike Callahan,Derek Richardson,,108,104,L2M-CHI-MEM-01-15-17.pdf,https://www.basketball-reference.com/boxscores/201701150MEM.html,CHI,MEM
Q4,00:14.4,14.4,Turnover: 3 Second Violation,Zach Randolph,,,[Detectable with stop watch] LATR shows Randolph (MEM) is in the paint for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021600611&eventNum=1117,20170115CHIMEM,20170115CHIMEM-10,CHI,MEM,20170115,Tony Brown,Mike Callahan,Derek Richardson,,108,104,L2M-CHI-MEM-01-15-17.pdf,https://www.basketball-reference.com/boxscores/201701150MEM.html,CHI,MEM
Q4,00:11.4,11.4,Foul: Offensive,Marc Gasol,Jimmy Butler,CNC,Gasol (MEM) sets the screen on Butler (CHI) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600611&eventNum=1118,20170115CHIMEM,20170115CHIMEM-11,CHI,MEM,20170115,Tony Brown,Mike Callahan,Derek Richardson,,108,104,L2M-CHI-MEM-01-15-17.pdf,https://www.basketball-reference.com/boxscores/201701150MEM.html,CHI,MEM
Q4,00:06.6,6.6,Foul: Personal,Mike Conley,Doug McDermott,CC,Conley (MEM) commits a take foul on McDermott (CHI).,http://official.nba.com/last-two-minute-report/?gameNo=0021600611&eventNum=510,20170115CHIMEM,20170115CHIMEM-12,CHI,MEM,20170115,Tony Brown,Mike Callahan,Derek Richardson,,108,104,L2M-CHI-MEM-01-15-17.pdf,https://www.basketball-reference.com/boxscores/201701150MEM.html,CHI,MEM
Q4,00:05.4,5.4,Foul: Offensive,Robin Lopez,Troy Daniels,CNC,Lopez (CHI) sets the screen on Daniels (MEM) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600611&eventNum=1120,20170115CHIMEM,20170115CHIMEM-13,CHI,MEM,20170115,Tony Brown,Mike Callahan,Derek Richardson,,108,104,L2M-CHI-MEM-01-15-17.pdf,https://www.basketball-reference.com/boxscores/201701150MEM.html,MEM,CHI
