period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:52.0,112,Foul: Offensive,Elfrid Payton,Victor Oladipo,CNC,Payton (ORL) makes marginal contact with Oladipo (IND) that does not dislodge him from his guarding position. 01:49.1 01:49.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700243&eventNum=1040,20171120INDORL,20171120INDORL-0,IND,ORL,20171120,Ken Mauer,Leroy Richardson,Dedric Taylor,,105,97,L2M-IND-ORL-11-20-2017.pdf,https://www.basketball-reference.com/boxscores/201711200ORL.html,IND,ORL
Q4,01:36.0,96,Foul: Offensive,Myles Turner,Jonathon Simmons,CNC,Turner (IND) firms up his position and sets the screen on Simmons (ORL). He does not deliver the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700243&eventNum=1041,20171120INDORL,20171120INDORL-1,IND,ORL,20171120,Ken Mauer,Leroy Richardson,Dedric Taylor,,105,97,L2M-IND-ORL-11-20-2017.pdf,https://www.basketball-reference.com/boxscores/201711200ORL.html,ORL,IND
Q4,01:34.0,94,Foul: Shooting,Nikola Vucevic,Victor Oladipo,CC,Vucevic (ORL) makes contact to Oladipo's (IND) arm that affects his jump shot attempt. 01:34.1 01:34.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700243&eventNum=646,20171120INDORL,20171120INDORL-2,IND,ORL,20171120,Ken Mauer,Leroy Richardson,Dedric Taylor,,105,97,L2M-IND-ORL-11-20-2017.pdf,https://www.basketball-reference.com/boxscores/201711200ORL.html,IND,ORL
Q4,01:27.0,87,Foul: Offensive,Nikola Vucevic,Bojan Bogdanovic,CNC,Vucevic (ORL) sets the screen on Bogdanovic (IND) and gives him room to avoid the contact. 01:24.1 01:24.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700243&eventNum=1042,20171120INDORL,20171120INDORL-3,IND,ORL,20171120,Ken Mauer,Leroy Richardson,Dedric Taylor,,105,97,L2M-IND-ORL-11-20-2017.pdf,https://www.basketball-reference.com/boxscores/201711200ORL.html,IND,ORL
Q4,01:14.0,74,Foul: Offensive,Domantas Sabonis,Jonathon Simmons,CNC,Sabonis (IND) sets the screen on Simmons (ORL) and gives him room to avoid the contact. 01:07.1 01:07.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700243&eventNum=1043,20171120INDORL,20171120INDORL-4,IND,ORL,20171120,Ken Mauer,Leroy Richardson,Dedric Taylor,,105,97,L2M-IND-ORL-11-20-2017.pdf,https://www.basketball-reference.com/boxscores/201711200ORL.html,ORL,IND
Q4,01:04.0,64,Foul: Offensive,Nikola Vucevic,Victor Oladipo,CNC,Vucevic (ORL) sets the screen on Oladipo (IND) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700243&eventNum=1044,20171120INDORL,20171120INDORL-5,IND,ORL,20171120,Ken Mauer,Leroy Richardson,Dedric Taylor,,105,97,L2M-IND-ORL-11-20-2017.pdf,https://www.basketball-reference.com/boxscores/201711200ORL.html,IND,ORL
Q4,01:02.0,62,Turnover: Traveling,Nikola Vucevic,,,[Observable in enhanced video] Vucevic (ORL) slides his pivot foot at the start of his dribble.,http://official.nba.com/last-two-minute-report/?gameNo=0021700243&eventNum=1045,20171120INDORL,20171120INDORL-6,IND,ORL,20171120,Ken Mauer,Leroy Richardson,Dedric Taylor,,105,97,L2M-IND-ORL-11-20-2017.pdf,https://www.basketball-reference.com/boxscores/201711200ORL.html,IND,ORL
Q4,00:57.4,57.4,Foul: Personal,Victor Oladipo,Jonathon Simmons,CNC,Oladipo (IND) maintains legal guarding position and makes incidental contact with Simmons (ORL) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700243&eventNum=1046,20171120INDORL,20171120INDORL-7,IND,ORL,20171120,Ken Mauer,Leroy Richardson,Dedric Taylor,,105,97,L2M-IND-ORL-11-20-2017.pdf,https://www.basketball-reference.com/boxscores/201711200ORL.html,ORL,IND
Q4,00:51.1,51.1,Foul: Defense 3 Second,Victor Oladipo,,,[Detectable with stop watch] Oladipo (IND) is in the lane without actively guarding an opponent for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021700243&eventNum=1047,20171120INDORL,20171120INDORL-8,IND,ORL,20171120,Ken Mauer,Leroy Richardson,Dedric Taylor,,105,97,L2M-IND-ORL-11-20-2017.pdf,https://www.basketball-reference.com/boxscores/201711200ORL.html,ORL,IND
Q4,00:49.9,49.9,Foul: Shooting,Thaddeus Young,Aaron Gordon,CNC,"Young (IND) legally contests Gordon's (ORL) jump shot attempt. Any ""high-five"" contact after the release is considered incidental. 00:49.3 00:49.3",http://official.nba.com/last-two-minute-report/?gameNo=0021700243&eventNum=1048,20171120INDORL,20171120INDORL-9,IND,ORL,20171120,Ken Mauer,Leroy Richardson,Dedric Taylor,,105,97,L2M-IND-ORL-11-20-2017.pdf,https://www.basketball-reference.com/boxscores/201711200ORL.html,ORL,IND
