period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:44.0,104,Foul: Offensive,James Ennis III,Tim Hardaway Jr.,CNC,Ennis III (MEM) makes marginal contact with Hardaway Jr. (NYK) off ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021700658&eventNum=1046,20180117NYKMEM,20180117NYKMEM-0,NYK,MEM,20180117,J.B. DeRosa,Pat Fraher,Derrick Stafford,,99,105,L2M-NYK-MEM-01-17-2018.pdf,https://www.basketball-reference.com/boxscores/201801170MEM.html,NYK,MEM
Q4,01:36.0,96,Foul: Shooting,Michael Beasley,Tyreke Evans,CNC,Beasley (NYK) legally contests Evans' (MEM) driving shot attempt. 01:34.1 01:34.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700658&eventNum=1047,20180117NYKMEM,20180117NYKMEM-1,NYK,MEM,20180117,J.B. DeRosa,Pat Fraher,Derrick Stafford,,99,105,L2M-NYK-MEM-01-17-2018.pdf,https://www.basketball-reference.com/boxscores/201801170MEM.html,MEM,NYK
Q4,01:29.0,89,Foul: Shooting,Tyreke Evans,Michael Beasley,CNC,Evans (MEM) legally contests Beasley's (NYK) jump shot attempt. 01:24.1 01:24.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700658&eventNum=1048,20180117NYKMEM,20180117NYKMEM-2,NYK,MEM,20180117,J.B. DeRosa,Pat Fraher,Derrick Stafford,,99,105,L2M-NYK-MEM-01-17-2018.pdf,https://www.basketball-reference.com/boxscores/201801170MEM.html,NYK,MEM
Q4,01:12.0,72,Foul: Offensive,JaMychal Green,Courtney Lee,CNC,Green (MEM) firms up his position and sets the screen on Lee (NYK).,http://official.nba.com/last-two-minute-report/?gameNo=0021700658&eventNum=1049,20180117NYKMEM,20180117NYKMEM-3,NYK,MEM,20180117,J.B. DeRosa,Pat Fraher,Derrick Stafford,,99,105,L2M-NYK-MEM-01-17-2018.pdf,https://www.basketball-reference.com/boxscores/201801170MEM.html,NYK,MEM
Q4,01:07.0,67,Foul: Loose Ball,Michael Beasley,JaMychal Green,CNC,Beasley (NYK) makes marginal contact with Green (MEM) that does not affect his ability to retrieve the rebound. 01:05.1 01:05.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700658&eventNum=1050,20180117NYKMEM,20180117NYKMEM-4,NYK,MEM,20180117,J.B. DeRosa,Pat Fraher,Derrick Stafford,,99,105,L2M-NYK-MEM-01-17-2018.pdf,https://www.basketball-reference.com/boxscores/201801170MEM.html,MEM,NYK
Q4,00:53.0,53,Foul: Personal,James Ennis III,Jarrett Jack,CNC,Ennis III (MEM) and Jack (NYK) make marginal contact with each other. 00:48.6 00:48.6,http://official.nba.com/last-two-minute-report/?gameNo=0021700658&eventNum=1051,20180117NYKMEM,20180117NYKMEM-5,NYK,MEM,20180117,J.B. DeRosa,Pat Fraher,Derrick Stafford,,99,105,L2M-NYK-MEM-01-17-2018.pdf,https://www.basketball-reference.com/boxscores/201801170MEM.html,NYK,MEM
Q4,00:33.0,33,Foul: Defense 3 Second,Tim Hardaway Jr.,,CNC,Hardaway Jr. (NYK) clears the lane within three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021700658&eventNum=1052,20180117NYKMEM,20180117NYKMEM-6,NYK,MEM,20180117,J.B. DeRosa,Pat Fraher,Derrick Stafford,,99,105,L2M-NYK-MEM-01-17-2018.pdf,https://www.basketball-reference.com/boxscores/201801170MEM.html,MEM,NYK
Q4,00:25.0,25,Turnover: 5 Second Inbound,JaMychal Green,,INC,Green (MEM) does not inbound the ball within five seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021700658&eventNum=1053,20180117NYKMEM,20180117NYKMEM-7,NYK,MEM,20180117,J.B. DeRosa,Pat Fraher,Derrick Stafford,,99,105,L2M-NYK-MEM-01-17-2018.pdf,https://www.basketball-reference.com/boxscores/201801170MEM.html,NYK,MEM
Q4,00:25.0,25,Foul: Loose Ball,Kristaps Porzingis,Jarell Martin,CC,"Porzingis (NYK) clamps the arm of Martin (MEM), affecting his ability to retrieve the rebound.",http://official.nba.com/last-two-minute-report/?gameNo=0021700658&eventNum=626,20180117NYKMEM,20180117NYKMEM-8,NYK,MEM,20180117,J.B. DeRosa,Pat Fraher,Derrick Stafford,,99,105,L2M-NYK-MEM-01-17-2018.pdf,https://www.basketball-reference.com/boxscores/201801170MEM.html,MEM,NYK
Q4,00:23.0,23,Foul: Personal,Courtney Lee,Tyreke Evans,INC,Lee (NYK) makes contact to Evans (MEM) that affects his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700658&eventNum=1054,20180117NYKMEM,20180117NYKMEM-9,NYK,MEM,20180117,J.B. DeRosa,Pat Fraher,Derrick Stafford,,99,105,L2M-NYK-MEM-01-17-2018.pdf,https://www.basketball-reference.com/boxscores/201801170MEM.html,MEM,NYK
