period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:55.0,115,Foul: Shooting,Markieff Morris,DeAndre Jordan,CC,Morris (WAS) makes contact with Jordan's (LAC) arm that affects his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600406&eventNum=577,20161218LACWAS,20161218LACWAS-0,LAC,WAS,20161218,Mike Callahan,Marat Kogut,James Williams,,110,117,L2M-LAC-WAS-12-18-16.pdf,https://www.basketball-reference.com/boxscores/201612180WAS.html,LAC,WAS
Q4,01:47.0,107,Foul: Offensive,Markieff Morris,Luc Mbah a Moute,CNC,Morris (WAS) sets the screen on Mbah a Moute (LAC) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600406&eventNum=1203,20161218LACWAS,20161218LACWAS-1,LAC,WAS,20161218,Mike Callahan,Marat Kogut,James Williams,,110,117,L2M-LAC-WAS-12-18-16.pdf,https://www.basketball-reference.com/boxscores/201612180WAS.html,LAC,WAS
Q4,01:31.0,91,Foul: Shooting,Markieff Morris,JJ Redick,INC,Morris (WAS) is in the restricted area and makes contact with Redick's (LAC) body that affects his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600406&eventNum=1205,20161218LACWAS,20161218LACWAS-2,LAC,WAS,20161218,Mike Callahan,Marat Kogut,James Williams,,110,117,L2M-LAC-WAS-12-18-16.pdf,https://www.basketball-reference.com/boxscores/201612180WAS.html,LAC,WAS
Q4,01:30.0,90,Foul: Loose Ball,Marcin Gortat,DeAndre Jordan,INC,LATR shows Gortat (WAS) makes contact to Jordan's (LAC) head during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021600406&eventNum=1206,20161218LACWAS,20161218LACWAS-3,LAC,WAS,20161218,Mike Callahan,Marat Kogut,James Williams,,110,117,L2M-LAC-WAS-12-18-16.pdf,https://www.basketball-reference.com/boxscores/201612180WAS.html,LAC,WAS
Q4,01:29.0,89,Foul: Shooting,Marcin Gortat,DeAndre Jordan,CC,Gortat (WAS) makes contact with Jordan's (LAC) arm that affects his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600406&eventNum=593,20161218LACWAS,20161218LACWAS-4,LAC,WAS,20161218,Mike Callahan,Marat Kogut,James Williams,,110,117,L2M-LAC-WAS-12-18-16.pdf,https://www.basketball-reference.com/boxscores/201612180WAS.html,LAC,WAS
Q4,01:06.0,66,Foul: Technical,Doc Rivers,,CC,All technical fouls are reviewed by League Operations.,http://official.nba.com/last-two-minute-report/?gameNo=0021600406&eventNum=605,20161218LACWAS,20161218LACWAS-5,LAC,WAS,20161218,Mike Callahan,Marat Kogut,James Williams,,110,117,L2M-LAC-WAS-12-18-16.pdf,https://www.basketball-reference.com/boxscores/201612180WAS.html,,
Q4,01:06.0,66,Ejection: Second Technical,Doc Rivers,,CC,All technical fouls are reviewed by League Operations.,http://official.nba.com/last-two-minute-report/?gameNo=0021600406&eventNum=607,20161218LACWAS,20161218LACWAS-6,LAC,WAS,20161218,Mike Callahan,Marat Kogut,James Williams,,110,117,L2M-LAC-WAS-12-18-16.pdf,https://www.basketball-reference.com/boxscores/201612180WAS.html,,
Q4,00:49.7,49.7,Foul: Personal,Chris Paul,John Wall,CNC,Paul (LAC) makes incidental contact with Wall (WAS) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600406&eventNum=1209,20161218LACWAS,20161218LACWAS-7,LAC,WAS,20161218,Mike Callahan,Marat Kogut,James Williams,,110,117,L2M-LAC-WAS-12-18-16.pdf,https://www.basketball-reference.com/boxscores/201612180WAS.html,WAS,LAC
Q4,00:42.6,42.6,Foul: Shooting,Chris Paul,John Wall,CC,Paul (LAC) makes contact with Wall's (WAS) body that affects his jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600406&eventNum=618,20161218LACWAS,20161218LACWAS-8,LAC,WAS,20161218,Mike Callahan,Marat Kogut,James Williams,,110,117,L2M-LAC-WAS-12-18-16.pdf,https://www.basketball-reference.com/boxscores/201612180WAS.html,WAS,LAC
Q4,00:34.9,34.9,Foul: Offensive,DeAndre Jordan,Bradley Beal,CNC,Jordan (LAC) sets the screen on Beal (WAS) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600406&eventNum=1210,20161218LACWAS,20161218LACWAS-9,LAC,WAS,20161218,Mike Callahan,Marat Kogut,James Williams,,110,117,L2M-LAC-WAS-12-18-16.pdf,https://www.basketball-reference.com/boxscores/201612180WAS.html,WAS,LAC
