period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:56.0,116,Foul: Shooting,Cody Zeller,DeMar DeRozan,CC,Zeller (CHA) is not established in a legal guarding position outside of the restricted area and he makes contact to DeRozan (TOR) that affects his driving shot attempt. 01:56.1 01:56.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700944&eventNum=594,20180304CHATOR,20180304CHATOR-0,CHA,TOR,20180304,Ray Acosta,James Capers,Michael Smith,,98,103,L2M-CHA-TOR-03-04-2018.pdf,https://www.basketball-reference.com/boxscores/201803040TOR.html,TOR,CHA
Q4,01:45.0,105,Foul: Shooting,Serge Ibaka,Kemba Walker,IC,Ibaka (TOR) makes marginal contact with Walker (CHA) that does not affect his driving shot attempt. 01:45.1 01:45.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700944&eventNum=599,20180304CHATOR,20180304CHATOR-1,CHA,TOR,20180304,Ray Acosta,James Capers,Michael Smith,,98,103,L2M-CHA-TOR-03-04-2018.pdf,https://www.basketball-reference.com/boxscores/201803040TOR.html,CHA,TOR
Q4,01:34.0,94,Foul: Offensive,Serge Ibaka,Jeremy Lamb,CNC,Ibaka (TOR) makes marginal contact with Lamb (CHA) during the screen.,http://official.nba.com/last-two-minute-report/?gameNo=0021700944&eventNum=1007,20180304CHATOR,20180304CHATOR-2,CHA,TOR,20180304,Ray Acosta,James Capers,Michael Smith,,98,103,L2M-CHA-TOR-03-04-2018.pdf,https://www.basketball-reference.com/boxscores/201803040TOR.html,CHA,TOR
Q4,01:32.0,92,Foul: Personal,Frank Kaminsky,Serge Ibaka,CNC,Kaminsky (CHA) makes incidental contact with Ibaka (TOR) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700944&eventNum=1008,20180304CHATOR,20180304CHATOR-3,CHA,TOR,20180304,Ray Acosta,James Capers,Michael Smith,,98,103,L2M-CHA-TOR-03-04-2018.pdf,https://www.basketball-reference.com/boxscores/201803040TOR.html,TOR,CHA
Q4,01:25.0,85,Foul: Shooting,Jeremy Lamb,DeMar DeRozan,CNC,Lamb (CHA) legally contests DeRozan's (TOR) jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021700944&eventNum=1009,20180304CHATOR,20180304CHATOR-4,CHA,TOR,20180304,Ray Acosta,James Capers,Michael Smith,,98,103,L2M-CHA-TOR-03-04-2018.pdf,https://www.basketball-reference.com/boxscores/201803040TOR.html,TOR,CHA
Q4,01:17.0,77,Foul: Personal,Jeremy Lamb,Kyle Lowry,CNC,Lamb (CHA) makes marginal contact with Lowry (TOR) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700944&eventNum=1010,20180304CHATOR,20180304CHATOR-5,CHA,TOR,20180304,Ray Acosta,James Capers,Michael Smith,,98,103,L2M-CHA-TOR-03-04-2018.pdf,https://www.basketball-reference.com/boxscores/201803040TOR.html,TOR,CHA
Q4,01:11.0,71,Foul: Loose Ball,Serge Ibaka,Kemba Walker,CNC,Ibaka (TOR) and Walker (CHA) make incidental contact with each other during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021700944&eventNum=1011,20180304CHATOR,20180304CHATOR-6,CHA,TOR,20180304,Ray Acosta,James Capers,Michael Smith,,98,103,L2M-CHA-TOR-03-04-2018.pdf,https://www.basketball-reference.com/boxscores/201803040TOR.html,CHA,TOR
Q4,01:10.0,70,Instant Replay: Overturn Ruling,,,CC,"After communicating with the Replay Center, the ruling on the floor of Hornets possession is overturned to Raptors possession.",http://official.nba.com/last-two-minute-report/?gameNo=0021700944&eventNum=606,20180304CHATOR,20180304CHATOR-7,CHA,TOR,20180304,Ray Acosta,James Capers,Michael Smith,,98,103,L2M-CHA-TOR-03-04-2018.pdf,https://www.basketball-reference.com/boxscores/201803040TOR.html,,
Q4,01:01.0,61,Foul: Offensive,Serge Ibaka,Jeremy Lamb,CNC,Ibaka (TOR) makes marginal contact with Lamb (CHA) during the screen.,http://official.nba.com/last-two-minute-report/?gameNo=0021700944&eventNum=1012,20180304CHATOR,20180304CHATOR-8,CHA,TOR,20180304,Ray Acosta,James Capers,Michael Smith,,98,103,L2M-CHA-TOR-03-04-2018.pdf,https://www.basketball-reference.com/boxscores/201803040TOR.html,CHA,TOR
Q4,00:50.7,50.7,Foul: Personal,Cody Zeller,Jonas Valanciunas,CNC,Zeller (CHA) makes marginal contact with Valanciunas (TOR) that does not affect his SQBR or cause him to fall to the floor.,http://official.nba.com/last-two-minute-report/?gameNo=0021700944&eventNum=1013,20180304CHATOR,20180304CHATOR-9,CHA,TOR,20180304,Ray Acosta,James Capers,Michael Smith,,98,103,L2M-CHA-TOR-03-04-2018.pdf,https://www.basketball-reference.com/boxscores/201803040TOR.html,TOR,CHA
Q4,00:50.5,50.5,Turnover: 3 Second Violation,Serge Ibaka,,,[Detectable with stop watch] Ibaka (TOR) is in the paint for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021700944&eventNum=1013,20180304CHATOR,20180304CHATOR-10,CHA,TOR,20180304,Ray Acosta,James Capers,Michael Smith,,98,103,L2M-CHA-TOR-03-04-2018.pdf,https://www.basketball-reference.com/boxscores/201803040TOR.html,CHA,TOR
Q4,00:49.1,49.1,Turnover: Stepped out of Bounds,Jonas Valanciunas,,CC,The ball is last touched by Valanciunas (TOR) prior to going out of bounds. 00:49.2 00:49.2,http://official.nba.com/last-two-minute-report/?gameNo=0021700944&eventNum=607,20180304CHATOR,20180304CHATOR-11,CHA,TOR,20180304,Ray Acosta,James Capers,Michael Smith,,98,103,L2M-CHA-TOR-03-04-2018.pdf,https://www.basketball-reference.com/boxscores/201803040TOR.html,CHA,TOR
Q4,00:46.9,46.9,Foul: Offensive,Cody Zeller,Fred VanVleet,CNC,Zeller (CHA) and VanVleet (TOR) briefly engage and separate following the screen.,http://official.nba.com/last-two-minute-report/?gameNo=0021700944&eventNum=1014,20180304CHATOR,20180304CHATOR-12,CHA,TOR,20180304,Ray Acosta,James Capers,Michael Smith,,98,103,L2M-CHA-TOR-03-04-2018.pdf,https://www.basketball-reference.com/boxscores/201803040TOR.html,TOR,CHA
Q4,00:44.5,44.5,Foul: Shooting,Serge Ibaka,Kemba Walker,CC,Ibaka (TOR) makes contact to Walker's (CHA) body that affects his driving shot attempt. Period 00:44.6 00:44.6,http://official.nba.com/last-two-minute-report/?gameNo=0021700944&eventNum=608,20180304CHATOR,20180304CHATOR-13,CHA,TOR,20180304,Ray Acosta,James Capers,Michael Smith,,98,103,L2M-CHA-TOR-03-04-2018.pdf,https://www.basketball-reference.com/boxscores/201803040TOR.html,CHA,TOR
Q4,00:43.1,43.1,Turnover: Traveling,Kyle Lowry,,,[Observable in enhanced video] Lowry (TOR) switches his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021700944&eventNum=1015,20180304CHATOR,20180304CHATOR-14,CHA,TOR,20180304,Ray Acosta,James Capers,Michael Smith,,98,103,L2M-CHA-TOR-03-04-2018.pdf,https://www.basketball-reference.com/boxscores/201803040TOR.html,CHA,TOR
Q4,00:39.9,39.9,Foul: Personal,Nicolas Batum,Fred VanVleet,CNC,Batum (CHA) makes marginal contact with VanVleet (TOR) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700944&eventNum=1016,20180304CHATOR,20180304CHATOR-15,CHA,TOR,20180304,Ray Acosta,James Capers,Michael Smith,,98,103,L2M-CHA-TOR-03-04-2018.pdf,https://www.basketball-reference.com/boxscores/201803040TOR.html,TOR,CHA
