period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:57.0,117,Foul: Offensive,Jarell Martin,D.J. Augustin,CNC,Martin (MEM) sets the screen on Augustin (ORL) who is stationary and does not deliver contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700936&eventNum=1033,20180303MEMORL,20180303MEMORL-0,MEM,ORL,20180303,Eric Lewis,J.T. Orr,Ben Taylor,100,107,L2M-MEM-ORL-03-03-2018.pdf,https://www.basketball-reference.com/boxscores/201803030ORL.html,ORL,MEM
Q4,01:52.0,112,Foul: Shooting,Aaron Gordon,Jarell Martin,CC,Gordon (ORL) moves laterally into Martin's (MEM) path and makes contact that affects his driving shot attempt. 01:52.1 01:52.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700936&eventNum=634,20180303MEMORL,20180303MEMORL-1,MEM,ORL,20180303,Eric Lewis,J.T. Orr,Ben Taylor,100,107,L2M-MEM-ORL-03-03-2018.pdf,https://www.basketball-reference.com/boxscores/201803030ORL.html,MEM,ORL
Q4,01:44.0,104,Foul: Personal,Ben McLemore,Evan Fournier,CNC,McLemore (MEM) briefly engages with Fournier (ORL) but it does not affect his ability to cut.,http://official.nba.com/last-two-minute-report/?gameNo=0021700936&eventNum=1034,20180303MEMORL,20180303MEMORL-2,MEM,ORL,20180303,Eric Lewis,J.T. Orr,Ben Taylor,100,107,L2M-MEM-ORL-03-03-2018.pdf,https://www.basketball-reference.com/boxscores/201803030ORL.html,ORL,MEM
Q4,01:42.0,102,Foul: Offensive,Aaron Gordon,Dillon Brooks,CNC,Gordon (ORL) sets the screen on Brooks (MEM) and absorbs the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700936&eventNum=1035,20180303MEMORL,20180303MEMORL-3,MEM,ORL,20180303,Eric Lewis,J.T. Orr,Ben Taylor,100,107,L2M-MEM-ORL-03-03-2018.pdf,https://www.basketball-reference.com/boxscores/201803030ORL.html,MEM,ORL
Q4,01:38.0,98,Foul: Shooting,Dillon Brooks,Jonathon Simmons,CNC,Brooks (MEM) legally contests Simmons' (ORL) jump shot attempt and makes incidental contact that does not affect Simmons' ability to follow through naturally. 01:26.1 01:26.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700936&eventNum=1036,20180303MEMORL,20180303MEMORL-4,MEM,ORL,20180303,Eric Lewis,J.T. Orr,Ben Taylor,100,107,L2M-MEM-ORL-03-03-2018.pdf,https://www.basketball-reference.com/boxscores/201803030ORL.html,ORL,MEM
Q4,01:17.0,77,Foul: Offensive,Nikola Vucevic,Dillon Brooks,CNC,Vucevic (ORL) firms up to set the screen on Brooks (MEM) and does not deliver contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700936&eventNum=1037,20180303MEMORL,20180303MEMORL-5,MEM,ORL,20180303,Eric Lewis,J.T. Orr,Ben Taylor,100,107,L2M-MEM-ORL-03-03-2018.pdf,https://www.basketball-reference.com/boxscores/201803030ORL.html,MEM,ORL
Q4,01:06.0,66,Foul: Shooting,JaMychal Green,D.J. Augustin,CNC,Green (MEM) legally contests Augustin's (ORL) driving shot attempt. 01:05.1 01:05.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700936&eventNum=1038,20180303MEMORL,20180303MEMORL-6,MEM,ORL,20180303,Eric Lewis,J.T. Orr,Ben Taylor,100,107,L2M-MEM-ORL-03-03-2018.pdf,https://www.basketball-reference.com/boxscores/201803030ORL.html,ORL,MEM
Q4,00:54.0,54,Foul: Offensive,Jarell Martin,Evan Fournier,CNC,Martin (MEM) sets the screen on Fournier (ORL) and does not deliver contact. 00:51.4 00:51.4,http://official.nba.com/last-two-minute-report/?gameNo=0021700936&eventNum=1039,20180303MEMORL,20180303MEMORL-7,MEM,ORL,20180303,Eric Lewis,J.T. Orr,Ben Taylor,100,107,L2M-MEM-ORL-03-03-2018.pdf,https://www.basketball-reference.com/boxscores/201803030ORL.html,ORL,MEM
Q4,00:50.4,50.4,Foul: Personal,JaMychal Green,Evan Fournier,INC,Green (MEM) makes contact with Fournier (ORL) that affects his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700936&eventNum=1040,20180303MEMORL,20180303MEMORL-8,MEM,ORL,20180303,Eric Lewis,J.T. Orr,Ben Taylor,100,107,L2M-MEM-ORL-03-03-2018.pdf,https://www.basketball-reference.com/boxscores/201803030ORL.html,ORL,MEM
Q4,00:50.4,50.4,Turnover: Palming,Evan Fournier,JaMychal Green,CNC,"Fournier (ORL) brings his hand underneath the ball, but he fumbles the ball and never re-establishes control of it. 00:47.5 00:47.5",http://official.nba.com/last-two-minute-report/?gameNo=0021700936&eventNum=1040,20180303MEMORL,20180303MEMORL-9,MEM,ORL,20180303,Eric Lewis,J.T. Orr,Ben Taylor,100,107,L2M-MEM-ORL-03-03-2018.pdf,https://www.basketball-reference.com/boxscores/201803030ORL.html,MEM,ORL
