period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,02:00.0,120,Foul: Loose Ball,Malcolm Brogdon,Kemba Walker,CNC,Brogdon (MIL) makes incidental contact with Walker (CHA) during the loose ball. 01:48.1 01:48.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700476&eventNum=1086,20171222CHAMIL,20171222CHAMIL-0,CHA,MIL,20171222,Derrick Collins,Brett Nansel,Gary Zielinski,,104,109,L2M-CHA-MIL-12-22-2017.pdf,https://www.basketball-reference.com/boxscores/201712220MIL.html,CHA,MIL
Q4,01:38.0,98,Foul: Offensive,Frank Kaminsky,Khris Middleton,CNC,Kaminsky (CHA) sets the screen on Middleton (MIL) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700476&eventNum=1087,20171222CHAMIL,20171222CHAMIL-1,CHA,MIL,20171222,Derrick Collins,Brett Nansel,Gary Zielinski,,104,109,L2M-CHA-MIL-12-22-2017.pdf,https://www.basketball-reference.com/boxscores/201712220MIL.html,MIL,CHA
Q4,01:37.0,97,Foul: Personal,Khris Middleton,Nicolas Batum,CNC,Middleton (MIL) makes marginal contact with Batum (CHA) and does not affect his ability to pass.,http://official.nba.com/last-two-minute-report/?gameNo=0021700476&eventNum=1088,20171222CHAMIL,20171222CHAMIL-2,CHA,MIL,20171222,Derrick Collins,Brett Nansel,Gary Zielinski,,104,109,L2M-CHA-MIL-12-22-2017.pdf,https://www.basketball-reference.com/boxscores/201712220MIL.html,CHA,MIL
Q4,01:36.0,96,Foul: Defense 3 Second,Eric Bledsoe,,,[Detectable with stop watch] Bledsoe (MIL) is in the paint without actively guarding an opponent for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021700476&eventNum=1089,20171222CHAMIL,20171222CHAMIL-3,CHA,MIL,20171222,Derrick Collins,Brett Nansel,Gary Zielinski,,104,109,L2M-CHA-MIL-12-22-2017.pdf,https://www.basketball-reference.com/boxscores/201712220MIL.html,CHA,MIL
Q4,01:35.0,95,Foul: Personal,Eric Bledsoe,Michael Kidd-Gilchrist,CNC,Bledsoe (MIL) makes incidental contact with Kidd-Gilchrist (CHA) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700476&eventNum=1090,20171222CHAMIL,20171222CHAMIL-4,CHA,MIL,20171222,Derrick Collins,Brett Nansel,Gary Zielinski,,104,109,L2M-CHA-MIL-12-22-2017.pdf,https://www.basketball-reference.com/boxscores/201712220MIL.html,CHA,MIL
Q4,01:34.0,94,Foul: Shooting,Thon Maker,Michael Kidd-Gilchrist,CNC,Maker (MIL) maintains legal guarding position and makes incidental contact with Kidd-Gilchrist (CHA) that does not affect his drive to the basket and shot attempt. 01:28.1 01:28.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700476&eventNum=1091,20171222CHAMIL,20171222CHAMIL-5,CHA,MIL,20171222,Derrick Collins,Brett Nansel,Gary Zielinski,,104,109,L2M-CHA-MIL-12-22-2017.pdf,https://www.basketball-reference.com/boxscores/201712220MIL.html,CHA,MIL
Q4,01:20.0,80,Foul: Shooting,Marvin Williams,Eric Bledsoe,CNC,Williams (CHA) maintains legal guarding position and makes incidental contact with Bledsoe (MIL) that does not affect his drive to the basket and shot attempt. 01:20.1 01:20.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700476&eventNum=1092,20171222CHAMIL,20171222CHAMIL-6,CHA,MIL,20171222,Derrick Collins,Brett Nansel,Gary Zielinski,,104,109,L2M-CHA-MIL-12-22-2017.pdf,https://www.basketball-reference.com/boxscores/201712220MIL.html,MIL,CHA
Q4,01:10.0,70,Foul: Personal,Thon Maker,Frank Kaminsky,CNC,Maker (MIL) maintains a legal guarding position and does not affect Kaminsky's (CHA) ability to pass. 01:07.1 01:07.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700476&eventNum=1093,20171222CHAMIL,20171222CHAMIL-7,CHA,MIL,20171222,Derrick Collins,Brett Nansel,Gary Zielinski,,104,109,L2M-CHA-MIL-12-22-2017.pdf,https://www.basketball-reference.com/boxscores/201712220MIL.html,CHA,MIL
Q4,01:02.0,62,Foul: Shooting,Michael Kidd-Gilchrist,Giannis Antetokounmpo,CNC,Kidd-Gilchrist (CHA) maintains legal guarding position and makes incidental contact with Antetokounmpo (MIL) that does not affect his drive to the basket and shot attempt. 01:01.1 01:01.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700476&eventNum=1094,20171222CHAMIL,20171222CHAMIL-8,CHA,MIL,20171222,Derrick Collins,Brett Nansel,Gary Zielinski,,104,109,L2M-CHA-MIL-12-22-2017.pdf,https://www.basketball-reference.com/boxscores/201712220MIL.html,MIL,CHA
Q4,00:54.3,54.3,Foul: Offensive,Frank Kaminsky,Malcolm Brogdon,CNC,Kaminsky (CHA) sets the screen on Brogdon (MIL) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700476&eventNum=1095,20171222CHAMIL,20171222CHAMIL-9,CHA,MIL,20171222,Derrick Collins,Brett Nansel,Gary Zielinski,,104,109,L2M-CHA-MIL-12-22-2017.pdf,https://www.basketball-reference.com/boxscores/201712220MIL.html,MIL,CHA
