period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:56.0,116,Foul: Offensive,PJ Tucker,Stephen Curry,CNC,Tucker (HOU) sets the screen on Curry (GSW) and gives him room to avoid the contact. 01:47.1 01:47.1,http://official.nba.com/last-two-minute-report/?gameNo=0041700314&eventNum=1166,20180522HOUGSW,20180522HOUGSW-0,HOU,GSW,20180522,Mike Callahan,Kane Fitzgerald,Derrick Stafford,,95,92,L2M-HOU-GSW-05-22-2018-1.pdf,https://www.basketball-reference.com/boxscores/201805220GSW.html,GSW,HOU
Q4,01:43.0,103,Foul: Personal,Eric Gordon,Kevin Durant,CC,Gordon (HOU) makes contact to Durant's (GSW) arm that affects his SQBR. 01:43.1 01:43.1,http://official.nba.com/last-two-minute-report/?gameNo=0041700314&eventNum=590,20180522HOUGSW,20180522HOUGSW-1,HOU,GSW,20180522,Mike Callahan,Kane Fitzgerald,Derrick Stafford,,95,92,L2M-HOU-GSW-05-22-2018-1.pdf,https://www.basketball-reference.com/boxscores/201805220GSW.html,GSW,HOU
Q4,01:37.0,97,Foul: Offensive,Trevor Ariza,Klay Thompson,CNC,Ariza (HOU) sets the screen on Thompson (GSW) and gives him room to avoid the contact. 01:27.1 01:27.1,http://official.nba.com/last-two-minute-report/?gameNo=0041700314&eventNum=1167,20180522HOUGSW,20180522HOUGSW-2,HOU,GSW,20180522,Mike Callahan,Kane Fitzgerald,Derrick Stafford,,95,92,L2M-HOU-GSW-05-22-2018-1.pdf,https://www.basketball-reference.com/boxscores/201805220GSW.html,GSW,HOU
Q4,01:18.0,78,Foul: Personal,James Harden,Stephen Curry,CNC,Harden (HOU) makes incidental contact with Curry (GSW) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0041700314&eventNum=1168,20180522HOUGSW,20180522HOUGSW-3,HOU,GSW,20180522,Mike Callahan,Kane Fitzgerald,Derrick Stafford,,95,92,L2M-HOU-GSW-05-22-2018-1.pdf,https://www.basketball-reference.com/boxscores/201805220GSW.html,GSW,HOU
Q4,01:18.0,78,Foul: Defense 3 Second,PJ Tucker,,,[Incidental or immaterial] Tucker (HOU) is in the paint without actively guarding an opponent for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0041700314&eventNum=1168,20180522HOUGSW,20180522HOUGSW-4,HOU,GSW,20180522,Mike Callahan,Kane Fitzgerald,Derrick Stafford,,95,92,L2M-HOU-GSW-05-22-2018-1.pdf,https://www.basketball-reference.com/boxscores/201805220GSW.html,GSW,HOU
Q4,01:17.0,77,Turnover: Traveling,Stephen Curry,,,[Observable in enhanced video] Curry (GSW) slides his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0041700314&eventNum=1168,20180522HOUGSW,20180522HOUGSW-5,HOU,GSW,20180522,Mike Callahan,Kane Fitzgerald,Derrick Stafford,,95,92,L2M-HOU-GSW-05-22-2018-1.pdf,https://www.basketball-reference.com/boxscores/201805220GSW.html,HOU,GSW
Q4,01:14.0,74,Foul: Shooting,Chris Paul,Klay Thompson,CNC,"Paul (HOU) legally contests Thompson's (GSW) jump shot attempt. Any ""high-five"" contact after the release is considered incidental.",http://official.nba.com/last-two-minute-report/?gameNo=0041700314&eventNum=1170,20180522HOUGSW,20180522HOUGSW-6,HOU,GSW,20180522,Mike Callahan,Kane Fitzgerald,Derrick Stafford,,95,92,L2M-HOU-GSW-05-22-2018-1.pdf,https://www.basketball-reference.com/boxscores/201805220GSW.html,GSW,HOU
Q4,01:13.0,73,Foul: Loose Ball,PJ Tucker,Draymond Green,CNC,Tucker (HOU) makes marginal contact with Green's (GSW) arm that does not affect his ability to retrieve the rebound. 01:04.1 01:04.1,http://official.nba.com/last-two-minute-report/?gameNo=0041700314&eventNum=1171,20180522HOUGSW,20180522HOUGSW-7,HOU,GSW,20180522,Mike Callahan,Kane Fitzgerald,Derrick Stafford,,95,92,L2M-HOU-GSW-05-22-2018-1.pdf,https://www.basketball-reference.com/boxscores/201805220GSW.html,GSW,HOU
Q4,00:57.7,57.7,Foul: Offensive,PJ Tucker,Klay Thompson,CNC,Tucker (HOU) is firming up in a legal screening position in Thompson's (GSW) path when contact occurs.,http://official.nba.com/last-two-minute-report/?gameNo=0041700314&eventNum=1172,20180522HOUGSW,20180522HOUGSW-8,HOU,GSW,20180522,Mike Callahan,Kane Fitzgerald,Derrick Stafford,,95,92,L2M-HOU-GSW-05-22-2018-1.pdf,https://www.basketball-reference.com/boxscores/201805220GSW.html,GSW,HOU
Q4,00:46.9,46.9,Turnover: Traveling,Chris Paul,,CNC,Paul (HOU) maintains his pivot foot after the gather.,http://official.nba.com/last-two-minute-report/?gameNo=0041700314&eventNum=1173,20180522HOUGSW,20180522HOUGSW-9,HOU,GSW,20180522,Mike Callahan,Kane Fitzgerald,Derrick Stafford,,95,92,L2M-HOU-GSW-05-22-2018-1.pdf,https://www.basketball-reference.com/boxscores/201805220GSW.html,GSW,HOU
