period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:59.0,119,Foul: Personal,Al-Farouq Aminu,Dwight Howard,CC,"Aminu (POR) commits a take foul on Howard (HOU). Since the foul occurs away from the ball under the two minute mark, Houston is awarded one free throw that can be attempted by any player on the court and they retain possession.",http://official.nba.com/last-two-minute-report/?gameNo=0021500859&eventNum=527,20160225HOUPOR,20160225HOUPOR-0,HOU,POR,20160225,Marc Davis,Kane Fitzgerald,Tyler Ford,,119,105,L2M-HOU-POR-2-25-16.pdf,https://www.basketball-reference.com/boxscores/201602250POR.html,HOU,POR
Q4,01:48.0,108,Foul: Offensive,Dwight Howard,Mason Plumlee,CNC,Howard (HOU) and Plumlee (POR) briefly engage and separate away from the play.,http://official.nba.com/last-two-minute-report/?gameNo=0021500859&eventNum=1329,20160225HOUPOR,20160225HOUPOR-1,HOU,POR,20160225,Marc Davis,Kane Fitzgerald,Tyler Ford,,119,105,L2M-HOU-POR-2-25-16.pdf,https://www.basketball-reference.com/boxscores/201602250POR.html,POR,HOU
Q4,01:40.0,100,Foul: Personal,Dwight Howard,Damian Lillard,CNC,Howard (HOU) makes incidental contact with Lillard (POR) that does not affect his RSBQ.,http://official.nba.com/last-two-minute-report/?gameNo=0021500859&eventNum=1330,20160225HOUPOR,20160225HOUPOR-2,HOU,POR,20160225,Marc Davis,Kane Fitzgerald,Tyler Ford,,119,105,L2M-HOU-POR-2-25-16.pdf,https://www.basketball-reference.com/boxscores/201602250POR.html,POR,HOU
Q4,01:28.0,88,Foul: Personal,Damian Lillard,James Harden,CC,Lillard (POR) makes contact with Harden's (HOU) body and affects his RSBQ.,http://official.nba.com/last-two-minute-report/?gameNo=0021500859&eventNum=535,20160225HOUPOR,20160225HOUPOR-3,HOU,POR,20160225,Marc Davis,Kane Fitzgerald,Tyler Ford,,119,105,L2M-HOU-POR-2-25-16.pdf,https://www.basketball-reference.com/boxscores/201602250POR.html,HOU,POR
Q4,01:12.0,72,Foul: Offensive,James Harden,CJ McCollum,CC,Harden (HOU) extends his arm into McCollum (POR) and affects his ability to defend and retrieve the loose ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021500859&eventNum=545,20160225HOUPOR,20160225HOUPOR-4,HOU,POR,20160225,Marc Davis,Kane Fitzgerald,Tyler Ford,,119,105,L2M-HOU-POR-2-25-16.pdf,https://www.basketball-reference.com/boxscores/201602250POR.html,POR,HOU
Q4,01:09.0,69,Foul: Offensive,Meyers Leonard,Trevor Ariza,CNC,Leonard (POR) sets the screen on Ariza (HOU) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500859&eventNum=1331,20160225HOUPOR,20160225HOUPOR-5,HOU,POR,20160225,Marc Davis,Kane Fitzgerald,Tyler Ford,,119,105,L2M-HOU-POR-2-25-16.pdf,https://www.basketball-reference.com/boxscores/201602250POR.html,HOU,POR
Q4,01:08.0,68,Foul: Personal,Dwight Howard,Damian Lillard,CNC,Howard (HOU) makes incidental contact with Lillard (POR) that does not affect his RSBQ.,http://official.nba.com/last-two-minute-report/?gameNo=0021500859&eventNum=1332,20160225HOUPOR,20160225HOUPOR-6,HOU,POR,20160225,Marc Davis,Kane Fitzgerald,Tyler Ford,,119,105,L2M-HOU-POR-2-25-16.pdf,https://www.basketball-reference.com/boxscores/201602250POR.html,POR,HOU
Q4,01:06.0,66,Foul: Shooting,James Harden,Damian Lillard,CNC,RHH shows that Harden (HOU) maintains legal guarding position and makes incidental contact with Lillard (POR) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500859&eventNum=1333,20160225HOUPOR,20160225HOUPOR-7,HOU,POR,20160225,Marc Davis,Kane Fitzgerald,Tyler Ford,,119,105,L2M-HOU-POR-2-25-16.pdf,https://www.basketball-reference.com/boxscores/201602250POR.html,POR,HOU
Q4,01:01.0,61,Foul: Personal,Damian Lillard,James Harden,CC,Lillard (POR) makes contact with Harden's (HOU) waist that affects his RSBQ.,http://official.nba.com/last-two-minute-report/?gameNo=0021500859&eventNum=549,20160225HOUPOR,20160225HOUPOR-8,HOU,POR,20160225,Marc Davis,Kane Fitzgerald,Tyler Ford,,119,105,L2M-HOU-POR-2-25-16.pdf,https://www.basketball-reference.com/boxscores/201602250POR.html,HOU,POR
Q4,00:43.9,43.9,Foul: Shooting,Allen Crabbe,Corey Brewer,CC,Crabbe (POR) makes contact with Brewer's (HOU) body that affects his driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500859&eventNum=556,20160225HOUPOR,20160225HOUPOR-9,HOU,POR,20160225,Marc Davis,Kane Fitzgerald,Tyler Ford,,119,105,L2M-HOU-POR-2-25-16.pdf,https://www.basketball-reference.com/boxscores/201602250POR.html,HOU,POR
