period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:53.0,113,Foul: Offensive,James Johnson,Michael Kidd-Gilchrist,CNC,Johnson (MIA) sets the screen on Kidd-Gilchrist (CHA) and gives him room to avoid the contact. 01:45.1 01:45.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700418&eventNum=1060,20171215MIACHA,20171215MIACHA-0,MIA,CHA,20171215,Mike Callahan,Kevin Cutler,Haywoode Workman,,104,98,L2M-MIA-CHA-12-15-2017.pdf,https://www.basketball-reference.com/boxscores/201712150CHO.html,CHA,MIA
Q4,01:43.0,103,Foul: Personal,Josh Richardson,Kemba Walker,CNC,Richardson (MIA) maintains legal guarding position on Walker (CHA).,http://official.nba.com/last-two-minute-report/?gameNo=0021700418&eventNum=1061,20171215MIACHA,20171215MIACHA-1,MIA,CHA,20171215,Mike Callahan,Kevin Cutler,Haywoode Workman,,104,98,L2M-MIA-CHA-12-15-2017.pdf,https://www.basketball-reference.com/boxscores/201712150CHO.html,CHA,MIA
Q4,01:41.0,101,Foul: Personal,Kelly Olynyk,Dwight Howard,CNC,Olynyk (MIA) and Howard (CHA) engage and disengage.,http://official.nba.com/last-two-minute-report/?gameNo=0021700418&eventNum=1062,20171215MIACHA,20171215MIACHA-2,MIA,CHA,20171215,Mike Callahan,Kevin Cutler,Haywoode Workman,,104,98,L2M-MIA-CHA-12-15-2017.pdf,https://www.basketball-reference.com/boxscores/201712150CHO.html,CHA,MIA
Q4,01:40.0,100,Foul: Personal,Goran Dragic,Nicolas Batum,CNC,Dragic (MIA) briefly grasps Batum's (CHA) jersey but does not affect his FOM.,http://official.nba.com/last-two-minute-report/?gameNo=0021700418&eventNum=1063,20171215MIACHA,20171215MIACHA-3,MIA,CHA,20171215,Mike Callahan,Kevin Cutler,Haywoode Workman,,104,98,L2M-MIA-CHA-12-15-2017.pdf,https://www.basketball-reference.com/boxscores/201712150CHO.html,CHA,MIA
Q4,01:32.0,92,Foul: Shooting,Kelly Olynyk,Dwight Howard,CNC,Olynyk (MIA) maintains legal guarding position as he defends Howard's (CHA) shot attempt. 01:31.1 01:31.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700418&eventNum=1064,20171215MIACHA,20171215MIACHA-4,MIA,CHA,20171215,Mike Callahan,Kevin Cutler,Haywoode Workman,,104,98,L2M-MIA-CHA-12-15-2017.pdf,https://www.basketball-reference.com/boxscores/201712150CHO.html,CHA,MIA
Q4,01:16.0,76,Foul: Offensive,Kelly Olynyk,Michael Kidd-Gilchrist,CNC,Olynyk (MIA) sets the screen on Kidd-Gilchrist (CHA) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700418&eventNum=1065,20171215MIACHA,20171215MIACHA-5,MIA,CHA,20171215,Mike Callahan,Kevin Cutler,Haywoode Workman,,104,98,L2M-MIA-CHA-12-15-2017.pdf,https://www.basketball-reference.com/boxscores/201712150CHO.html,CHA,MIA
Q4,01:12.0,72,Foul: Offensive,Kelly Olynyk,Michael Kidd-Gilchrist,CNC,Olynyk (MIA) sets the screen on Kidd-Gilchrist (CHA) and gives him room to avoid the contact. 01:09.1 01:09.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700418&eventNum=1066,20171215MIACHA,20171215MIACHA-6,MIA,CHA,20171215,Mike Callahan,Kevin Cutler,Haywoode Workman,,104,98,L2M-MIA-CHA-12-15-2017.pdf,https://www.basketball-reference.com/boxscores/201712150CHO.html,CHA,MIA
Q4,00:54.2,54.2,Foul: Shooting,Goran Dragic,Nicolas Batum,CNC,Dragic (MIA) maintains legal guarding position and makes incidental contact with Batum (CHA) that does not affect his post move and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021700418&eventNum=1067,20171215MIACHA,20171215MIACHA-7,MIA,CHA,20171215,Mike Callahan,Kevin Cutler,Haywoode Workman,,104,98,L2M-MIA-CHA-12-15-2017.pdf,https://www.basketball-reference.com/boxscores/201712150CHO.html,CHA,MIA
Q4,00:52.9,52.9,Foul: Loose Ball,Michael Kidd-Gilchrist,Kelly Olynyk,CNC,Kidd-Gilchrist (CHA) makes marginal contact with Olynyk (MIA) that does not affect his ability to retrieve the rebound. 00:49.1 00:49.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700418&eventNum=1068,20171215MIACHA,20171215MIACHA-8,MIA,CHA,20171215,Mike Callahan,Kevin Cutler,Haywoode Workman,,104,98,L2M-MIA-CHA-12-15-2017.pdf,https://www.basketball-reference.com/boxscores/201712150CHO.html,MIA,CHA
Q4,00:35.1,35.1,Foul: Offensive,Kelly Olynyk,Michael Kidd-Gilchrist,CNC,Olynyk (MIA) sets the screen on Kidd-Gilchrist (CHA) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700418&eventNum=1069,20171215MIACHA,20171215MIACHA-9,MIA,CHA,20171215,Mike Callahan,Kevin Cutler,Haywoode Workman,,104,98,L2M-MIA-CHA-12-15-2017.pdf,https://www.basketball-reference.com/boxscores/201712150CHO.html,CHA,MIA
Q4,00:27.3,27.3,Foul: Shooting,Marvin Williams,James Johnson,CNC,"Williams (CHA) legally contests Johnson's (MIA) jump shot attempt. Any ""high-five"" contact after the release is considered incidental.",http://official.nba.com/last-two-minute-report/?gameNo=0021700418&eventNum=1070,20171215MIACHA,20171215MIACHA-10,MIA,CHA,20171215,Mike Callahan,Kevin Cutler,Haywoode Workman,,104,98,L2M-MIA-CHA-12-15-2017.pdf,https://www.basketball-reference.com/boxscores/201712150CHO.html,MIA,CHA
Q4,00:26.8,26.8,Turnover: 24 Second Violation,,,CC,Correctly called 24 second violation. Period 00:26.9 00:26.9,http://official.nba.com/last-two-minute-report/?gameNo=0021700418&eventNum=596,20171215MIACHA,20171215MIACHA-11,MIA,CHA,20171215,Mike Callahan,Kevin Cutler,Haywoode Workman,,104,98,L2M-MIA-CHA-12-15-2017.pdf,https://www.basketball-reference.com/boxscores/201712150CHO.html,,
Q4,00:21.3,21.3,Foul: Shooting,James Johnson,Jeremy Lamb,CNC,Johnson (MIA) makes marginal contact with Lamb (CHA) during the shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021700418&eventNum=1071,20171215MIACHA,20171215MIACHA-12,MIA,CHA,20171215,Mike Callahan,Kevin Cutler,Haywoode Workman,,104,98,L2M-MIA-CHA-12-15-2017.pdf,https://www.basketball-reference.com/boxscores/201712150CHO.html,CHA,MIA
Q4,00:19.8,19.8,Foul: Loose Ball,Jeremy Lamb,James Johnson,CNC,Lamb (CHA) makes marginal contact with Johnson (MIA) that does not affect his ability to retrieve the rebound.,http://official.nba.com/last-two-minute-report/?gameNo=0021700418&eventNum=1072,20171215MIACHA,20171215MIACHA-13,MIA,CHA,20171215,Mike Callahan,Kevin Cutler,Haywoode Workman,,104,98,L2M-MIA-CHA-12-15-2017.pdf,https://www.basketball-reference.com/boxscores/201712150CHO.html,MIA,CHA
Q4,00:16.1,16.1,Foul: Personal,Marvin Williams,Josh Richardson,CC,Williams (CHA) commits a take foul on Richardson (MIA). 00:16.2 00:16.2,http://official.nba.com/last-two-minute-report/?gameNo=0021700418&eventNum=606,20171215MIACHA,20171215MIACHA-14,MIA,CHA,20171215,Mike Callahan,Kevin Cutler,Haywoode Workman,,104,98,L2M-MIA-CHA-12-15-2017.pdf,https://www.basketball-reference.com/boxscores/201712150CHO.html,MIA,CHA
Q4,00:14.8,14.8,Foul: Personal,Nicolas Batum,James Johnson,CNC,Batum (CHA) maintains legal guarding position and makes incidental contact with Johnson (MIA) that does not affect his ability to make the pass.,http://official.nba.com/last-two-minute-report/?gameNo=0021700418&eventNum=1073,20171215MIACHA,20171215MIACHA-15,MIA,CHA,20171215,Mike Callahan,Kevin Cutler,Haywoode Workman,,104,98,L2M-MIA-CHA-12-15-2017.pdf,https://www.basketball-reference.com/boxscores/201712150CHO.html,MIA,CHA
