period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,02:00.0,120,Foul: Offensive,DeAndre Jordan,George Hill,CNC,Jordan (LAC) firms up his position and sets the screen on Hill (UTA).,http://official.nba.com/last-two-minute-report/?gameNo=0041600174&eventNum=1219,20170423LACUTA,20170423LACUTA-0,LAC,UTA,20170423,Marc Davis,Bill Kennedy,James Williams,,98,105,L2M-LAC-UTA-04-23-17.pdf,https://www.basketball-reference.com/boxscores/201704230UTA.html,UTA,LAC
Q4,01:54.0,114,Foul: Personal,Joe Ingles,Chris Paul,CNC,Ingles (UTA) and Paul (LAC) briefly engage and separate off ball.,http://official.nba.com/last-two-minute-report/?gameNo=0041600174&eventNum=1220,20170423LACUTA,20170423LACUTA-1,LAC,UTA,20170423,Marc Davis,Bill Kennedy,James Williams,,98,105,L2M-LAC-UTA-04-23-17.pdf,https://www.basketball-reference.com/boxscores/201704230UTA.html,LAC,UTA
Q4,01:34.0,94,Turnover: Traveling,Rodney Hood,,,[Observable in enhanced video] Hood (UTA) lifts his pivot foot prior to starting his dribble.,http://official.nba.com/last-two-minute-report/?gameNo=0041600174&eventNum=1221,20170423LACUTA,20170423LACUTA-2,LAC,UTA,20170423,Marc Davis,Bill Kennedy,James Williams,,98,105,L2M-LAC-UTA-04-23-17.pdf,https://www.basketball-reference.com/boxscores/201704230UTA.html,LAC,UTA
Q4,01:32.0,92,Foul: Shooting,Luc Mbah a Moute,Rodney Hood,CNC,Mbah a Moute (LAC) makes marginal contact with Hood (UTA) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0041600174&eventNum=1222,20170423LACUTA,20170423LACUTA-3,LAC,UTA,20170423,Marc Davis,Bill Kennedy,James Williams,,98,105,L2M-LAC-UTA-04-23-17.pdf,https://www.basketball-reference.com/boxscores/201704230UTA.html,UTA,LAC
Q4,01:23.0,83,Foul: Offensive,Chris Paul,Joe Ingles,CNC,Paul (LAC) makes marginal contact with Ingles (UTA) that does not affect his ability to defend the play.,http://official.nba.com/last-two-minute-report/?gameNo=0041600174&eventNum=1223,20170423LACUTA,20170423LACUTA-4,LAC,UTA,20170423,Marc Davis,Bill Kennedy,James Williams,,98,105,L2M-LAC-UTA-04-23-17.pdf,https://www.basketball-reference.com/boxscores/201704230UTA.html,UTA,LAC
Q4,01:01.0,61,Foul: Personal,Jamal Crawford,Joe Johnson,CNC,Crawford (LAC) makes incidental contact with Johnson (UTA) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0041600174&eventNum=1224,20170423LACUTA,20170423LACUTA-5,LAC,UTA,20170423,Marc Davis,Bill Kennedy,James Williams,,98,105,L2M-LAC-UTA-04-23-17.pdf,https://www.basketball-reference.com/boxscores/201704230UTA.html,UTA,LAC
Q4,00:57.0,57,Foul: Offensive,DeAndre Jordan,George Hill,CNC,Jordan (LAC) sets the screen on Hill (UTA) and absorbs the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0041600174&eventNum=1225,20170423LACUTA,20170423LACUTA-6,LAC,UTA,20170423,Marc Davis,Bill Kennedy,James Williams,,98,105,L2M-LAC-UTA-04-23-17.pdf,https://www.basketball-reference.com/boxscores/201704230UTA.html,UTA,LAC
Q4,00:53.2,53.2,Foul: Shooting,Joe Ingles,DeAndre Jordan,CNC,Ingles (UTA) is in a legal guarding position and makes incidental contact with Jordan (LAC) that does not affect his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0041600174&eventNum=1226,20170423LACUTA,20170423LACUTA-7,LAC,UTA,20170423,Marc Davis,Bill Kennedy,James Williams,,98,105,L2M-LAC-UTA-04-23-17.pdf,https://www.basketball-reference.com/boxscores/201704230UTA.html,LAC,UTA
Q4,00:51.3,51.3,Foul: Personal,Chris Paul,George Hill,CC,Paul (LAC) commits a take foul on Hill (UTA).,http://official.nba.com/last-two-minute-report/?gameNo=0041600174&eventNum=465,20170423LACUTA,20170423LACUTA-8,LAC,UTA,20170423,Marc Davis,Bill Kennedy,James Williams,,98,105,L2M-LAC-UTA-04-23-17.pdf,https://www.basketball-reference.com/boxscores/201704230UTA.html,UTA,LAC
Q4,00:31.6,31.6,Foul: Shooting,Luc Mbah a Moute,,,Mbah a Moute (LAC) maintains legal guarding position and makes incidental contact with Johnson (UTA) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0041600174&eventNum=1227,20170423LACUTA,20170423LACUTA-9,LAC,UTA,20170423,Marc Davis,Bill Kennedy,James Williams,,98,105,L2M-LAC-UTA-04-23-17.pdf,https://www.basketball-reference.com/boxscores/201704230UTA.html,UTA,LAC
