period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:57.0,117,Foul: Offensive,Tristan Thompson,Lance Stephenson,CNC,Thompson (CLE) sets the screen on Stephenson (IND) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700619&eventNum=1088,20180112CLEIND,20180112CLEIND-0,CLE,IND,20180112,Bennie Adams,Jacyn Goble,Jason Phillips,,95,97,L2M-CLE-IND-01-12-2018.pdf,https://www.basketball-reference.com/boxscores/201801120IND.html,IND,CLE
Q4,01:52.0,112,Turnover: 3 Second Violation,Tristan Thompson,,,[Detectable with stop watch] Thompson (CLE) is in the paint for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021700619&eventNum=1089,20180112CLEIND,20180112CLEIND-1,CLE,IND,20180112,Bennie Adams,Jacyn Goble,Jason Phillips,,95,97,L2M-CLE-IND-01-12-2018.pdf,https://www.basketball-reference.com/boxscores/201801120IND.html,IND,CLE
Q4,01:50.0,110,Foul: Loose Ball,Kevin Love,Thaddeus Young,CNC,Love (CLE) and Young (IND) briefly engage and separate during rebounding. 01:42.1 01:42.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700619&eventNum=1090,20180112CLEIND,20180112CLEIND-2,CLE,IND,20180112,Bennie Adams,Jacyn Goble,Jason Phillips,,95,97,L2M-CLE-IND-01-12-2018.pdf,https://www.basketball-reference.com/boxscores/201801120IND.html,IND,CLE
Q4,01:33.0,93,Foul: Personal,Jose Calderon,Victor Oladipo,CNC,Calderon (CLE) makes marginal contact with Oladipo (IND) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700619&eventNum=1091,20180112CLEIND,20180112CLEIND-3,CLE,IND,20180112,Bennie Adams,Jacyn Goble,Jason Phillips,,95,97,L2M-CLE-IND-01-12-2018.pdf,https://www.basketball-reference.com/boxscores/201801120IND.html,IND,CLE
Q4,01:32.0,92,Violation: Kicked Ball,Jose Calderon,,CNC,Calderon (CLE) does not intentionally kick the loose ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021700619&eventNum=1092,20180112CLEIND,20180112CLEIND-4,CLE,IND,20180112,Bennie Adams,Jacyn Goble,Jason Phillips,,95,97,L2M-CLE-IND-01-12-2018.pdf,https://www.basketball-reference.com/boxscores/201801120IND.html,IND,CLE
Q4,01:30.0,90,Instant Replay: Overturn Ruling,,,CC,"After communicating with the Replay Center, the ruling on the floor of Cavaliers possession is overturned and the Pacers are awarded possession. 01:21.1 01:21.1",http://official.nba.com/last-two-minute-report/?gameNo=0021700619&eventNum=581,20180112CLEIND,20180112CLEIND-5,CLE,IND,20180112,Bennie Adams,Jacyn Goble,Jason Phillips,,95,97,L2M-CLE-IND-01-12-2018.pdf,https://www.basketball-reference.com/boxscores/201801120IND.html,,
Q4,01:11.0,71,Foul: Shooting,Lance Stephenson,LeBron James,CNC,Stephenson (IND) legally contests James' (CLE) jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021700619&eventNum=1093,20180112CLEIND,20180112CLEIND-6,CLE,IND,20180112,Bennie Adams,Jacyn Goble,Jason Phillips,,95,97,L2M-CLE-IND-01-12-2018.pdf,https://www.basketball-reference.com/boxscores/201801120IND.html,CLE,IND
Q4,01:10.0,70,Foul: Loose Ball,Domantas Sabonis,Tristan Thompson,CNC,Sabonis (IND) and Thompson (CLE) briefly engage and separate during rebounding. 01:08.1 01:08.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700619&eventNum=1094,20180112CLEIND,20180112CLEIND-7,CLE,IND,20180112,Bennie Adams,Jacyn Goble,Jason Phillips,,95,97,L2M-CLE-IND-01-12-2018.pdf,https://www.basketball-reference.com/boxscores/201801120IND.html,CLE,IND
Q4,00:58.0,58,Foul: Offensive,Thaddeus Young,LeBron James,CNC,Young (IND) sets the screen on James (CLE) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700619&eventNum=1095,20180112CLEIND,20180112CLEIND-8,CLE,IND,20180112,Bennie Adams,Jacyn Goble,Jason Phillips,,95,97,L2M-CLE-IND-01-12-2018.pdf,https://www.basketball-reference.com/boxscores/201801120IND.html,CLE,IND
Q4,00:56.0,56,Foul: Shooting,LeBron James,Victor Oladipo,CNC,James (CLE) cleanly blocks Oladipo's (IND) driving shot attempt. 00:52.4 00:52.4,http://official.nba.com/last-two-minute-report/?gameNo=0021700619&eventNum=1096,20180112CLEIND,20180112CLEIND-9,CLE,IND,20180112,Bennie Adams,Jacyn Goble,Jason Phillips,,95,97,L2M-CLE-IND-01-12-2018.pdf,https://www.basketball-reference.com/boxscores/201801120IND.html,IND,CLE
