period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:39.0,99,Foul: Shooting,Victor Oladipo,Reggie Jackson,INC,RATR and RHH show that Vucevic (ORL) makes contact with Jackson's (DET) arm and Oladipo (ORL) jumps from point A to B and makes contact with Jackson's body that affects his driving layup attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021501166&eventNum=1241,20160406DETORL,20160406DETORL-0,DET,ORL,20160406,David Guthrie,Ken Mauer,Eli Roe,,108,104,L2M-DET-ORL-4-6-16.pdf,https://www.basketball-reference.com/boxscores/201604060ORL.html,DET,ORL
Q4,01:36.0,96,Instant Replay: Overturn Ruling,,,CC,"After communicating with the Replay Center, there was conclusive video evidence that showed that the ball was last touched by Vucevic (ORL) prior to going OOB. The ruling on the court was overturned and Detroit was awarded possession.",http://official.nba.com/last-two-minute-report/?gameNo=0021501166&eventNum=500,20160406DETORL,20160406DETORL-1,DET,ORL,20160406,David Guthrie,Ken Mauer,Eli Roe,,108,104,L2M-DET-ORL-4-6-16.pdf,https://www.basketball-reference.com/boxscores/201604060ORL.html,,
Q4,01:14.0,74,Foul: Shooting,Elfrid Payton,Reggie Jackson,CNC,Payton (ORL) maintains legal guarding position and makes incidental contact with Jackson (DET) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021501166&eventNum=1242,20160406DETORL,20160406DETORL-2,DET,ORL,20160406,David Guthrie,Ken Mauer,Eli Roe,,108,104,L2M-DET-ORL-4-6-16.pdf,https://www.basketball-reference.com/boxscores/201604060ORL.html,DET,ORL
Q4,01:06.0,66,Foul: Shooting,Reggie Jackson,Elfrid Payton,CNC,Jackson (DET) maintains legal guarding position and makes incidental contact with Payton (ORL) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021501166&eventNum=1243,20160406DETORL,20160406DETORL-3,DET,ORL,20160406,David Guthrie,Ken Mauer,Eli Roe,,108,104,L2M-DET-ORL-4-6-16.pdf,https://www.basketball-reference.com/boxscores/201604060ORL.html,ORL,DET
Q4,00:42.9,42.9,Foul: Shooting,Nikola Vucevic,Reggie Jackson,CNC,Gordon (ORL) maintains a legal guarding position and Vucevic (ORL) jumps vertically as he contests Jackson's (DET) driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021501166&eventNum=1244,20160406DETORL,20160406DETORL-4,DET,ORL,20160406,David Guthrie,Ken Mauer,Eli Roe,,108,104,L2M-DET-ORL-4-6-16.pdf,https://www.basketball-reference.com/boxscores/201604060ORL.html,DET,ORL
Q4,00:41.5,41.5,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the ruling on the court that the ball was last touched by Jackson (DET) prior to going OOB was upheld.",http://official.nba.com/last-two-minute-report/?gameNo=0021501166&eventNum=509,20160406DETORL,20160406DETORL-5,DET,ORL,20160406,David Guthrie,Ken Mauer,Eli Roe,,108,104,L2M-DET-ORL-4-6-16.pdf,https://www.basketball-reference.com/boxscores/201604060ORL.html,,
Q4,00:29.3,29.3,Foul: Shooting,Reggie Bullock,Nikola Vucevic,CC,Bullock (DET) makes contact with Vucevic's (ORL) arms that affects his driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021501166&eventNum=510,20160406DETORL,20160406DETORL-6,DET,ORL,20160406,David Guthrie,Ken Mauer,Eli Roe,,108,104,L2M-DET-ORL-4-6-16.pdf,https://www.basketball-reference.com/boxscores/201604060ORL.html,ORL,DET
Q4,00:24.5,24.5,Foul: Personal,Elfrid Payton,Reggie Jackson,CC,Payton (ORL) commits a take foul on Jackson (DET).,http://official.nba.com/last-two-minute-report/?gameNo=0021501166&eventNum=518,20160406DETORL,20160406DETORL-7,DET,ORL,20160406,David Guthrie,Ken Mauer,Eli Roe,,108,104,L2M-DET-ORL-4-6-16.pdf,https://www.basketball-reference.com/boxscores/201604060ORL.html,DET,ORL
Q4,00:21.1,21.1,Foul: Offensive,Nikola Vucevic,Reggie Jackson,INC,Vucevic (ORL) extends his left arm when he sets the screen on Jackson (DET) without giving him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021501166&eventNum=1245,20160406DETORL,20160406DETORL-8,DET,ORL,20160406,David Guthrie,Ken Mauer,Eli Roe,,108,104,L2M-DET-ORL-4-6-16.pdf,https://www.basketball-reference.com/boxscores/201604060ORL.html,DET,ORL
Q4,00:18.0,18,Foul: Shooting,Aron Baynes,Evan Fournier,CC,LATR shows that Baynes (DET) moves into Fournier (ORL) and affects his driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021501166&eventNum=531,20160406DETORL,20160406DETORL-9,DET,ORL,20160406,David Guthrie,Ken Mauer,Eli Roe,,108,104,L2M-DET-ORL-4-6-16.pdf,https://www.basketball-reference.com/boxscores/201604060ORL.html,ORL,DET
