period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:05.0,65,Foul: Personal,Garrett Temple,James Harden,CNC,Temple (SAC) makes marginal contact with Harden (HOU) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700013&eventNum=976,20171018HOUSAC,20171018HOUSAC-0,HOU,SAC,20171018,Derek Richardson,Kevin Scott,Bill Spooner,,105,100,L2M-HOU-SAC-10-18-2017.pdf,https://www.basketball-reference.com/boxscores/201710180SAC.html,HOU,SAC
Q4,01:04.0,64,Turnover: Traveling,James Harden,Garrett Temple,CNC,Harden (HOU) maintains his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021700013&eventNum=977,20171018HOUSAC,20171018HOUSAC-1,HOU,SAC,20171018,Derek Richardson,Kevin Scott,Bill Spooner,,105,100,L2M-HOU-SAC-10-18-2017.pdf,https://www.basketball-reference.com/boxscores/201710180SAC.html,SAC,HOU
Q4,01:00.0,60,Turnover: 3 Second Violation,James Harden,,INC,Harden (HOU) is in the paint for longer than three seconds. Leaving the key area to go OOB does not stop the count.,http://official.nba.com/last-two-minute-report/?gameNo=0021700013&eventNum=978,20171018HOUSAC,20171018HOUSAC-2,HOU,SAC,20171018,Derek Richardson,Kevin Scott,Bill Spooner,,105,100,L2M-HOU-SAC-10-18-2017.pdf,https://www.basketball-reference.com/boxscores/201710180SAC.html,SAC,HOU
Q4,00:59.9,59.9,Foul: Personal,George Hill,Eric Gordon,CNC,Hill (SAC) makes incidental contact with Gordon (HOU) that does not affect his SQBR. 00:57.2 00:57.2,http://official.nba.com/last-two-minute-report/?gameNo=0021700013&eventNum=979,20171018HOUSAC,20171018HOUSAC-3,HOU,SAC,20171018,Derek Richardson,Kevin Scott,Bill Spooner,,105,100,L2M-HOU-SAC-10-18-2017.pdf,https://www.basketball-reference.com/boxscores/201710180SAC.html,HOU,SAC
Q4,00:48.3,48.3,Turnover: Traveling,Willie Cauley-Stein,PJ Tucker,,[Observable in enhanced video] Cauley-Stein (SAC) moves his pivot foot heel to toe.,http://official.nba.com/last-two-minute-report/?gameNo=0021700013&eventNum=980,20171018HOUSAC,20171018HOUSAC-4,HOU,SAC,20171018,Derek Richardson,Kevin Scott,Bill Spooner,,105,100,L2M-HOU-SAC-10-18-2017.pdf,https://www.basketball-reference.com/boxscores/201710180SAC.html,HOU,SAC
Q4,00:41.6,41.6,Foul: Shooting,PJ Tucker,Willie Cauley-Stein,CC,Tucker (HOU) makes contact with Cauley-Stein (SAC) that affects his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021700013&eventNum=981,20171018HOUSAC,20171018HOUSAC-5,HOU,SAC,20171018,Derek Richardson,Kevin Scott,Bill Spooner,,105,100,L2M-HOU-SAC-10-18-2017.pdf,https://www.basketball-reference.com/boxscores/201710180SAC.html,SAC,HOU
Q4,00:41.6,41.6,Violation: Lane,Ryan Anderson,Willie Cauley-Stein,,[Observable in enhanced video] Anderson (HOU) enters the paint area prior to the free throw being released. 00:28.2 00:28.2,http://official.nba.com/last-two-minute-report/?gameNo=0021700013&eventNum=540,20171018HOUSAC,20171018HOUSAC-6,HOU,SAC,20171018,Derek Richardson,Kevin Scott,Bill Spooner,,105,100,L2M-HOU-SAC-10-18-2017.pdf,https://www.basketball-reference.com/boxscores/201710180SAC.html,SAC,HOU
Q4,00:26.0,26,Foul: Personal,Eric Gordon,George Hill,CC,Gordon (HOU) makes contact with Hill (SAC) that affects his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700013&eventNum=554,20171018HOUSAC,20171018HOUSAC-7,HOU,SAC,20171018,Derek Richardson,Kevin Scott,Bill Spooner,,105,100,L2M-HOU-SAC-10-18-2017.pdf,https://www.basketball-reference.com/boxscores/201710180SAC.html,SAC,HOU
Q4,00:26.0,26,Foul: Personal,George Hill,Eric Gordon,IC,Hill (SAC) makes marginal contact with Gordon (HOU) that does not affect his SQBR or his ability to control the ball. 00:26.1 00:26.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700013&eventNum=564,20171018HOUSAC,20171018HOUSAC-8,HOU,SAC,20171018,Derek Richardson,Kevin Scott,Bill Spooner,,105,100,L2M-HOU-SAC-10-18-2017.pdf,https://www.basketball-reference.com/boxscores/201710180SAC.html,HOU,SAC
Q4,00:25.1,25.1,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, it is determined that Gordon (HOU) is the correct free throw shooter.",http://official.nba.com/last-two-minute-report/?gameNo=0021700013&eventNum=563,20171018HOUSAC,20171018HOUSAC-9,HOU,SAC,20171018,Derek Richardson,Kevin Scott,Bill Spooner,,105,100,L2M-HOU-SAC-10-18-2017.pdf,https://www.basketball-reference.com/boxscores/201710180SAC.html,,
