period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:59.0,119,Foul: Personal,Josh Richardson,DeMar DeRozan,CNC,Richardson (MIA) makes marginal contact with DeRozan (TOR) and disengages. 01:59.1 01:59.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700847&eventNum=1011,20180213MIATOR,20180213MIATOR-0,MIA,TOR,20180213,Brian Forte,Leroy Richardson,Scott Wall,,112,115,L2M-MIA-TOR-02-13-2018.pdf,https://www.basketball-reference.com/boxscores/201802130TOR.html,TOR,MIA
Q4,01:44.0,104,Foul: Shooting,Josh Richardson,DeMar DeRozan,CNC,"Richardson (MIA) maintains a legal guarding position on DeRozan's (TOR) drive and shot attempt. Any ""high-five"" contact after the release is considered incidental. 01:39.1 01:39.1",http://official.nba.com/last-two-minute-report/?gameNo=0021700847&eventNum=1012,20180213MIATOR,20180213MIATOR-1,MIA,TOR,20180213,Brian Forte,Leroy Richardson,Scott Wall,,112,115,L2M-MIA-TOR-02-13-2018.pdf,https://www.basketball-reference.com/boxscores/201802130TOR.html,TOR,MIA
Q4,01:33.0,93,Foul: Personal,Kyle Lowry,Goran Dragic,CNC,R-Slash shows Lowry (TOR) makes contact with the ball and deflects it out of Dragic's (MIA) hand. 01:28.1 01:28.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700847&eventNum=1013,20180213MIATOR,20180213MIATOR-2,MIA,TOR,20180213,Brian Forte,Leroy Richardson,Scott Wall,,112,115,L2M-MIA-TOR-02-13-2018.pdf,https://www.basketball-reference.com/boxscores/201802130TOR.html,MIA,TOR
Q4,01:12.0,72,Foul: Offensive,Jonas Valanciunas,Wayne Ellington,CNC,Valanciunas (TOR) sets the screen on Ellington (MIA) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700847&eventNum=1014,20180213MIATOR,20180213MIATOR-3,MIA,TOR,20180213,Brian Forte,Leroy Richardson,Scott Wall,,112,115,L2M-MIA-TOR-02-13-2018.pdf,https://www.basketball-reference.com/boxscores/201802130TOR.html,MIA,TOR
Q4,01:10.0,70,Foul: Personal,Bam Adebayo,Jonas Valanciunas,CNC,Adebayo (MIA) and Valanciunas (TOR) engage and disengage.,http://official.nba.com/last-two-minute-report/?gameNo=0021700847&eventNum=1015,20180213MIATOR,20180213MIATOR-4,MIA,TOR,20180213,Brian Forte,Leroy Richardson,Scott Wall,,112,115,L2M-MIA-TOR-02-13-2018.pdf,https://www.basketball-reference.com/boxscores/201802130TOR.html,TOR,MIA
Q4,01:08.0,68,Foul: Shooting,Tyler Johnson,Kyle Lowry,CNC,"Johnson (MIA) legally contests Lowry's (TOR) jump shot attempt. Any ""high-five"" contact after the release is considered incidental. 01:03.1 01:03.1",http://official.nba.com/last-two-minute-report/?gameNo=0021700847&eventNum=1016,20180213MIATOR,20180213MIATOR-5,MIA,TOR,20180213,Brian Forte,Leroy Richardson,Scott Wall,,112,115,L2M-MIA-TOR-02-13-2018.pdf,https://www.basketball-reference.com/boxscores/201802130TOR.html,TOR,MIA
Q4,00:59.9,59.9,Foul: Offensive,Bam Adebayo,Fred VanVleet,INC,Adebayo (MIA) establishes a wide screening position in VanVleet's (TOR) path and contact occurs to his leg. 00:57.0 00:57.0,http://official.nba.com/last-two-minute-report/?gameNo=0021700847&eventNum=1017,20180213MIATOR,20180213MIATOR-6,MIA,TOR,20180213,Brian Forte,Leroy Richardson,Scott Wall,,112,115,L2M-MIA-TOR-02-13-2018.pdf,https://www.basketball-reference.com/boxscores/201802130TOR.html,TOR,MIA
Q4,00:45.7,45.7,Foul: Offensive,Kyle Lowry,Josh Richardson,CNC,"Lowry (TOR) establishes a legal screening position in Richardson's (MIA) path. Since Richardson is stationary when Lowry establishes his position, Lowry does not need to give him room to avoid the screen (he may not initiate the contact).",http://official.nba.com/last-two-minute-report/?gameNo=0021700847&eventNum=1018,20180213MIATOR,20180213MIATOR-7,MIA,TOR,20180213,Brian Forte,Leroy Richardson,Scott Wall,,112,115,L2M-MIA-TOR-02-13-2018.pdf,https://www.basketball-reference.com/boxscores/201802130TOR.html,MIA,TOR
Q4,00:41.1,41.1,Foul: Shooting,Tyler Johnson,DeMar DeRozan,CC,Johnson (MIA) makes contact with DeRozan (TOR) that affects his driving shot attempt. Period 00:41.2 00:41.2,http://official.nba.com/last-two-minute-report/?gameNo=0021700847&eventNum=582,20180213MIATOR,20180213MIATOR-8,MIA,TOR,20180213,Brian Forte,Leroy Richardson,Scott Wall,,112,115,L2M-MIA-TOR-02-13-2018.pdf,https://www.basketball-reference.com/boxscores/201802130TOR.html,TOR,MIA
Q4,00:36.5,36.5,Foul: Offensive,Wayne Ellington,Fred VanVleet,CNC,"Ellington (MIA) initially establishes a wide screening position in VanVleet's (TOR) path, but firms up over his leg and absorbs contact to his shoulder/chest area. VanVleet briefly hooks Ellington's arm as he goes around, and then falls on his own accord.",http://official.nba.com/last-two-minute-report/?gameNo=0021700847&eventNum=1019,20180213MIATOR,20180213MIATOR-9,MIA,TOR,20180213,Brian Forte,Leroy Richardson,Scott Wall,,112,115,L2M-MIA-TOR-02-13-2018.pdf,https://www.basketball-reference.com/boxscores/201802130TOR.html,TOR,MIA
Q4,00:34.7,34.7,Foul: Shooting,Jonas Valanciunas,Goran Dragic,CNC,Valanciunas (TOR) maintains legal guarding position during Dragic's (MIA) jump shot and contact occurs after he has released the ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021700847&eventNum=1020,20180213MIATOR,20180213MIATOR-10,MIA,TOR,20180213,Brian Forte,Leroy Richardson,Scott Wall,,112,115,L2M-MIA-TOR-02-13-2018.pdf,https://www.basketball-reference.com/boxscores/201802130TOR.html,MIA,TOR
