period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:47.0,107,Foul: Shooting,Karl-Anthony Towns,Emmanuel Mudiay,CC,Towns (MIN) makes contact with Mudiay's (DEN) body that affects his driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600067&eventNum=546,20161103DENMIN,20161103DENMIN-0,DEN,MIN,20161103,Mike Callahan,Mark Lindsay,Brett Nansel,,102,99,L2M-DEN-MIN-11-3-16.pdf,https://www.basketball-reference.com/boxscores/201611030MIN.html,DEN,MIN
Q4,01:40.0,100,Foul: Offensive,Karl-Anthony Towns,Danilo Gallinari,CNC,Towns (MIN) sets the screen on Gallinari (DEN) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600067&eventNum=1092,20161103DENMIN,20161103DENMIN-1,DEN,MIN,20161103,Mike Callahan,Mark Lindsay,Brett Nansel,,102,99,L2M-DEN-MIN-11-3-16.pdf,https://www.basketball-reference.com/boxscores/201611030MIN.html,DEN,MIN
Q4,01:30.0,90,Turnover: Palming,Emmanuel Mudiay,,INC,"On two of his dribbles upcourt, Mudiay (DEN) has part of his hand underneath the ball and brings it to a pause.",http://official.nba.com/last-two-minute-report/?gameNo=0021600067&eventNum=1093,20161103DENMIN,20161103DENMIN-2,DEN,MIN,20161103,Mike Callahan,Mark Lindsay,Brett Nansel,,102,99,L2M-DEN-MIN-11-3-16.pdf,https://www.basketball-reference.com/boxscores/201611030MIN.html,MIN,DEN
Q4,01:19.0,79,Foul: Shooting,Karl-Anthony Towns,Emmanuel Mudiay,INC,Towns (MIN) makes contact with Mudiay's (DEN) body that affects his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600067&eventNum=1094,20161103DENMIN,20161103DENMIN-3,DEN,MIN,20161103,Mike Callahan,Mark Lindsay,Brett Nansel,,102,99,L2M-DEN-MIN-11-3-16.pdf,https://www.basketball-reference.com/boxscores/201611030MIN.html,DEN,MIN
Q4,01:17.0,77,Foul: Loose Ball,Jusuf Nurkic,Nemanja Bjelica,CNC,Nurkic (DEN) and Bjelica (MIN) briefly engage and separate during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021600067&eventNum=1095,20161103DENMIN,20161103DENMIN-4,DEN,MIN,20161103,Mike Callahan,Mark Lindsay,Brett Nansel,,102,99,L2M-DEN-MIN-11-3-16.pdf,https://www.basketball-reference.com/boxscores/201611030MIN.html,MIN,DEN
Q4,01:16.0,76,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the call on the floor that possession belongs to DEN was upheld.",http://official.nba.com/last-two-minute-report/?gameNo=0021600067&eventNum=553,20161103DENMIN,20161103DENMIN-5,DEN,MIN,20161103,Mike Callahan,Mark Lindsay,Brett Nansel,,102,99,L2M-DEN-MIN-11-3-16.pdf,https://www.basketball-reference.com/boxscores/201611030MIN.html,,
Q4,00:56.5,56.5,Foul: Offensive,Tyus Jones,Jameer Nelson,CNC,Nelson (DEN) makes incidental contact with Jones (MIN) on the drive to the basket.,http://official.nba.com/last-two-minute-report/?gameNo=0021600067&eventNum=1096,20161103DENMIN,20161103DENMIN-6,DEN,MIN,20161103,Mike Callahan,Mark Lindsay,Brett Nansel,,102,99,L2M-DEN-MIN-11-3-16.pdf,https://www.basketball-reference.com/boxscores/201611030MIN.html,DEN,MIN
Q4,00:52.8,52.8,Foul: Loose Ball,Karl-Anthony Towns,Jusuf Nurkic,CNC,Towns (MIN) and Nurkic (DEN) make incidental contact with one another during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021600067&eventNum=1097,20161103DENMIN,20161103DENMIN-7,DEN,MIN,20161103,Mike Callahan,Mark Lindsay,Brett Nansel,,102,99,L2M-DEN-MIN-11-3-16.pdf,https://www.basketball-reference.com/boxscores/201611030MIN.html,DEN,MIN
Q4,00:41.8,41.8,Turnover: 3 Second Violation,Karl-Anthony Towns,,INC,Towns (MIN) is in the paint area for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021600067&eventNum=1098,20161103DENMIN,20161103DENMIN-8,DEN,MIN,20161103,Mike Callahan,Mark Lindsay,Brett Nansel,,102,99,L2M-DEN-MIN-11-3-16.pdf,https://www.basketball-reference.com/boxscores/201611030MIN.html,DEN,MIN
Q4,00:09.7,9.7,Foul: Personal,Nemanja Bjelica,Jameer Nelson,INC,Bjelica (MIN) makes body to body contact with Nelson (DEN) that affects his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600067&eventNum=1099,20161103DENMIN,20161103DENMIN-9,DEN,MIN,20161103,Mike Callahan,Mark Lindsay,Brett Nansel,,102,99,L2M-DEN-MIN-11-3-16.pdf,https://www.basketball-reference.com/boxscores/201611030MIN.html,DEN,MIN
