period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:50.0,110,Foul: Defense 3 Second,Mason Plumlee,,,[Incidental or immaterial] Plumlee (POR) is in the paint without actively guarding an opponent for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0041500173&eventNum=1327,20160423LACPOR,20160423LACPOR-0,LAC,POR,20160423,Tony Brothers,Scott Foster,Tom Washington,,88,96,L2M-LAC-POR-4-23-16.pdf,https://www.basketball-reference.com/boxscores/201604230POR.html,LAC,POR
Q4,01:36.0,96,Foul: Offensive,Damian Lillard,DeAndre Jordan,CNC,Lillard (POR) makes incidental contact with Jordan (LAC) that does not affect his ability to defend the play.,http://official.nba.com/last-two-minute-report/?gameNo=0041500173&eventNum=1322,20160423LACPOR,20160423LACPOR-1,LAC,POR,20160423,Tony Brothers,Scott Foster,Tom Washington,,88,96,L2M-LAC-POR-4-23-16.pdf,https://www.basketball-reference.com/boxscores/201604230POR.html,LAC,POR
Q4,01:19.0,79,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the ruling on the court of a common foul was upheld.",http://official.nba.com/last-two-minute-report/?gameNo=0041500173&eventNum=519,20160423LACPOR,20160423LACPOR-2,LAC,POR,20160423,Tony Brothers,Scott Foster,Tom Washington,,88,96,L2M-LAC-POR-4-23-16.pdf,https://www.basketball-reference.com/boxscores/201604230POR.html,,
Q4,01:19.0,79,Foul: Shooting,Chris Paul,CJ McCollum,CC,Paul (LAC) makes contact with McCollum's (POR) arm that affects his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0041500173&eventNum=518,20160423LACPOR,20160423LACPOR-3,LAC,POR,20160423,Tony Brothers,Scott Foster,Tom Washington,,88,96,L2M-LAC-POR-4-23-16.pdf,https://www.basketball-reference.com/boxscores/201604230POR.html,POR,LAC
Q4,01:15.0,75,Foul: Personal Take,Mason Plumlee,DeAndre Jordan,CC,Plumlee (POR) commits a take foul on Jordan (LAC).,http://official.nba.com/last-two-minute-report/?gameNo=0041500173&eventNum=528,20160423LACPOR,20160423LACPOR-4,LAC,POR,20160423,Tony Brothers,Scott Foster,Tom Washington,,88,96,L2M-LAC-POR-4-23-16.pdf,https://www.basketball-reference.com/boxscores/201604230POR.html,LAC,POR
Q4,00:56.4,56.4,Foul: Shooting,Jamal Crawford,Maurice Harkless,CNC,Crawford (LAC) makes incidental contact with Harkless (POR) on his made dunk attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0041500173&eventNum=1323,20160423LACPOR,20160423LACPOR-5,LAC,POR,20160423,Tony Brothers,Scott Foster,Tom Washington,,88,96,L2M-LAC-POR-4-23-16.pdf,https://www.basketball-reference.com/boxscores/201604230POR.html,POR,LAC
Q4,00:45.5,45.5,Foul: Personal,Chris Paul,Mason Plumlee,CC,Paul (LAC) makes contact with Plumlee (POR) that affects his RSBQ.,http://official.nba.com/last-two-minute-report/?gameNo=0041500173&eventNum=543,20160423LACPOR,20160423LACPOR-6,LAC,POR,20160423,Tony Brothers,Scott Foster,Tom Washington,,88,96,L2M-LAC-POR-4-23-16.pdf,https://www.basketball-reference.com/boxscores/201604230POR.html,POR,LAC
Q4,00:27.3,27.3,Turnover: Backcourt Turnover,Damian Lillard,,CNC,Griffin (LAC) deflects the ball into the backcourt before it is recovered by Lillard (POR).,http://official.nba.com/last-two-minute-report/?gameNo=0041500173&eventNum=1324,20160423LACPOR,20160423LACPOR-7,LAC,POR,20160423,Tony Brothers,Scott Foster,Tom Washington,,88,96,L2M-LAC-POR-4-23-16.pdf,https://www.basketball-reference.com/boxscores/201604230POR.html,LAC,POR
Q4,00:23.4,23.4,Foul: Shooting,Austin Rivers,Damian Lillard,CC,Rivers (LAC) makes contact with Lillard's (POR) arm that affects his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0041500173&eventNum=552,20160423LACPOR,20160423LACPOR-8,LAC,POR,20160423,Tony Brothers,Scott Foster,Tom Washington,,88,96,L2M-LAC-POR-4-23-16.pdf,https://www.basketball-reference.com/boxscores/201604230POR.html,POR,LAC
Q4,00:15.5,15.5,Foul: Shooting,Maurice Harkless,Chris Paul,CNC,Harkless (POR) maintains legal guarding position and makes incidental contact with Paul (LAC) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0041500173&eventNum=1325,20160423LACPOR,20160423LACPOR-9,LAC,POR,20160423,Tony Brothers,Scott Foster,Tom Washington,,88,96,L2M-LAC-POR-4-23-16.pdf,https://www.basketball-reference.com/boxscores/201604230POR.html,LAC,POR
Q4,00:14.9,14.9,Violation: Defensive Goaltending,Maurice Harkless,,CNC,Harkless (POR) blocks the shot attempt prior to the ball hitting the backboard.,http://official.nba.com/last-two-minute-report/?gameNo=0041500173&eventNum=1325,20160423LACPOR,20160423LACPOR-10,LAC,POR,20160423,Tony Brothers,Scott Foster,Tom Washington,,88,96,L2M-LAC-POR-4-23-16.pdf,https://www.basketball-reference.com/boxscores/201604230POR.html,LAC,POR
Q4,00:11.9,11.9,Foul: Personal Take,Austin Rivers,Damian Lillard,CC,Rivers (LAC) commits a take foul on Lillard (POR).,http://official.nba.com/last-two-minute-report/?gameNo=0041500173&eventNum=564,20160423LACPOR,20160423LACPOR-11,LAC,POR,20160423,Tony Brothers,Scott Foster,Tom Washington,,88,96,L2M-LAC-POR-4-23-16.pdf,https://www.basketball-reference.com/boxscores/201604230POR.html,POR,LAC
Q4,00:08.6,8.6,Foul: Shooting,Damian Lillard,Jamal Crawford,CNC,Lillard (POR) maintains legal guarding position and makes incidental contact with Crawford (LAC) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0041500173&eventNum=1326,20160423LACPOR,20160423LACPOR-12,LAC,POR,20160423,Tony Brothers,Scott Foster,Tom Washington,,88,96,L2M-LAC-POR-4-23-16.pdf,https://www.basketball-reference.com/boxscores/201604230POR.html,LAC,POR
