period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:51.0,111,Foul: Shooting,Jrue Holiday,Kemba Walker,CC,Holiday (NOP) does not establish legal guarding position before the contact with Walker (CHA).,http://official.nba.com/last-two-minute-report/?gameNo=0021600185&eventNum=522,20161119CHANOP,20161119CHANOP-0,CHA,NOP,20161119,Curtis Blair,Tony Brown,Eric Lewis,,116,121,L2M-CHA-NOP-11-19-16.pdf,https://www.basketball-reference.com/boxscores/201611190NOP.html,CHA,NOP
Q4,01:47.0,107,Foul: Offensive,Anthony Davis,Nicolas Batum,CNC,Davis (NOP) sets the screen on Batum (CHA) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600185&eventNum=1179,20161119CHANOP,20161119CHANOP-1,CHA,NOP,20161119,Curtis Blair,Tony Brown,Eric Lewis,,116,121,L2M-CHA-NOP-11-19-16.pdf,https://www.basketball-reference.com/boxscores/201611190NOP.html,CHA,NOP
Q4,01:44.0,104,Foul: Offensive,Anthony Davis,Nicolas Batum,CNC,Davis (NOP) sets the screen on Batum (CHA) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600185&eventNum=1180,20161119CHANOP,20161119CHANOP-2,CHA,NOP,20161119,Curtis Blair,Tony Brown,Eric Lewis,,116,121,L2M-CHA-NOP-11-19-16.pdf,https://www.basketball-reference.com/boxscores/201611190NOP.html,CHA,NOP
Q4,01:40.0,100,Foul: Offensive,Dante Cunningham,Nicolas Batum,CNC,Cunningham (NOP) sets the screen on Batum (CHA) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600185&eventNum=1181,20161119CHANOP,20161119CHANOP-3,CHA,NOP,20161119,Curtis Blair,Tony Brown,Eric Lewis,,116,121,L2M-CHA-NOP-11-19-16.pdf,https://www.basketball-reference.com/boxscores/201611190NOP.html,CHA,NOP
Q4,01:36.0,96,Foul: Loose Ball,Michael Kidd-Gilchrist,Langston Galloway,CNC,Kidd-Gilchrist (CHA) and Galloway (NOP) make incidental contact with one another during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021600185&eventNum=1182,20161119CHANOP,20161119CHANOP-4,CHA,NOP,20161119,Curtis Blair,Tony Brown,Eric Lewis,,116,121,L2M-CHA-NOP-11-19-16.pdf,https://www.basketball-reference.com/boxscores/201611190NOP.html,NOP,CHA
Q4,01:33.0,93,Foul: Offensive,Dante Cunningham,Nicolas Batum,CNC,Cunningham (NOP) sets the screen on Batum (CHA) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600185&eventNum=1183,20161119CHANOP,20161119CHANOP-5,CHA,NOP,20161119,Curtis Blair,Tony Brown,Eric Lewis,,116,121,L2M-CHA-NOP-11-19-16.pdf,https://www.basketball-reference.com/boxscores/201611190NOP.html,CHA,NOP
Q4,01:32.0,92,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the shot clock was set to 8 seconds left.",http://official.nba.com/last-two-minute-report/?gameNo=0021600185&eventNum=529,20161119CHANOP,20161119CHANOP-6,CHA,NOP,20161119,Curtis Blair,Tony Brown,Eric Lewis,,116,121,L2M-CHA-NOP-11-19-16.pdf,https://www.basketball-reference.com/boxscores/201611190NOP.html,,
Q4,01:32.0,92,Foul: Offensive,Anthony Davis,Nicolas Batum,CNC,Davis (NOP) sets the screen on Batum (CHA) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600185&eventNum=1184,20161119CHANOP,20161119CHANOP-7,CHA,NOP,20161119,Curtis Blair,Tony Brown,Eric Lewis,,116,121,L2M-CHA-NOP-11-19-16.pdf,https://www.basketball-reference.com/boxscores/201611190NOP.html,CHA,NOP
Q4,01:26.0,86,Turnover: 24 Second Violation,,,CC,Correctly called 24 second violation.,http://official.nba.com/last-two-minute-report/?gameNo=0021600185&eventNum=533,20161119CHANOP,20161119CHANOP-8,CHA,NOP,20161119,Curtis Blair,Tony Brown,Eric Lewis,,116,121,L2M-CHA-NOP-11-19-16.pdf,https://www.basketball-reference.com/boxscores/201611190NOP.html,,
Q4,01:08.0,68,Foul: Shooting,Anthony Davis,Kemba Walker,CNC,Davis (NOP) maintains legal guarding position and makes incidental contact with Walker (CHA) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600185&eventNum=1185,20161119CHANOP,20161119CHANOP-9,CHA,NOP,20161119,Curtis Blair,Tony Brown,Eric Lewis,,116,121,L2M-CHA-NOP-11-19-16.pdf,https://www.basketball-reference.com/boxscores/201611190NOP.html,CHA,NOP
