period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:57.0,117,Foul: Shooting,Allen Crabbe,Amir Johnson,CNC,Crabbe (POR) maintains legal guarding position as he contests Johnson's (BOS) shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021501127&eventNum=1255,20160331BOSPOR,20160331BOSPOR-0,BOS,POR,20160331,Derrick Collins,Ken Mauer,Josh Tiven,,109,116,L2M-BOS-POR-3-31-16.pdf,https://www.basketball-reference.com/boxscores/201603310POR.html,BOS,POR
Q4,01:28.0,88,Foul: Loose Ball,Mason Plumlee,Amir Johnson,CNC,LATR shows that Plumlee (POR) gets his hand on the ball and makes incidental contact with Johnson (BOS) as they jump for the rebound.,http://official.nba.com/last-two-minute-report/?gameNo=0021501127&eventNum=1256,20160331BOSPOR,20160331BOSPOR-1,BOS,POR,20160331,Derrick Collins,Ken Mauer,Josh Tiven,,109,116,L2M-BOS-POR-3-31-16.pdf,https://www.basketball-reference.com/boxscores/201603310POR.html,BOS,POR
Q4,01:27.0,87,Foul: Personal,Al-Farouq Aminu,Amir Johnson,CNC,Aminu (POR) cleanly strips the ball from Johnson (BOS).,http://official.nba.com/last-two-minute-report/?gameNo=0021501127&eventNum=1257,20160331BOSPOR,20160331BOSPOR-2,BOS,POR,20160331,Derrick Collins,Ken Mauer,Josh Tiven,,109,116,L2M-BOS-POR-3-31-16.pdf,https://www.basketball-reference.com/boxscores/201603310POR.html,BOS,POR
Q4,01:25.0,85,Foul: Personal,Damian Lillard,Amir Johnson,CNC,LATR shows that Lillard (POR) and Johnson (BOS) both have their hands on the ball and a jump ball is correctly called.,http://official.nba.com/last-two-minute-report/?gameNo=0021501127&eventNum=1258,20160331BOSPOR,20160331BOSPOR-3,BOS,POR,20160331,Derrick Collins,Ken Mauer,Josh Tiven,,109,116,L2M-BOS-POR-3-31-16.pdf,https://www.basketball-reference.com/boxscores/201603310POR.html,BOS,POR
Q4,01:12.0,72,Foul: Shooting,Al-Farouq Aminu,Isaiah Thomas,CNC,Aminu (POR) maintains legal guarding position and makes incidental contact with Thomas (BOS) prior to cleanly blocking his driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021501127&eventNum=1259,20160331BOSPOR,20160331BOSPOR-4,BOS,POR,20160331,Derrick Collins,Ken Mauer,Josh Tiven,,109,116,L2M-BOS-POR-3-31-16.pdf,https://www.basketball-reference.com/boxscores/201603310POR.html,BOS,POR
Q4,01:08.0,68,Foul: Offensive,Mason Plumlee,Evan Turner,INC,Plumlee (POR) continues moving as he sets the screen on Turner (BOS) without giving him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021501127&eventNum=1260,20160331BOSPOR,20160331BOSPOR-5,BOS,POR,20160331,Derrick Collins,Ken Mauer,Josh Tiven,,109,116,L2M-BOS-POR-3-31-16.pdf,https://www.basketball-reference.com/boxscores/201603310POR.html,BOS,POR
Q4,00:55.0,55,Foul: Personal,Allen Crabbe,Isaiah Thomas,CNC,Crabbe (POR) maintains legal guarding position as he defends Thomas's (BOS) drive.,http://official.nba.com/last-two-minute-report/?gameNo=0021501127&eventNum=1261,20160331BOSPOR,20160331BOSPOR-6,BOS,POR,20160331,Derrick Collins,Ken Mauer,Josh Tiven,,109,116,L2M-BOS-POR-3-31-16.pdf,https://www.basketball-reference.com/boxscores/201603310POR.html,BOS,POR
Q4,00:50.0,50,Foul: Shooting,Avery Bradley,Al-Farouq Aminu,INC,Bradley (BOS) makes contact with Aminu's (POR) head on his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021501127&eventNum=1262,20160331BOSPOR,20160331BOSPOR-7,BOS,POR,20160331,Derrick Collins,Ken Mauer,Josh Tiven,,109,116,L2M-BOS-POR-3-31-16.pdf,https://www.basketball-reference.com/boxscores/201603310POR.html,POR,BOS
Q4,00:29.3,29.3,Foul: Personal,Avery Bradley,Damian Lillard,CC,LATR shows that Bradley (BOS) makes body contact with Lillard (POR) that affects his RSBQ.,http://official.nba.com/last-two-minute-report/?gameNo=0021501127&eventNum=565,20160331BOSPOR,20160331BOSPOR-8,BOS,POR,20160331,Derrick Collins,Ken Mauer,Josh Tiven,,109,116,L2M-BOS-POR-3-31-16.pdf,https://www.basketball-reference.com/boxscores/201603310POR.html,POR,BOS
Q4,00:26.5,26.5,Foul: Personal,Allen Crabbe,Isaiah Thomas,CNC,Crabbe (POR) maintains legal guarding position and makes incidental contact with Thomas (BOS) who slips and falls to the floor.,http://official.nba.com/last-two-minute-report/?gameNo=0021501127&eventNum=1263,20160331BOSPOR,20160331BOSPOR-9,BOS,POR,20160331,Derrick Collins,Ken Mauer,Josh Tiven,,109,116,L2M-BOS-POR-3-31-16.pdf,https://www.basketball-reference.com/boxscores/201603310POR.html,BOS,POR
