period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:56.0,116,Foul: Shooting,Gorgui Dieng,Kemba Walker,CNC,Dieng (MIN) maintains legal guarding position and makes incidental contact with Walker (CHA) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600292&eventNum=1173,20161203MINCHA,20161203MINCHA-0,MIN,CHA,20161203,Marc Davis,Scott Twardoski,Gary Zielinski,125,120,L2M-MIN-CHA-12-3-16.pdf,http://www.basketball-reference.com/boxscores/201612030CHO.html,CHA,MIN
Q4,01:42.0,102,Turnover: Stepped out of Bounds,Andrew Wiggins,,CC,LO SLA shows Wiggins (MIN) steps out of bounds.,http://official.nba.com/last-two-minute-report/?gameNo=0021600292&eventNum=534,20161203MINCHA,20161203MINCHA-1,MIN,CHA,20161203,Marc Davis,Scott Twardoski,Gary Zielinski,125,120,L2M-MIN-CHA-12-3-16.pdf,http://www.basketball-reference.com/boxscores/201612030CHO.html,CHA,MIN
Q4,01:22.0,82,Foul: Offensive,Gorgui Dieng,Michael Kidd-Gilchrist,CNC,Dieng (MIN) sets the screen on Kidd-Gilchrist (CHA) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600292&eventNum=1174,20161203MINCHA,20161203MINCHA-2,MIN,CHA,20161203,Marc Davis,Scott Twardoski,Gary Zielinski,125,120,L2M-MIN-CHA-12-3-16.pdf,http://www.basketball-reference.com/boxscores/201612030CHO.html,CHA,MIN
Q4,01:20.0,80,Violation: Kicked Ball,Nicolas Batum,,CC,Batum (CHA) intentionally kicks the ball on the play.,http://official.nba.com/last-two-minute-report/?gameNo=0021600292&eventNum=536,20161203MINCHA,20161203MINCHA-3,MIN,CHA,20161203,Marc Davis,Scott Twardoski,Gary Zielinski,125,120,L2M-MIN-CHA-12-3-16.pdf,http://www.basketball-reference.com/boxscores/201612030CHO.html,MIN,CHA
Q4,01:17.0,77,Foul: Shooting,Nicolas Batum,Zach LaVine,CNC,Batum (CHA) maintains legal guarding position and makes incidental contact with LaVine (MIN) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600292&eventNum=1175,20161203MINCHA,20161203MINCHA-4,MIN,CHA,20161203,Marc Davis,Scott Twardoski,Gary Zielinski,125,120,L2M-MIN-CHA-12-3-16.pdf,http://www.basketball-reference.com/boxscores/201612030CHO.html,MIN,CHA
Q4,00:51.0,51,Turnover: 24 Second Violation,,,CC,Correctly called 24 second violation.,http://official.nba.com/last-two-minute-report/?gameNo=0021600292&eventNum=543,20161203MINCHA,20161203MINCHA-5,MIN,CHA,20161203,Marc Davis,Scott Twardoski,Gary Zielinski,125,120,L2M-MIN-CHA-12-3-16.pdf,http://www.basketball-reference.com/boxscores/201612030CHO.html,,
Q4,00:38.5,38.5,Foul: Personal,Zach LaVine,Nicolas Batum,CC,LaVine (MIN) commits a take foul on Batum (CHA).,http://official.nba.com/last-two-minute-report/?gameNo=0021600292&eventNum=545,20161203MINCHA,20161203MINCHA-6,MIN,CHA,20161203,Marc Davis,Scott Twardoski,Gary Zielinski,125,120,L2M-MIN-CHA-12-3-16.pdf,http://www.basketball-reference.com/boxscores/201612030CHO.html,CHA,MIN
Q4,00:38.0,38,Turnover: Stepped out of Bounds,Kemba Walker,,CC,LHH shows Walker (CHA) steps out of bounds prior to any contact from Rubio (MIN).,http://official.nba.com/last-two-minute-report/?gameNo=0021600292&eventNum=546,20161203MINCHA,20161203MINCHA-7,MIN,CHA,20161203,Marc Davis,Scott Twardoski,Gary Zielinski,125,120,L2M-MIN-CHA-12-3-16.pdf,http://www.basketball-reference.com/boxscores/201612030CHO.html,MIN,CHA
Q4,00:38.0,38,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the ruling on the court (Minnesota ball) was upheld.",http://official.nba.com/last-two-minute-report/?gameNo=0021600292&eventNum=547,20161203MINCHA,20161203MINCHA-8,MIN,CHA,20161203,Marc Davis,Scott Twardoski,Gary Zielinski,125,120,L2M-MIN-CHA-12-3-16.pdf,http://www.basketball-reference.com/boxscores/201612030CHO.html,,
Q4,00:37.0,37,Turnover: Traveling,Karl-Anthony Towns,,,[Observable in enhanced video] Towns (MIN) moves his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021600292&eventNum=1176,20161203MINCHA,20161203MINCHA-9,MIN,CHA,20161203,Marc Davis,Scott Twardoski,Gary Zielinski,125,120,L2M-MIN-CHA-12-3-16.pdf,http://www.basketball-reference.com/boxscores/201612030CHO.html,CHA,MIN
Q4,00:17.7,17.7,Foul: Offensive,Cody Zeller,Ricky Rubio,INC,Zeller (CHA) pushes Rubio (MIN) during the screen.,http://official.nba.com/last-two-minute-report/?gameNo=0021600292&eventNum=1177,20161203MINCHA,20161203MINCHA-10,MIN,CHA,20161203,Marc Davis,Scott Twardoski,Gary Zielinski,125,120,L2M-MIN-CHA-12-3-16.pdf,http://www.basketball-reference.com/boxscores/201612030CHO.html,MIN,CHA
