period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:31.0,91,Foul: Personal,Joe Ingles,Ricky Rubio,CNC,Ingles (UTA) makes marginal contact with Rubio (MIN) during the inbound.,http://official.nba.com/last-two-minute-report/?gameNo=0021601185&eventNum=1083,20170407MINUTA,20170407MINUTA-0,MIN,UTA,20170407,Tony Brothers,Tyler Ford,David Guthrie,,113,120,L2M-MIN-UTA-04-07-17.pdf,https://www.basketball-reference.com/boxscores/201704070UTA.html,MIN,UTA
Q4,01:26.0,86,Foul: Shooting,Rudy Gobert,Andrew Wiggins,CNC,Gobert (UTA) makes marginal contact with Wiggins (MIN) on the driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021601185&eventNum=1085,20170407MINUTA,20170407MINUTA-1,MIN,UTA,20170407,Tony Brothers,Tyler Ford,David Guthrie,,113,120,L2M-MIN-UTA-04-07-17.pdf,https://www.basketball-reference.com/boxscores/201704070UTA.html,MIN,UTA
Q4,01:15.0,75,Foul: Shooting,Brandon Rush,Gordon Hayward,CC,Rush (MIN) makes contact to Hayward's (UTA) arm that affects his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021601185&eventNum=470,20170407MINUTA,20170407MINUTA-2,MIN,UTA,20170407,Tony Brothers,Tyler Ford,David Guthrie,,113,120,L2M-MIN-UTA-04-07-17.pdf,https://www.basketball-reference.com/boxscores/201704070UTA.html,UTA,MIN
Q4,01:13.0,73,Foul: Shooting,Gordon Hayward,Andrew Wiggins,CNC,Hayward (UTA) maintains legal guarding position and makes incidental contact with Wiggins (MIN) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021601185&eventNum=1086,20170407MINUTA,20170407MINUTA-3,MIN,UTA,20170407,Tony Brothers,Tyler Ford,David Guthrie,,113,120,L2M-MIN-UTA-04-07-17.pdf,https://www.basketball-reference.com/boxscores/201704070UTA.html,MIN,UTA
Q4,01:12.0,72,Foul: Loose Ball,Karl-Anthony Towns,Rudy Gobert,CNC,Towns (MIN) makes incidental contact with Gobert (UTA) during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021601185&eventNum=1087,20170407MINUTA,20170407MINUTA-4,MIN,UTA,20170407,Tony Brothers,Tyler Ford,David Guthrie,,113,120,L2M-MIN-UTA-04-07-17.pdf,https://www.basketball-reference.com/boxscores/201704070UTA.html,UTA,MIN
Q4,00:56.5,56.5,Foul: Personal,Omri Casspi,Rudy Gobert,INC,Casspi (MIN) makes contact to Gobert's (UTA) arm that affects his ability to retrieve the pass.,http://official.nba.com/last-two-minute-report/?gameNo=0021601185&eventNum=1088,20170407MINUTA,20170407MINUTA-5,MIN,UTA,20170407,Tony Brothers,Tyler Ford,David Guthrie,,113,120,L2M-MIN-UTA-04-07-17.pdf,https://www.basketball-reference.com/boxscores/201704070UTA.html,UTA,MIN
Q4,00:41.0,41,Foul: Shooting,Joe Ingles,Karl-Anthony Towns,INC,Ingles (UTA) makes contact to Towns' (MIN) arm that affects his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021601185&eventNum=1089,20170407MINUTA,20170407MINUTA-6,MIN,UTA,20170407,Tony Brothers,Tyler Ford,David Guthrie,,113,120,L2M-MIN-UTA-04-07-17.pdf,https://www.basketball-reference.com/boxscores/201704070UTA.html,MIN,UTA
Q4,00:38.5,38.5,Foul: Personal,Joe Ingles,Karl-Anthony Towns,CNC,Ingles (UTA) maintains legal guarding position on Towns (MIN) during the inbound.,http://official.nba.com/last-two-minute-report/?gameNo=0021601185&eventNum=1090,20170407MINUTA,20170407MINUTA-7,MIN,UTA,20170407,Tony Brothers,Tyler Ford,David Guthrie,,113,120,L2M-MIN-UTA-04-07-17.pdf,https://www.basketball-reference.com/boxscores/201704070UTA.html,MIN,UTA
Q4,00:36.3,36.3,Foul: Personal,Joe Ingles,Karl-Anthony Towns,CNC,Ingles (UTA) makes marginal contact with Towns (MIN) after deflecting the ball away.,http://official.nba.com/last-two-minute-report/?gameNo=0021601185&eventNum=1091,20170407MINUTA,20170407MINUTA-8,MIN,UTA,20170407,Tony Brothers,Tyler Ford,David Guthrie,,113,120,L2M-MIN-UTA-04-07-17.pdf,https://www.basketball-reference.com/boxscores/201704070UTA.html,MIN,UTA
Q4,00:33.3,33.3,Foul: Personal,Omri Casspi,Joe Ingles,CC,Casspi (MIN) commits a take foul on Ingles (UTA).,http://official.nba.com/last-two-minute-report/?gameNo=0021601185&eventNum=482,20170407MINUTA,20170407MINUTA-9,MIN,UTA,20170407,Tony Brothers,Tyler Ford,David Guthrie,,113,120,L2M-MIN-UTA-04-07-17.pdf,https://www.basketball-reference.com/boxscores/201704070UTA.html,UTA,MIN
