period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:46.0,106,Foul: Personal,Lonzo Ball,Harrison Barnes,CNC,Ball (LAL) maintains legal guarding position on Barnes (DAL) in the post.,http://official.nba.com/last-two-minute-report/?gameNo=0021700627&eventNum=1026,20180113LALDAL,20180113LALDAL-0,LAL,DAL,20180113,Matt Boland,Marc Davis,Kevin Scott,,107,101,L2M-LAL-DAL-01-13-2018.pdf,https://www.basketball-reference.com/boxscores/201801130DAL.html,DAL,LAL
Q4,01:44.0,104,Foul: Shooting,Kyle Kuzma,Harrison Barnes,INC,Kuzma (LAL) moves from point A to point B into Barnes (DAL) and the contact affects his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021700627&eventNum=1027,20180113LALDAL,20180113LALDAL-1,LAL,DAL,20180113,Matt Boland,Marc Davis,Kevin Scott,,107,101,L2M-LAL-DAL-01-13-2018.pdf,https://www.basketball-reference.com/boxscores/201801130DAL.html,DAL,LAL
Q4,01:42.0,102,Foul: Loose Ball,Lonzo Ball,Dwight Powell,CNC,Ball (LAL) and Powell (DAL) make incidental contact with each other during rebounding. 01:38.1 01:38.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700627&eventNum=1028,20180113LALDAL,20180113LALDAL-2,LAL,DAL,20180113,Matt Boland,Marc Davis,Kevin Scott,,107,101,L2M-LAL-DAL-01-13-2018.pdf,https://www.basketball-reference.com/boxscores/201801130DAL.html,DAL,LAL
Q4,01:26.0,86,Foul: Shooting,Yogi Ferrell,Julius Randle,CNC,Ferrell (DAL) does not make contact to Randle's (LAL) arm during his shooting motion. 01:25.1 01:25.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700627&eventNum=1030,20180113LALDAL,20180113LALDAL-3,LAL,DAL,20180113,Matt Boland,Marc Davis,Kevin Scott,,107,101,L2M-LAL-DAL-01-13-2018.pdf,https://www.basketball-reference.com/boxscores/201801130DAL.html,LAL,DAL
Q4,01:17.0,77,Foul: Shooting,Julius Randle,Harrison Barnes,CC,Randle (LAL) makes contact to Barnes' (DAL) body that affects his driving shot attempt. 01:17.1 01:17.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700627&eventNum=589,20180113LALDAL,20180113LALDAL-4,LAL,DAL,20180113,Matt Boland,Marc Davis,Kevin Scott,,107,101,L2M-LAL-DAL-01-13-2018.pdf,https://www.basketball-reference.com/boxscores/201801130DAL.html,DAL,LAL
Q4,01:08.0,68,Foul: Personal,Yogi Ferrell,Kentavious Caldwell-Pope,CNC,Ferrell (DAL) and Caldwell-Pope (LAL) make incidental contact with each other off ball. 01:00.1 01:00.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700627&eventNum=1031,20180113LALDAL,20180113LALDAL-5,LAL,DAL,20180113,Matt Boland,Marc Davis,Kevin Scott,,107,101,L2M-LAL-DAL-01-13-2018.pdf,https://www.basketball-reference.com/boxscores/201801130DAL.html,LAL,DAL
Q4,00:52.0,52,Foul: Personal,Julius Randle,Harrison Barnes,CNC,Randle (LAL) maintains legal guarding position and makes incidental contact with Barnes (DAL) that does not affect his SQBR. 00:49.5 00:49.5,http://official.nba.com/last-two-minute-report/?gameNo=0021700627&eventNum=1033,20180113LALDAL,20180113LALDAL-6,LAL,DAL,20180113,Matt Boland,Marc Davis,Kevin Scott,,107,101,L2M-LAL-DAL-01-13-2018.pdf,https://www.basketball-reference.com/boxscores/201801130DAL.html,DAL,LAL
Q4,00:34.0,34,Foul: Offensive,Jordan Clarkson,Wesley Matthews,CNC,Clarkson (LAL) and Matthews (DAL) briefly engage and separate off ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021700627&eventNum=1034,20180113LALDAL,20180113LALDAL-7,LAL,DAL,20180113,Matt Boland,Marc Davis,Kevin Scott,,107,101,L2M-LAL-DAL-01-13-2018.pdf,https://www.basketball-reference.com/boxscores/201801130DAL.html,DAL,LAL
Q4,00:31.6,31.6,Foul: Shooting,Dwight Powell,Julius Randle,CNC,Powell (DAL) maintains legal guarding position and makes clean contact with the ball. 00:27.9 00:27.9,http://official.nba.com/last-two-minute-report/?gameNo=0021700627&eventNum=1035,20180113LALDAL,20180113LALDAL-8,LAL,DAL,20180113,Matt Boland,Marc Davis,Kevin Scott,,107,101,L2M-LAL-DAL-01-13-2018.pdf,https://www.basketball-reference.com/boxscores/201801130DAL.html,LAL,DAL
Q4,00:23.0,23,Foul: Offensive,Yogi Ferrell,Jordan Clarkson,CNC,Ferrell (DAL) sets the screen on Clarkson (LAL) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700627&eventNum=1036,20180113LALDAL,20180113LALDAL-9,LAL,DAL,20180113,Matt Boland,Marc Davis,Kevin Scott,,107,101,L2M-LAL-DAL-01-13-2018.pdf,https://www.basketball-reference.com/boxscores/201801130DAL.html,LAL,DAL
