period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:53.0,113,Foul: Personal,Jusuf Nurkic,Kemba Walker,INC,Nurkic (POR) re-routes Walker (CHA) and the contact affects his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700814&eventNum=1059,20180208CHAPOR,20180208CHAPOR-0,CHA,POR,20180208,Lauren Holtkamp,Marat Kogut,Ken Mauer,103,109,L2M-CHA-POR-02-08-2018.pdf,https://www.basketball-reference.com/boxscores/201802080POR.html,CHA,POR
Q4,01:48.0,108,Turnover: Traveling,Michael Kidd-Gilchrist,,,[Observable in enhanced video] Kidd-Gilchrist (CHA) slides his pivot foot prior to his shot attempt. 01:45.1 01:45.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700814&eventNum=1060,20180208CHAPOR,20180208CHAPOR-1,CHA,POR,20180208,Lauren Holtkamp,Marat Kogut,Ken Mauer,103,109,L2M-CHA-POR-02-08-2018.pdf,https://www.basketball-reference.com/boxscores/201802080POR.html,POR,CHA
Q4,01:33.0,93,Foul: Offensive,Jusuf Nurkic,Michael Kidd-Gilchrist,CNC,Nurkic (POR) sets the screen on Kidd-Gilchrist (CHA) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700814&eventNum=1061,20180208CHAPOR,20180208CHAPOR-2,CHA,POR,20180208,Lauren Holtkamp,Marat Kogut,Ken Mauer,103,109,L2M-CHA-POR-02-08-2018.pdf,https://www.basketball-reference.com/boxscores/201802080POR.html,CHA,POR
Q4,01:30.0,90,Foul: Personal,Frank Kaminsky,Maurice Harkless,INC,Kaminsky (CHA) trips Harkless (POR) and affects his FOM. 01:28.1 01:28.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700814&eventNum=1062,20180208CHAPOR,20180208CHAPOR-3,CHA,POR,20180208,Lauren Holtkamp,Marat Kogut,Ken Mauer,103,109,L2M-CHA-POR-02-08-2018.pdf,https://www.basketball-reference.com/boxscores/201802080POR.html,POR,CHA
Q4,01:15.0,75,Foul: Offensive,Dwight Howard,Damian Lillard,CNC,Howard (CHA) and Lillard (POR) briefly engage and separate following the screen. 01:07.1 01:07.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700814&eventNum=1063,20180208CHAPOR,20180208CHAPOR-4,CHA,POR,20180208,Lauren Holtkamp,Marat Kogut,Ken Mauer,103,109,L2M-CHA-POR-02-08-2018.pdf,https://www.basketball-reference.com/boxscores/201802080POR.html,POR,CHA
Q4,00:56.3,56.3,Foul: Personal,Frank Kaminsky,Damian Lillard,CNC,Kaminsky (CHA) makes incidental contact with Lillard (POR) that does not affect his SQBR. 00:50.7 00:50.7,http://official.nba.com/last-two-minute-report/?gameNo=0021700814&eventNum=1065,20180208CHAPOR,20180208CHAPOR-5,CHA,POR,20180208,Lauren Holtkamp,Marat Kogut,Ken Mauer,103,109,L2M-CHA-POR-02-08-2018.pdf,https://www.basketball-reference.com/boxscores/201802080POR.html,POR,CHA
Q4,00:38.6,38.6,Turnover: Backcourt Turnover,Kemba Walker,,,[Observable in enhanced video] The ball deflects off of Howard's (CHA) foot into the backcourt and Walker (CHA) is the first to touch the ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021700814&eventNum=1066,20180208CHAPOR,20180208CHAPOR-6,CHA,POR,20180208,Lauren Holtkamp,Marat Kogut,Ken Mauer,103,109,L2M-CHA-POR-02-08-2018.pdf,https://www.basketball-reference.com/boxscores/201802080POR.html,POR,CHA
Q4,00:35.3,35.3,Foul: Loose Ball,Kemba Walker,Damian Lillard,CNC,Walker (CHA) and Lillard (POR) make incidental contact with each other during the loose ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021700814&eventNum=1067,20180208CHAPOR,20180208CHAPOR-7,CHA,POR,20180208,Lauren Holtkamp,Marat Kogut,Ken Mauer,103,109,L2M-CHA-POR-02-08-2018.pdf,https://www.basketball-reference.com/boxscores/201802080POR.html,POR,CHA
Q4,00:29.8,29.8,Foul: Shooting,Al-Farouq Aminu,Jeremy Lamb,INC,LATR shows Aminu (POR) makes contact to Lamb's (CHA) arm that affects his driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021700814&eventNum=1068,20180208CHAPOR,20180208CHAPOR-8,CHA,POR,20180208,Lauren Holtkamp,Marat Kogut,Ken Mauer,103,109,L2M-CHA-POR-02-08-2018.pdf,https://www.basketball-reference.com/boxscores/201802080POR.html,CHA,POR
Q4,00:27.8,27.8,Turnover: 24 Second Violation,,,CC,Correctly called 24 second violation. 00:27.9 00:27.9,http://official.nba.com/last-two-minute-report/?gameNo=0021700814&eventNum=564,20180208CHAPOR,20180208CHAPOR-9,CHA,POR,20180208,Lauren Holtkamp,Marat Kogut,Ken Mauer,103,109,L2M-CHA-POR-02-08-2018.pdf,https://www.basketball-reference.com/boxscores/201802080POR.html,,
Q4,00:07.8,7.8,Foul: Personal,Kemba Walker,Damian Lillard,CNC,Walker (CHA) maintains legal guarding position and makes incidental contact with Lillard (POR) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700814&eventNum=1069,20180208CHAPOR,20180208CHAPOR-10,CHA,POR,20180208,Lauren Holtkamp,Marat Kogut,Ken Mauer,103,109,L2M-CHA-POR-02-08-2018.pdf,https://www.basketball-reference.com/boxscores/201802080POR.html,POR,CHA
Q4,00:03.1,3.1,Foul: Loose Ball,Dwight Howard,Jusuf Nurkic,CNC,Howard (CHA) and Nurkic (POR) make incidental contact with one another during rebounding. Period 00:01.7 00:01.7,http://official.nba.com/last-two-minute-report/?gameNo=0021700814&eventNum=1070,20180208CHAPOR,20180208CHAPOR-11,CHA,POR,20180208,Lauren Holtkamp,Marat Kogut,Ken Mauer,103,109,L2M-CHA-POR-02-08-2018.pdf,https://www.basketball-reference.com/boxscores/201802080POR.html,POR,CHA
Q4,00:01.0,1,Foul: Shooting,Jusuf Nurkic,Dwight Howard,CNC,Nurkic (POR) maintains legal guarding and cleanly blocks Howard's (CHA) shot attempt. 02:07.1 02:07.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700814&eventNum=1071,20180208CHAPOR,20180208CHAPOR-12,CHA,POR,20180208,Lauren Holtkamp,Marat Kogut,Ken Mauer,103,109,L2M-CHA-POR-02-08-2018.pdf,https://www.basketball-reference.com/boxscores/201802080POR.html,CHA,POR
Q5,01:59.0,119,Foul: Offensive,Dwight Howard,Damian Lillard,CNC,Howard (CHA) sets the screen on Lillard (POR) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700814&eventNum=1072,20180208CHAPOR,20180208CHAPOR-13,CHA,POR,20180208,Lauren Holtkamp,Marat Kogut,Ken Mauer,103,109,L2M-CHA-POR-02-08-2018.pdf,https://www.basketball-reference.com/boxscores/201802080POR.html,POR,CHA
Q5,01:50.0,110,Foul: Shooting,Jusuf Nurkic,Jeremy Lamb,CNC,Nurkic (POR) maintains legal guarding position and makes incidental contact with Lamb's (CHA) body after blocking the shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021700814&eventNum=1073,20180208CHAPOR,20180208CHAPOR-14,CHA,POR,20180208,Lauren Holtkamp,Marat Kogut,Ken Mauer,103,109,L2M-CHA-POR-02-08-2018.pdf,https://www.basketball-reference.com/boxscores/201802080POR.html,CHA,POR
Q5,01:44.0,104,Foul: Loose Ball,Dwight Howard,Jusuf Nurkic,CNC,Howard (CHA) makes incidental contact with Nurkic (POR) that does not affect his ability to rebound. 01:42.1 01:42.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700814&eventNum=1074,20180208CHAPOR,20180208CHAPOR-15,CHA,POR,20180208,Lauren Holtkamp,Marat Kogut,Ken Mauer,103,109,L2M-CHA-POR-02-08-2018.pdf,https://www.basketball-reference.com/boxscores/201802080POR.html,POR,CHA
