period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:56.0,116,Foul: Offensive,Nikola Jokic,Goran Dragic,CNC,Jokic (DEN) makes marginal contact with Dragic (MIA) following the screen.,http://official.nba.com/last-two-minute-report/?gameNo=0021700127&eventNum=1019,20171103MIADEN,20171103MIADEN-0,MIA,DEN,20171103,James Capers,Kevin Scott,Jonathan Sterling,,94,95,L2M-MIA-DEN-11-03-2017.pdf,https://www.basketball-reference.com/boxscores/201711030DEN.html,MIA,DEN
Q4,01:53.0,113,Turnover: Palming,Paul Millsap,,CNC,Millsap (DEN) does not bring his hand underneath the ball when he brings his dribble to a pause.,http://official.nba.com/last-two-minute-report/?gameNo=0021700127&eventNum=1020,20171103MIADEN,20171103MIADEN-1,MIA,DEN,20171103,James Capers,Kevin Scott,Jonathan Sterling,,94,95,L2M-MIA-DEN-11-03-2017.pdf,https://www.basketball-reference.com/boxscores/201711030DEN.html,MIA,DEN
Q4,01:53.0,113,Foul: Shooting,James Johnson,Paul Millsap,CNC,Johnson (MIA) maintains legal guarding position and makes contact with ball on the drive to the basket by Millsap (DEN).,http://official.nba.com/last-two-minute-report/?gameNo=0021700127&eventNum=1020,20171103MIADEN,20171103MIADEN-2,MIA,DEN,20171103,James Capers,Kevin Scott,Jonathan Sterling,,94,95,L2M-MIA-DEN-11-03-2017.pdf,https://www.basketball-reference.com/boxscores/201711030DEN.html,DEN,MIA
Q4,01:48.0,108,Foul: Shooting,Josh Richardson,Paul Millsap,CC,Richardson (MIA) makes contact to Millsap's (DEN) arm that affects his driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021700127&eventNum=605,20171103MIADEN,20171103MIADEN-3,MIA,DEN,20171103,James Capers,Kevin Scott,Jonathan Sterling,,94,95,L2M-MIA-DEN-11-03-2017.pdf,https://www.basketball-reference.com/boxscores/201711030DEN.html,DEN,MIA
Q4,01:41.0,101,Foul: Offensive,Hassan Whiteside,Gary Harris,INC,Whiteside (MIA) sets the screen on Harris (DEN) from a wide stance and the contact occurs to his leg.,http://official.nba.com/last-two-minute-report/?gameNo=0021700127&eventNum=1021,20171103MIADEN,20171103MIADEN-4,MIA,DEN,20171103,James Capers,Kevin Scott,Jonathan Sterling,,94,95,L2M-MIA-DEN-11-03-2017.pdf,https://www.basketball-reference.com/boxscores/201711030DEN.html,DEN,MIA
Q4,01:36.0,96,Foul: Offensive,Dion Waiters,Wilson Chandler,CNC,Waiters (MIA) makes marginal contact with Chandler (DEN) that does not affect his ability to defend the play.,http://official.nba.com/last-two-minute-report/?gameNo=0021700127&eventNum=1022,20171103MIADEN,20171103MIADEN-5,MIA,DEN,20171103,James Capers,Kevin Scott,Jonathan Sterling,,94,95,L2M-MIA-DEN-11-03-2017.pdf,https://www.basketball-reference.com/boxscores/201711030DEN.html,DEN,MIA
Q4,01:35.0,95,Foul: Personal,Paul Millsap,Dion Waiters,CNC,Millsap (DEN) maintains legal guarding position and makes incidental contact with Waiters (MIA) that does not affect his ability to make the pass.,http://official.nba.com/last-two-minute-report/?gameNo=0021700127&eventNum=1023,20171103MIADEN,20171103MIADEN-6,MIA,DEN,20171103,James Capers,Kevin Scott,Jonathan Sterling,,94,95,L2M-MIA-DEN-11-03-2017.pdf,https://www.basketball-reference.com/boxscores/201711030DEN.html,MIA,DEN
Q4,01:31.0,91,Foul: Personal,Paul Millsap,Hassan Whiteside,CNC,Millsap (DEN) makes contact with the ball and the contact with Whiteside (MIA) is considered incidental. 01:26.1 01:26.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700127&eventNum=1024,20171103MIADEN,20171103MIADEN-7,MIA,DEN,20171103,James Capers,Kevin Scott,Jonathan Sterling,,94,95,L2M-MIA-DEN-11-03-2017.pdf,https://www.basketball-reference.com/boxscores/201711030DEN.html,MIA,DEN
Q4,01:15.0,75,Foul: Personal,Josh Richardson,Will Barton,CNC,Richardson (MIA) makes marginal contact with Barton (DEN) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700127&eventNum=1025,20171103MIADEN,20171103MIADEN-8,MIA,DEN,20171103,James Capers,Kevin Scott,Jonathan Sterling,,94,95,L2M-MIA-DEN-11-03-2017.pdf,https://www.basketball-reference.com/boxscores/201711030DEN.html,DEN,MIA
Q4,01:13.0,73,Foul: Shooting,Goran Dragic,Nikola Jokic,CNC,Dragic (MIA) makes marginal contact with Jokic (DEN) following the release of his jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021700127&eventNum=1026,20171103MIADEN,20171103MIADEN-9,MIA,DEN,20171103,James Capers,Kevin Scott,Jonathan Sterling,,94,95,L2M-MIA-DEN-11-03-2017.pdf,https://www.basketball-reference.com/boxscores/201711030DEN.html,DEN,MIA
