period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:48.0,108,Foul: Shooting,Ian Mahinmi,Kevin Love,CNC,LATR and LHH show that Turner (IND) maintains a legal guarding position and Mahinmi (IND) cleanly strips the ball from Love (CLE). Any body to body contact on the play is initiated by Love.,http://official.nba.com/last-two-minute-report/?gameNo=0021500884&eventNum=1310,20160229INDCLE,20160229INDCLE-0,IND,CLE,20160229,Curtis Blair,Nick Buchert,Mike Callahan,,96,100,L2M-IND-CLE-2-29-16.pdf,https://www.basketball-reference.com/boxscores/201602290CLE.html,CLE,IND
Q4,01:44.0,104,Foul: Personal,Myles Turner,Matthew Dellavedova,CNC,Turner (IND) maintains a legal guarding position on the drive by Dellavedova (CLE) and does not affect his RSBQ.,http://official.nba.com/last-two-minute-report/?gameNo=0021500884&eventNum=1311,20160229INDCLE,20160229INDCLE-1,IND,CLE,20160229,Curtis Blair,Nick Buchert,Mike Callahan,,96,100,L2M-IND-CLE-2-29-16.pdf,https://www.basketball-reference.com/boxscores/201602290CLE.html,CLE,IND
Q4,01:39.0,99,Foul: Personal,George Hill,Kyrie Irving,CNC,Hill (IND) makes incidental contact with Irving (CLE) that does not affect his RSBQ.,http://official.nba.com/last-two-minute-report/?gameNo=0021500884&eventNum=1312,20160229INDCLE,20160229INDCLE-2,IND,CLE,20160229,Curtis Blair,Nick Buchert,Mike Callahan,,96,100,L2M-IND-CLE-2-29-16.pdf,https://www.basketball-reference.com/boxscores/201602290CLE.html,CLE,IND
Q4,01:18.0,78,Foul: Offensive,Matthew Dellavedova,Paul George,CNC,Dellavedova (CLE) firms up as he sets the screen on George (IND) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500884&eventNum=1313,20160229INDCLE,20160229INDCLE-3,IND,CLE,20160229,Curtis Blair,Nick Buchert,Mike Callahan,,96,100,L2M-IND-CLE-2-29-16.pdf,https://www.basketball-reference.com/boxscores/201602290CLE.html,IND,CLE
Q4,01:04.0,64,Foul: Shooting,LeBron James,Paul George,CNC,James (CLE) establishes a legal guarding position and makes incidental contact with George's (IND) non-shooting arm that does not affect the driving layup attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500884&eventNum=1314,20160229INDCLE,20160229INDCLE-4,IND,CLE,20160229,Curtis Blair,Nick Buchert,Mike Callahan,,96,100,L2M-IND-CLE-2-29-16.pdf,https://www.basketball-reference.com/boxscores/201602290CLE.html,IND,CLE
Q4,00:43.2,43.2,Foul: Shooting,Rodney Stuckey,LeBron James,INC,Stuckey (IND) does not establish a legal guarding position prior to the contact with James (CLE).,http://official.nba.com/last-two-minute-report/?gameNo=0021500884&eventNum=1315,20160229INDCLE,20160229INDCLE-5,IND,CLE,20160229,Curtis Blair,Nick Buchert,Mike Callahan,,96,100,L2M-IND-CLE-2-29-16.pdf,https://www.basketball-reference.com/boxscores/201602290CLE.html,CLE,IND
Q4,00:40.9,40.9,Foul: Shooting,Paul George,Tristan Thompson,CNC,George (IND) maintains legal guarding position and makes incidental contact with Thompson (CLE) that does not affect his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500884&eventNum=1316,20160229INDCLE,20160229INDCLE-6,IND,CLE,20160229,Curtis Blair,Nick Buchert,Mike Callahan,,96,100,L2M-IND-CLE-2-29-16.pdf,https://www.basketball-reference.com/boxscores/201602290CLE.html,CLE,IND
Q4,00:37.3,37.3,Foul: Shooting,Matthew Dellavedova,Monta Ellis,CNC,Dellavedova (CLE) retreats and maintains a legal guarding position on the drive to the basket and shot attempt by Ellis (IND).,http://official.nba.com/last-two-minute-report/?gameNo=0021500884&eventNum=1317,20160229INDCLE,20160229INDCLE-7,IND,CLE,20160229,Curtis Blair,Nick Buchert,Mike Callahan,,96,100,L2M-IND-CLE-2-29-16.pdf,https://www.basketball-reference.com/boxscores/201602290CLE.html,IND,CLE
Q4,00:21.8,21.8,Foul: Personal,Matthew Dellavedova,George Hill,CNC,Dellavedova (CLE) makes incidental contact with Hill (IND) that does not affect his RSBQ.,http://official.nba.com/last-two-minute-report/?gameNo=0021500884&eventNum=1318,20160229INDCLE,20160229INDCLE-8,IND,CLE,20160229,Curtis Blair,Nick Buchert,Mike Callahan,,96,100,L2M-IND-CLE-2-29-16.pdf,https://www.basketball-reference.com/boxscores/201602290CLE.html,IND,CLE
Q4,00:08.9,8.9,Foul: Personal,Myles Turner,Kyrie Irving,CC,Turner (IND) commits a take foul on Irving (CLE).,http://official.nba.com/last-two-minute-report/?gameNo=0021500884&eventNum=508,20160229INDCLE,20160229INDCLE-9,IND,CLE,20160229,Curtis Blair,Nick Buchert,Mike Callahan,,96,100,L2M-IND-CLE-2-29-16.pdf,https://www.basketball-reference.com/boxscores/201602290CLE.html,CLE,IND
Q4,00:04.5,4.5,Foul: Personal,George Hill,Kyrie Irving,CC,Hill (IND) commits a take foul on Irving (CLE).,http://official.nba.com/last-two-minute-report/?gameNo=0021500884&eventNum=526,20160229INDCLE,20160229INDCLE-10,IND,CLE,20160229,Curtis Blair,Nick Buchert,Mike Callahan,,96,100,L2M-IND-CLE-2-29-16.pdf,https://www.basketball-reference.com/boxscores/201602290CLE.html,CLE,IND
