period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:48.0,108,Foul: Personal,Rajon Rondo,Brook Lopez,CC,Rondo (NOP) makes contact to Lopez's (LAL) arm and affects his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021701075&eventNum=607,20180322LALNOP,20180322LALNOP-0,LAL,NOP,20180322,Brent Barnaky,Pat Fraher,Aaron Smith,125,128,L2M-LAL-NOP-03-22-2018.pdf,https://www.basketball-reference.com/boxscores/201803220NOP.html,LAL,NOP
Q4,01:46.0,106,Foul: Personal,Jrue Holiday,Julius Randle,CNC,Holiday (NOP) does not dislodge Randle (LAL) and go through the screen.,http://official.nba.com/last-two-minute-report/?gameNo=0021701075&eventNum=1026,20180322LALNOP,20180322LALNOP-1,LAL,NOP,20180322,Brent Barnaky,Pat Fraher,Aaron Smith,125,128,L2M-LAL-NOP-03-22-2018.pdf,https://www.basketball-reference.com/boxscores/201803220NOP.html,LAL,NOP
Q4,01:38.0,98,Foul: Shooting,Cheick Diallo,Julius Randle,CNC,LATR shows Diallo (NOP) make marginal contact with Randle (LAL) that does not affect his driving shot attempt. 01:33.1 01:33.1,http://official.nba.com/last-two-minute-report/?gameNo=0021701075&eventNum=1027,20180322LALNOP,20180322LALNOP-2,LAL,NOP,20180322,Brent Barnaky,Pat Fraher,Aaron Smith,125,128,L2M-LAL-NOP-03-22-2018.pdf,https://www.basketball-reference.com/boxscores/201803220NOP.html,LAL,NOP
Q4,01:23.0,83,Foul: Personal,Julius Randle,Anthony Davis,CNC,Randle (LAL) and Davis (NOP) briefly engage and separate off ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021701075&eventNum=1028,20180322LALNOP,20180322LALNOP-3,LAL,NOP,20180322,Brent Barnaky,Pat Fraher,Aaron Smith,125,128,L2M-LAL-NOP-03-22-2018.pdf,https://www.basketball-reference.com/boxscores/201803220NOP.html,NOP,LAL
Q4,01:20.0,80,Foul: Shooting,Kyle Kuzma,Rajon Rondo,CNC,Kuzma (LAL) legally contests Rondo's (NOP) jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021701075&eventNum=1029,20180322LALNOP,20180322LALNOP-4,LAL,NOP,20180322,Brent Barnaky,Pat Fraher,Aaron Smith,125,128,L2M-LAL-NOP-03-22-2018.pdf,https://www.basketball-reference.com/boxscores/201803220NOP.html,NOP,LAL
Q4,01:18.0,78,Foul: Loose Ball,Brook Lopez,Cheick Diallo,CNC,Lopez (LAL) and Diallo (NOP) briefly engage and separate during rebounding. 01:15.1 01:15.1,http://official.nba.com/last-two-minute-report/?gameNo=0021701075&eventNum=1030,20180322LALNOP,20180322LALNOP-5,LAL,NOP,20180322,Brent Barnaky,Pat Fraher,Aaron Smith,125,128,L2M-LAL-NOP-03-22-2018.pdf,https://www.basketball-reference.com/boxscores/201803220NOP.html,NOP,LAL
Q4,01:05.0,65,Foul: Offensive,Brook Lopez,Anthony Davis,CNC,RATR shows Lopez (LAL) briefly engage with Davis (NOP) in the post.,http://official.nba.com/last-two-minute-report/?gameNo=0021701075&eventNum=1031,20180322LALNOP,20180322LALNOP-6,LAL,NOP,20180322,Brent Barnaky,Pat Fraher,Aaron Smith,125,128,L2M-LAL-NOP-03-22-2018.pdf,https://www.basketball-reference.com/boxscores/201803220NOP.html,NOP,LAL
Q4,01:02.0,62,Turnover: 3 Second Violation,Brook Lopez,,CNC,Lopez (LAL) is imminently exiting the lane within three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021701075&eventNum=1032,20180322LALNOP,20180322LALNOP-7,LAL,NOP,20180322,Brent Barnaky,Pat Fraher,Aaron Smith,125,128,L2M-LAL-NOP-03-22-2018.pdf,https://www.basketball-reference.com/boxscores/201803220NOP.html,NOP,LAL
Q4,00:56.5,56.5,Foul: Loose Ball,Cheick Diallo,Julius Randle,CNC,Diallo (NOP) and Randle (LAL) make incidental contact with one another during rebounding. 00:54.1 00:54.1,http://official.nba.com/last-two-minute-report/?gameNo=0021701075&eventNum=1033,20180322LALNOP,20180322LALNOP-8,LAL,NOP,20180322,Brent Barnaky,Pat Fraher,Aaron Smith,125,128,L2M-LAL-NOP-03-22-2018.pdf,https://www.basketball-reference.com/boxscores/201803220NOP.html,LAL,NOP
Q4,00:36.8,36.8,Foul: Personal,Kentavious Caldwell-Pope,E'Twaun Moore,CNC,Caldwell-Pope (LAL) maintains legal guarding position defending Moore (NOP) on the perimeter.,http://official.nba.com/last-two-minute-report/?gameNo=0021701075&eventNum=1034,20180322LALNOP,20180322LALNOP-9,LAL,NOP,20180322,Brent Barnaky,Pat Fraher,Aaron Smith,125,128,L2M-LAL-NOP-03-22-2018.pdf,https://www.basketball-reference.com/boxscores/201803220NOP.html,NOP,LAL
Q4,00:34.1,34.1,Foul: Personal,Lonzo Ball,Cheick Diallo,CNC,Ball (LAL) cleanly dislodges the ball from Diallo (NOP).,http://official.nba.com/last-two-minute-report/?gameNo=0021701075&eventNum=1035,20180322LALNOP,20180322LALNOP-10,LAL,NOP,20180322,Brent Barnaky,Pat Fraher,Aaron Smith,125,128,L2M-LAL-NOP-03-22-2018.pdf,https://www.basketball-reference.com/boxscores/201803220NOP.html,NOP,LAL
Q4,00:30.6,30.6,Turnover: 24 Second Violation,,,CC,Correctly called 24 second violation. 00:30.7 00:30.7,http://official.nba.com/last-two-minute-report/?gameNo=0021701075&eventNum=620,20180322LALNOP,20180322LALNOP-11,LAL,NOP,20180322,Brent Barnaky,Pat Fraher,Aaron Smith,125,128,L2M-LAL-NOP-03-22-2018.pdf,https://www.basketball-reference.com/boxscores/201803220NOP.html,,
Q4,00:17.1,17.1,Foul: Loose Ball,Rajon Rondo,Brook Lopez,,[Incidental or immaterial] Rondo (NOP) grabs and pulls Lopez's (LAL) jersey.,http://official.nba.com/last-two-minute-report/?gameNo=0021701075&eventNum=1036,20180322LALNOP,20180322LALNOP-12,LAL,NOP,20180322,Brent Barnaky,Pat Fraher,Aaron Smith,125,128,L2M-LAL-NOP-03-22-2018.pdf,https://www.basketball-reference.com/boxscores/201803220NOP.html,LAL,NOP
Q4,00:16.1,16.1,Foul: Loose Ball,Cheick Diallo,Julius Randle,CNC,Diallo (NOP) and Randle (LAL) briefly engage and separate during rebounding. Period 00:13.9 00:13.9,http://official.nba.com/last-two-minute-report/?gameNo=0021701075&eventNum=1036,20180322LALNOP,20180322LALNOP-13,LAL,NOP,20180322,Brent Barnaky,Pat Fraher,Aaron Smith,125,128,L2M-LAL-NOP-03-22-2018.pdf,https://www.basketball-reference.com/boxscores/201803220NOP.html,LAL,NOP
Q4,00:09.6,9.6,Foul: Personal,Julius Randle,Jrue Holiday,CC,Randle (LAL) commits a take foul on Holiday (NOP).,http://official.nba.com/last-two-minute-report/?gameNo=0021701075&eventNum=624,20180322LALNOP,20180322LALNOP-14,LAL,NOP,20180322,Brent Barnaky,Pat Fraher,Aaron Smith,125,128,L2M-LAL-NOP-03-22-2018.pdf,https://www.basketball-reference.com/boxscores/201803220NOP.html,NOP,LAL
Q4,00:04.6,4.6,Foul: Personal,Kentavious Caldwell-Pope,Anthony Davis,CC,"Caldwell-Pope (LAL) commits a take foul on Davis (NOP). Event Assessments: CC = Correct Call, IC = Incorrect Call, CNC = Correct Non-Call, INC = Incorrect Non-Call",http://official.nba.com/last-two-minute-report/?gameNo=0021701075&eventNum=626,20180322LALNOP,20180322LALNOP-15,LAL,NOP,20180322,Brent Barnaky,Pat Fraher,Aaron Smith,125,128,L2M-LAL-NOP-03-22-2018.pdf,https://www.basketball-reference.com/boxscores/201803220NOP.html,NOP,LAL
