period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:52.0,112,Foul: Offensive,Alonzo Gee,Joakim Noah,CNC,Gee (NOP) sets the screen on Noah (CHI) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500348&eventNum=1266,20151212NOPCHI,20151212NOPCHI-0,NOP,CHI,20151212,Eric Dalen,Monty McCutchen,Leroy Richardson,,94,98,L2M-NOP-CHI-12-12-15.pdf,https://www.basketball-reference.com/boxscores/201512120CHI.html,CHI,NOP
Q4,01:48.0,108,Foul: Shooting,Joakim Noah,Anthony Davis,CC,Noah (CHI) makes contact with Davis (NOP) on his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500348&eventNum=491,20151212NOPCHI,20151212NOPCHI-1,NOP,CHI,20151212,Eric Dalen,Monty McCutchen,Leroy Richardson,,94,98,L2M-NOP-CHI-12-12-15.pdf,https://www.basketball-reference.com/boxscores/201512120CHI.html,NOP,CHI
Q4,01:40.0,100,Foul: Defense 3 Second,Tyreke Evans,,CNC,Evans (NOP) actively guards an opponent while in the lane.,http://official.nba.com/last-two-minute-report/?gameNo=0021500348&eventNum=1267,20151212NOPCHI,20151212NOPCHI-2,NOP,CHI,20151212,Eric Dalen,Monty McCutchen,Leroy Richardson,,94,98,L2M-NOP-CHI-12-12-15.pdf,https://www.basketball-reference.com/boxscores/201512120CHI.html,CHI,NOP
Q4,01:34.0,94,Foul: Personal,Anthony Davis,Derrick Rose,INC,Davis (NOP) makes contact with Rose's (CHI) arm and affects his pass.,http://official.nba.com/last-two-minute-report/?gameNo=0021500348&eventNum=1268,20151212NOPCHI,20151212NOPCHI-3,NOP,CHI,20151212,Eric Dalen,Monty McCutchen,Leroy Richardson,,94,98,L2M-NOP-CHI-12-12-15.pdf,https://www.basketball-reference.com/boxscores/201512120CHI.html,CHI,NOP
Q4,01:27.0,87,Foul: Personal,Dante Cunningham,Derrick Rose,CC,Cunningham (NOP) slides into Rose (CHI) and affects his RSBQ.,http://official.nba.com/last-two-minute-report/?gameNo=0021500348&eventNum=495,20151212NOPCHI,20151212NOPCHI-4,NOP,CHI,20151212,Eric Dalen,Monty McCutchen,Leroy Richardson,,94,98,L2M-NOP-CHI-12-12-15.pdf,https://www.basketball-reference.com/boxscores/201512120CHI.html,CHI,NOP
Q4,01:17.0,77,Turnover: Stepped out of Bounds,Aaron Brooks,,CNC,Brooks (CHI) does not step out of bounds on the sideline.,http://official.nba.com/last-two-minute-report/?gameNo=0021500348&eventNum=1269,20151212NOPCHI,20151212NOPCHI-5,NOP,CHI,20151212,Eric Dalen,Monty McCutchen,Leroy Richardson,,94,98,L2M-NOP-CHI-12-12-15.pdf,https://www.basketball-reference.com/boxscores/201512120CHI.html,NOP,CHI
Q4,01:13.0,73,Foul: Personal,Eric Gordon,Pau Gasol,CNC,Gordon (NOP) and Gasol (CHI) engage briefly in the lane.,http://official.nba.com/last-two-minute-report/?gameNo=0021500348&eventNum=1270,20151212NOPCHI,20151212NOPCHI-6,NOP,CHI,20151212,Eric Dalen,Monty McCutchen,Leroy Richardson,,94,98,L2M-NOP-CHI-12-12-15.pdf,https://www.basketball-reference.com/boxscores/201512120CHI.html,CHI,NOP
Q4,01:13.0,73,Turnover: 24 Second Violation,,,CC,"Gasol's (CHI) shot does not hit the rim, resulting in a 24-second violation.",http://official.nba.com/last-two-minute-report/?gameNo=0021500348&eventNum=498,20151212NOPCHI,20151212NOPCHI-7,NOP,CHI,20151212,Eric Dalen,Monty McCutchen,Leroy Richardson,,94,98,L2M-NOP-CHI-12-12-15.pdf,https://www.basketball-reference.com/boxscores/201512120CHI.html,,
Q4,01:05.0,65,Foul: Personal,Joakim Noah,Anthony Davis,INC,Noah (CHI) affects Davis' (NOP) FOM off ball in the lane.,http://official.nba.com/last-two-minute-report/?gameNo=0021500348&eventNum=1271,20151212NOPCHI,20151212NOPCHI-8,NOP,CHI,20151212,Eric Dalen,Monty McCutchen,Leroy Richardson,,94,98,L2M-NOP-CHI-12-12-15.pdf,https://www.basketball-reference.com/boxscores/201512120CHI.html,NOP,CHI
Q4,01:01.0,61,Foul: Shooting,Joakim Noah,Anthony Davis,CNC,Noah (CHI) is in legal guarding position on the post curl play by Davis (NOP).,http://official.nba.com/last-two-minute-report/?gameNo=0021500348&eventNum=1272,20151212NOPCHI,20151212NOPCHI-9,NOP,CHI,20151212,Eric Dalen,Monty McCutchen,Leroy Richardson,,94,98,L2M-NOP-CHI-12-12-15.pdf,https://www.basketball-reference.com/boxscores/201512120CHI.html,NOP,CHI
Q4,00:49.0,49,Foul: Defense 3 Second,Anthony Davis,,CNC,Davis (NOP) is actively guarding Gasol (CHI) and therefore may be in the lane for more than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021500348&eventNum=1273,20151212NOPCHI,20151212NOPCHI-10,NOP,CHI,20151212,Eric Dalen,Monty McCutchen,Leroy Richardson,,94,98,L2M-NOP-CHI-12-12-15.pdf,https://www.basketball-reference.com/boxscores/201512120CHI.html,CHI,NOP
Q4,00:20.0,20,Foul: Defense 3 Second,Tyreke Evans,,INC,Evans (NOP) is not actively guarding in the lane for more than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021500348&eventNum=1274,20151212NOPCHI,20151212NOPCHI-11,NOP,CHI,20151212,Eric Dalen,Monty McCutchen,Leroy Richardson,,94,98,L2M-NOP-CHI-12-12-15.pdf,https://www.basketball-reference.com/boxscores/201512120CHI.html,CHI,NOP
