period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,00:49.9,49.9,Foul: Shooting,Rudy Gobert,Reggie Jackson,CNC,LATR shows that Gobert (UTA) legally contests Jackson's (DET) driving layup attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500673&eventNum=1266,20160125DETUTA,20160125DETUTA-0,DET,UTA,20160125,Bill Kennedy,Aaron Smith,Josh Tiven,,95,92,L2M-DET-UTA-1-25-16.pdf,https://www.basketball-reference.com/boxscores/201601250UTA.html,DET,UTA
Q4,00:28.5,28.5,Foul: Shooting,Marcus Morris,Gordon Hayward,CNC,Morris (DET) maintains legal guarding position as he defends Hayward's (UTA) drive and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500673&eventNum=1267,20160125DETUTA,20160125DETUTA-1,DET,UTA,20160125,Bill Kennedy,Aaron Smith,Josh Tiven,,95,92,L2M-DET-UTA-1-25-16.pdf,https://www.basketball-reference.com/boxscores/201601250UTA.html,UTA,DET
Q4,00:26.1,26.1,Foul: Loose Ball,Rudy Gobert,Aron Baynes,INC,Gobert (UTA) dislodges Baynes (DET) affecting his ability to retrieve the rebound.,http://official.nba.com/last-two-minute-report/?gameNo=0021500673&eventNum=1268,20160125DETUTA,20160125DETUTA-2,DET,UTA,20160125,Bill Kennedy,Aaron Smith,Josh Tiven,,95,92,L2M-DET-UTA-1-25-16.pdf,https://www.basketball-reference.com/boxscores/201601250UTA.html,DET,UTA
Q4,00:24.2,24.2,Instant Replay: Overturn Ruling,,,CC,"After communicating with the Replay Center, there was conclusive video evidence that showed that Detroit touched the ball prior to it going OOB. The ruling on the court of a jump ball was overturned and Utah was awarded possession.",http://official.nba.com/last-two-minute-report/?gameNo=0021500673&eventNum=515,20160125DETUTA,20160125DETUTA-3,DET,UTA,20160125,Bill Kennedy,Aaron Smith,Josh Tiven,,95,92,L2M-DET-UTA-1-25-16.pdf,https://www.basketball-reference.com/boxscores/201601250UTA.html,,
Q4,00:24.2,24.2,Foul: Personal,Anthony Tolliver,Derrick Favors,CNC,Tolliver (DET) and Favors (UTA) make incidental foot to foot contact that causes both players to stumble.,http://official.nba.com/last-two-minute-report/?gameNo=0021500673&eventNum=1269,20160125DETUTA,20160125DETUTA-4,DET,UTA,20160125,Bill Kennedy,Aaron Smith,Josh Tiven,,95,92,L2M-DET-UTA-1-25-16.pdf,https://www.basketball-reference.com/boxscores/201601250UTA.html,UTA,DET
Q4,00:20.8,20.8,Foul: Offensive,Rudy Gobert,Marcus Morris,CNC,Gobert (UTA) and Morris (DET) make incidental leg to leg contact after Gobert's pass.,http://official.nba.com/last-two-minute-report/?gameNo=0021500673&eventNum=1270,20160125DETUTA,20160125DETUTA-5,DET,UTA,20160125,Bill Kennedy,Aaron Smith,Josh Tiven,,95,92,L2M-DET-UTA-1-25-16.pdf,https://www.basketball-reference.com/boxscores/201601250UTA.html,DET,UTA
Q4,00:08.0,8,Foul: Offensive,Rudy Gobert,Kentavious Caldwell-Pope,INC,Gobert (UTA) sets the screen on Caldwell-Pope (DET) without giving him room to avoid the contact and affecting his ability to defend the jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500673&eventNum=1271,20160125DETUTA,20160125DETUTA-6,DET,UTA,20160125,Bill Kennedy,Aaron Smith,Josh Tiven,,95,92,L2M-DET-UTA-1-25-16.pdf,https://www.basketball-reference.com/boxscores/201601250UTA.html,DET,UTA
Q4,00:05.9,5.9,Foul: Personal,Gordon Hayward,Reggie Jackson,CC,Hayward (UTA) commits a take foul on Jackson (DET).,http://official.nba.com/last-two-minute-report/?gameNo=0021500673&eventNum=520,20160125DETUTA,20160125DETUTA-7,DET,UTA,20160125,Bill Kennedy,Aaron Smith,Josh Tiven,,95,92,L2M-DET-UTA-1-25-16.pdf,https://www.basketball-reference.com/boxscores/201601250UTA.html,DET,UTA
Q4,00:05.4,5.4,Foul: Personal,Chris Johnson,Reggie Jackson,CC,Johnson (UTA) commits a take foul on Jackson (DET).,http://official.nba.com/last-two-minute-report/?gameNo=0021500673&eventNum=523,20160125DETUTA,20160125DETUTA-8,DET,UTA,20160125,Bill Kennedy,Aaron Smith,Josh Tiven,,95,92,L2M-DET-UTA-1-25-16.pdf,https://www.basketball-reference.com/boxscores/201601250UTA.html,DET,UTA
Q4,00:03.1,3.1,Foul: Personal,Marcus Morris,Gordon Hayward,CNC,Morris (DET) makes incidental contact with Hayward (UTA) that does not affect his FOM away from the ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021500673&eventNum=1272,20160125DETUTA,20160125DETUTA-9,DET,UTA,20160125,Bill Kennedy,Aaron Smith,Josh Tiven,,95,92,L2M-DET-UTA-1-25-16.pdf,https://www.basketball-reference.com/boxscores/201601250UTA.html,UTA,DET
Q4,00:00.7,0.7,Turnover: Traveling,Gordon Hayward,,CNC,Hayward (UTA) maintains his pivot foot on the pump fake.,http://official.nba.com/last-two-minute-report/?gameNo=0021500673&eventNum=1273,20160125DETUTA,20160125DETUTA-10,DET,UTA,20160125,Bill Kennedy,Aaron Smith,Josh Tiven,,95,92,L2M-DET-UTA-1-25-16.pdf,https://www.basketball-reference.com/boxscores/201601250UTA.html,DET,UTA
