period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,02:00.0,120,Foul: Offensive,Nicolas Batum,James Harden,CNC,"After Harden (HOU) clamps Batum (CHA) at the 2:02 mark, the two players briefly engage and separate as they look to establish position for the entry pass.",http://official.nba.com/last-two-minute-report/?gameNo=0021500415&eventNum=1329,20151221CHAHOU,20151221CHAHOU-0,CHA,HOU,20151221,Sean Corbin,Scott Twardoski,Zach Zarba,,95,102,L2M-CHA-HOU-12-21-15.pdf,https://www.basketball-reference.com/boxscores/201512210HOU.html,HOU,CHA
Q4,01:41.0,101,Foul: Personal,Dwight Howard,Jeremy Lin,CC,Howard (HOU) makes contact with Lin's (CHA) arm that affects his movement underneath the basket.,http://official.nba.com/last-two-minute-report/?gameNo=0021500415&eventNum=568,20151221CHAHOU,20151221CHAHOU-1,CHA,HOU,20151221,Sean Corbin,Scott Twardoski,Zach Zarba,,95,102,L2M-CHA-HOU-12-21-15.pdf,https://www.basketball-reference.com/boxscores/201512210HOU.html,CHA,HOU
Q4,01:25.0,85,Foul: Shooting,Cody Zeller,Terrence Jones,CC,Zeller (CHA) makes contact with Jones' (HOU) arm that affects his layup attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500415&eventNum=576,20151221CHAHOU,20151221CHAHOU-2,CHA,HOU,20151221,Sean Corbin,Scott Twardoski,Zach Zarba,,95,102,L2M-CHA-HOU-12-21-15.pdf,https://www.basketball-reference.com/boxscores/201512210HOU.html,HOU,CHA
Q4,01:07.0,67,Foul: Personal,Terrence Jones,Kemba Walker,CNC,Jones (HOU) maintains legal guarding position as he defends Walker's (CHA) drive to the basket.,http://official.nba.com/last-two-minute-report/?gameNo=0021500415&eventNum=1330,20151221CHAHOU,20151221CHAHOU-3,CHA,HOU,20151221,Sean Corbin,Scott Twardoski,Zach Zarba,,95,102,L2M-CHA-HOU-12-21-15.pdf,https://www.basketball-reference.com/boxscores/201512210HOU.html,CHA,HOU
Q4,00:42.2,42.2,Foul: Offensive,Cody Zeller,Patrick Beverley,CNC,Zeller (CHA) sets the screen on Beverley (HOU) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500415&eventNum=1331,20151221CHAHOU,20151221CHAHOU-4,CHA,HOU,20151221,Sean Corbin,Scott Twardoski,Zach Zarba,,95,102,L2M-CHA-HOU-12-21-15.pdf,https://www.basketball-reference.com/boxscores/201512210HOU.html,HOU,CHA
Q4,00:33.5,33.5,Foul: Offensive,Trevor Ariza,Nicolas Batum,CNC,Ariza (HOU) sets the screen on Batum (CHA) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500415&eventNum=1332,20151221CHAHOU,20151221CHAHOU-5,CHA,HOU,20151221,Sean Corbin,Scott Twardoski,Zach Zarba,,95,102,L2M-CHA-HOU-12-21-15.pdf,https://www.basketball-reference.com/boxscores/201512210HOU.html,CHA,HOU
Q4,00:31.6,31.6,Foul: Shooting,Marvin Williams,James Harden,CC,Williams (CHA) makes contact to Harden's (HOU) body with two hands and impedes him on the layup attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500415&eventNum=586,20151221CHAHOU,20151221CHAHOU-6,CHA,HOU,20151221,Sean Corbin,Scott Twardoski,Zach Zarba,,95,102,L2M-CHA-HOU-12-21-15.pdf,https://www.basketball-reference.com/boxscores/201512210HOU.html,HOU,CHA
Q4,00:27.9,27.9,Foul: Shooting,Terrence Jones,Cody Zeller,CNC,Jones (HOU) cleanly blocks Zeller's (CHA) dunk attempt. Any contact to the arm after the blocked shot is considered incidental.,http://official.nba.com/last-two-minute-report/?gameNo=0021500415&eventNum=1333,20151221CHAHOU,20151221CHAHOU-7,CHA,HOU,20151221,Sean Corbin,Scott Twardoski,Zach Zarba,,95,102,L2M-CHA-HOU-12-21-15.pdf,https://www.basketball-reference.com/boxscores/201512210HOU.html,CHA,HOU
Q4,00:23.6,23.6,Foul: Personal,Kemba Walker,Patrick Beverley,CC,Walker (CHA) commits a take foul on Beverley (HOU).,http://official.nba.com/last-two-minute-report/?gameNo=0021500415&eventNum=594,20151221CHAHOU,20151221CHAHOU-8,CHA,HOU,20151221,Sean Corbin,Scott Twardoski,Zach Zarba,,95,102,L2M-CHA-HOU-12-21-15.pdf,https://www.basketball-reference.com/boxscores/201512210HOU.html,HOU,CHA
Q4,00:22.8,22.8,Foul: Personal,Corey Brewer,Jeremy Lin,CC,Brewer (HOU) makes contact with Lin's (CHA) body and affects his ability to catch the inbounds pass.,http://official.nba.com/last-two-minute-report/?gameNo=0021500415&eventNum=602,20151221CHAHOU,20151221CHAHOU-9,CHA,HOU,20151221,Sean Corbin,Scott Twardoski,Zach Zarba,,95,102,L2M-CHA-HOU-12-21-15.pdf,https://www.basketball-reference.com/boxscores/201512210HOU.html,CHA,HOU
