period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:56.0,116,Foul: Loose Ball,JJ Redick,Salah Mejri,CC,"Redick (LAC) dislodges Mejri (DAL), affecting his ability to retrieve the rebound.",http://official.nba.com/last-two-minute-report/?gameNo=0021600455&eventNum=446,20161223DALLAC,20161223DALLAC-0,DAL,LAC,20161223,Mitchell Ervin,Pat Fraher,Derrick Stafford,,90,88,L2M-DAL-LAC-12-23-16.pdf,https://www.basketball-reference.com/boxscores/201612230LAC.html,DAL,LAC
Q4,01:50.0,110,Foul: Personal,Luc Mbah a Moute,Salah Mejri,CC,Mbah a Moute (LAC) makes contact with Mejri (DAL) that affects his FOM away from the ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021600455&eventNum=449,20161223DALLAC,20161223DALLAC-1,DAL,LAC,20161223,Mitchell Ervin,Pat Fraher,Derrick Stafford,,90,88,L2M-DAL-LAC-12-23-16.pdf,https://www.basketball-reference.com/boxscores/201612230LAC.html,DAL,LAC
Q4,01:31.0,91,Foul: Personal,Austin Rivers,Dwight Powell,CNC,Rivers (LAC) makes marginal contact with Powell (DAL) on the screen that does not affect his FOM.,http://official.nba.com/last-two-minute-report/?gameNo=0021600455&eventNum=1188,20161223DALLAC,20161223DALLAC-2,DAL,LAC,20161223,Mitchell Ervin,Pat Fraher,Derrick Stafford,,90,88,L2M-DAL-LAC-12-23-16.pdf,https://www.basketball-reference.com/boxscores/201612230LAC.html,DAL,LAC
Q4,01:15.0,75,Foul: Offensive,DeAndre Jordan,Deron Williams,CNC,Jordan (LAC) makes marginal contact with Williams (DAL) on the screen.,http://official.nba.com/last-two-minute-report/?gameNo=0021600455&eventNum=1189,20161223DALLAC,20161223DALLAC-3,DAL,LAC,20161223,Mitchell Ervin,Pat Fraher,Derrick Stafford,,90,88,L2M-DAL-LAC-12-23-16.pdf,https://www.basketball-reference.com/boxscores/201612230LAC.html,DAL,LAC
Q4,01:13.0,73,Foul: Offensive,DeAndre Jordan,Deron Williams,CNC,Jordan (LAC) makes marginal contact with Williams (DAL) on the screen.,http://official.nba.com/last-two-minute-report/?gameNo=0021600455&eventNum=1190,20161223DALLAC,20161223DALLAC-4,DAL,LAC,20161223,Mitchell Ervin,Pat Fraher,Derrick Stafford,,90,88,L2M-DAL-LAC-12-23-16.pdf,https://www.basketball-reference.com/boxscores/201612230LAC.html,DAL,LAC
Q4,01:11.0,71,Foul: Personal,Seth Curry,DeAndre Jordan,INC,Curry (DAL) makes contact with Jordan (LAC) that affects his FOM on the cut to the basket.,http://official.nba.com/last-two-minute-report/?gameNo=0021600455&eventNum=1191,20161223DALLAC,20161223DALLAC-5,DAL,LAC,20161223,Mitchell Ervin,Pat Fraher,Derrick Stafford,,90,88,L2M-DAL-LAC-12-23-16.pdf,https://www.basketball-reference.com/boxscores/201612230LAC.html,LAC,DAL
Q4,00:33.9,33.9,Foul: Loose Ball,DeAndre Jordan,Wesley Matthews,CC,"Jordan (LAC) dislodges Matthews (DAL), affecting his ability to retrieve the rebound.",http://official.nba.com/last-two-minute-report/?gameNo=0021600455&eventNum=473,20161223DALLAC,20161223DALLAC-6,DAL,LAC,20161223,Mitchell Ervin,Pat Fraher,Derrick Stafford,,90,88,L2M-DAL-LAC-12-23-16.pdf,https://www.basketball-reference.com/boxscores/201612230LAC.html,DAL,LAC
Q4,00:33.0,33,Violation: Lane,DeAndre Jordan,Wesley Matthews,INC,Jordan (LAC) enters the paint area prior to the free throw being released.,http://official.nba.com/last-two-minute-report/?gameNo=0021600455&eventNum=1192,20161223DALLAC,20161223DALLAC-7,DAL,LAC,20161223,Mitchell Ervin,Pat Fraher,Derrick Stafford,,90,88,L2M-DAL-LAC-12-23-16.pdf,https://www.basketball-reference.com/boxscores/201612230LAC.html,DAL,LAC
Q4,00:27.4,27.4,Foul: Shooting,Dorian Finney-Smith,DeAndre Jordan,CC,Finney-Smith (DAL) makes body contact with Jordan (LAC) that affects his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600455&eventNum=484,20161223DALLAC,20161223DALLAC-8,DAL,LAC,20161223,Mitchell Ervin,Pat Fraher,Derrick Stafford,,90,88,L2M-DAL-LAC-12-23-16.pdf,https://www.basketball-reference.com/boxscores/201612230LAC.html,LAC,DAL
Q4,00:07.0,7,Foul: Personal,Luc Mbah a Moute,Harrison Barnes,CNC,Mbah a Moute (LAC) makes incidental contact with Barnes (DAL) on the perimeter.,http://official.nba.com/last-two-minute-report/?gameNo=0021600455&eventNum=1193,20161223DALLAC,20161223DALLAC-9,DAL,LAC,20161223,Mitchell Ervin,Pat Fraher,Derrick Stafford,,90,88,L2M-DAL-LAC-12-23-16.pdf,https://www.basketball-reference.com/boxscores/201612230LAC.html,DAL,LAC
Q4,00:03.7,3.7,Other,,,,LAC does not signal for a timeout and the whistle is inadvertent.,http://official.nba.com/last-two-minute-report/?gameNo=0021600455&eventNum=1194,20161223DALLAC,20161223DALLAC-10,DAL,LAC,20161223,Mitchell Ervin,Pat Fraher,Derrick Stafford,,90,88,L2M-DAL-LAC-12-23-16.pdf,https://www.basketball-reference.com/boxscores/201612230LAC.html,,
