period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:59.0,119,Foul: Shooting,Giannis Antetokounmpo,Allen Crabbe,CNC,Antetokounmpo (MIL) maintains legal guarding position and makes incidental contact with Crabbe (POR) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021601057&eventNum=1120,20170321MILPOR,20170321MILPOR-0,MIL,POR,20170321,Ron Garretson,Haywoode Workman,Gary Zielinski,93,90,L2M-MIL-POR-03-21-17.pdf,http://www.basketball-reference.com/boxscores/201703210POR.html,POR,MIL
Q4,01:42.0,102,Foul: Shooting,CJ McCollum,Giannis Antetokounmpo,CNC,McCollum (POR) makes contact with the ball and any contact with Antetokounmpo (MIL) is incidental.,http://official.nba.com/last-two-minute-report/?gameNo=0021601057&eventNum=1121,20170321MILPOR,20170321MILPOR-1,MIL,POR,20170321,Ron Garretson,Haywoode Workman,Gary Zielinski,93,90,L2M-MIL-POR-03-21-17.pdf,http://www.basketball-reference.com/boxscores/201703210POR.html,MIL,POR
Q4,01:34.0,94,Foul: Offensive,Jusuf Nurkic,Malcolm Brogdon,CNC,Nurkic (POR) sets the screen on Brogdon (MIL) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021601057&eventNum=1122,20170321MILPOR,20170321MILPOR-2,MIL,POR,20170321,Ron Garretson,Haywoode Workman,Gary Zielinski,93,90,L2M-MIL-POR-03-21-17.pdf,http://www.basketball-reference.com/boxscores/201703210POR.html,MIL,POR
Q4,01:30.0,90,Foul: Personal,Giannis Antetokounmpo,Jusuf Nurkic,CNC,Antetokounmpo (MIL) maintains legal guarding position defending Nurkic (POR) in the post.,http://official.nba.com/last-two-minute-report/?gameNo=0021601057&eventNum=1123,20170321MILPOR,20170321MILPOR-3,MIL,POR,20170321,Ron Garretson,Haywoode Workman,Gary Zielinski,93,90,L2M-MIL-POR-03-21-17.pdf,http://www.basketball-reference.com/boxscores/201703210POR.html,POR,MIL
Q4,01:14.0,74,Foul: Personal,Allen Crabbe,Khris Middleton,CNC,Crabbe (POR) maintains legal guarding position and makes incidental contact with Middleton (MIL) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021601057&eventNum=1124,20170321MILPOR,20170321MILPOR-4,MIL,POR,20170321,Ron Garretson,Haywoode Workman,Gary Zielinski,93,90,L2M-MIL-POR-03-21-17.pdf,http://www.basketball-reference.com/boxscores/201703210POR.html,MIL,POR
Q4,01:08.0,68,Turnover: Traveling,Khris Middleton,,,[Observable in enhanced video] Middleton (MIL) moves his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021601057&eventNum=1126,20170321MILPOR,20170321MILPOR-5,MIL,POR,20170321,Ron Garretson,Haywoode Workman,Gary Zielinski,93,90,L2M-MIL-POR-03-21-17.pdf,http://www.basketball-reference.com/boxscores/201703210POR.html,POR,MIL
Q4,01:07.0,67,Foul: Shooting,Allen Crabbe,Khris Middleton,CNC,"Crabbe (POR) legally contests Middleton's (MIL) jump shot attempt. Any ""high-five"" contact after the release is considered incidental.",http://official.nba.com/last-two-minute-report/?gameNo=0021601057&eventNum=1127,20170321MILPOR,20170321MILPOR-6,MIL,POR,20170321,Ron Garretson,Haywoode Workman,Gary Zielinski,93,90,L2M-MIL-POR-03-21-17.pdf,http://www.basketball-reference.com/boxscores/201703210POR.html,MIL,POR
Q4,00:49.8,49.8,Foul: Personal,Allen Crabbe,Khris Middleton,CNC,Crabbe (POR) maintains legal guarding position and cleanly strips the ball from Middleton (MIL).,http://official.nba.com/last-two-minute-report/?gameNo=0021601057&eventNum=1128,20170321MILPOR,20170321MILPOR-7,MIL,POR,20170321,Ron Garretson,Haywoode Workman,Gary Zielinski,93,90,L2M-MIL-POR-03-21-17.pdf,http://www.basketball-reference.com/boxscores/201703210POR.html,MIL,POR
Q4,00:21.5,21.5,Turnover: Traveling,Khris Middleton,,,[Observable in enhanced video] Middleton (MIL) moves his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021601057&eventNum=1129,20170321MILPOR,20170321MILPOR-8,MIL,POR,20170321,Ron Garretson,Haywoode Workman,Gary Zielinski,93,90,L2M-MIL-POR-03-21-17.pdf,http://www.basketball-reference.com/boxscores/201703210POR.html,POR,MIL
Q4,00:19.2,19.2,Foul: Loose Ball,Jusuf Nurkic,John Henson,INC,Nurkic (POR) grabs Henson's (MIL) jersey and affects his ability to retrieve the rebound.,http://official.nba.com/last-two-minute-report/?gameNo=0021601057&eventNum=1130,20170321MILPOR,20170321MILPOR-9,MIL,POR,20170321,Ron Garretson,Haywoode Workman,Gary Zielinski,93,90,L2M-MIL-POR-03-21-17.pdf,http://www.basketball-reference.com/boxscores/201703210POR.html,MIL,POR
Q4,00:09.4,9.4,Foul: Shooting,John Henson,Damian Lillard,CNC,Henson (MIL) makes marginal contact with Lillard (POR) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021601057&eventNum=1131,20170321MILPOR,20170321MILPOR-10,MIL,POR,20170321,Ron Garretson,Haywoode Workman,Gary Zielinski,93,90,L2M-MIL-POR-03-21-17.pdf,http://www.basketball-reference.com/boxscores/201703210POR.html,POR,MIL
Q4,00:06.4,6.4,Foul: Offensive,Maurice Harkless,Tony Snell,CNC,Harkless (POR) sets the screen on Snell (MIL) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021601057&eventNum=1132,20170321MILPOR,20170321MILPOR-11,MIL,POR,20170321,Ron Garretson,Haywoode Workman,Gary Zielinski,93,90,L2M-MIL-POR-03-21-17.pdf,http://www.basketball-reference.com/boxscores/201703210POR.html,MIL,POR
Q4,00:06.4,6.4,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the ruling on the floor of POR possession is confirmed.",http://official.nba.com/last-two-minute-report/?gameNo=0021601057&eventNum=510,20170321MILPOR,20170321MILPOR-12,MIL,POR,20170321,Ron Garretson,Haywoode Workman,Gary Zielinski,93,90,L2M-MIL-POR-03-21-17.pdf,http://www.basketball-reference.com/boxscores/201703210POR.html,,
Q4,00:02.2,2.2,Foul: Shooting,Malcolm Brogdon,Damian Lillard,CNC,Brogdon (MIL) legally contests Lillard's (POR) jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021601057&eventNum=1133,20170321MILPOR,20170321MILPOR-13,MIL,POR,20170321,Ron Garretson,Haywoode Workman,Gary Zielinski,93,90,L2M-MIL-POR-03-21-17.pdf,http://www.basketball-reference.com/boxscores/201703210POR.html,POR,MIL
