period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:59.0,119,Foul: Offensive,Aron Baynes,Iman Shumpert,CNC,Baynes (DET) sets the screen on Shumpert (CLE) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0041500101&eventNum=1335,20160417DETCLE,20160417DETCLE-0,DET,CLE,20160417,Leroy Richardson,Derrick Stafford,Zach Zarba,,101,106,Cavaliers-106-Pistons-101.pdf,https://www.basketball-reference.com/boxscores/201604170CLE.html,CLE,DET
Q4,01:57.0,117,Foul: Offensive,Aron Baynes,Iman Shumpert,CNC,Baynes (DET) sets the screen on Shumpert (CLE) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0041500101&eventNum=1336,20160417DETCLE,20160417DETCLE-1,DET,CLE,20160417,Leroy Richardson,Derrick Stafford,Zach Zarba,,101,106,Cavaliers-106-Pistons-101.pdf,https://www.basketball-reference.com/boxscores/201604170CLE.html,CLE,DET
Q4,01:50.0,110,Foul: Personal,Kevin Love,Reggie Jackson,CNC,Love (CLE) maintains legal guarding position and makes incidental contact with Jackson (DET) that does not affect his drive to the basket.,http://official.nba.com/last-two-minute-report/?gameNo=0041500101&eventNum=1337,20160417DETCLE,20160417DETCLE-2,DET,CLE,20160417,Leroy Richardson,Derrick Stafford,Zach Zarba,,101,106,Cavaliers-106-Pistons-101.pdf,https://www.basketball-reference.com/boxscores/201604170CLE.html,DET,CLE
Q4,01:25.0,85,Foul: Shooting,Reggie Jackson,LeBron James,CNC,Jackson (DET) maintains legal guarding position as he defends James' (CLE) post move and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0041500101&eventNum=1338,20160417DETCLE,20160417DETCLE-3,DET,CLE,20160417,Leroy Richardson,Derrick Stafford,Zach Zarba,,101,106,Cavaliers-106-Pistons-101.pdf,https://www.basketball-reference.com/boxscores/201604170CLE.html,CLE,DET
Q4,01:00.0,60,Foul: Shooting,Kevin Love,Reggie Jackson,CNC,Love (CLE) maintains legal guarding position and makes incidental contact with Jackson (DET) that does not affect his drive and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0041500101&eventNum=1339,20160417DETCLE,20160417DETCLE-4,DET,CLE,20160417,Leroy Richardson,Derrick Stafford,Zach Zarba,,101,106,Cavaliers-106-Pistons-101.pdf,https://www.basketball-reference.com/boxscores/201604170CLE.html,DET,CLE
Q4,01:00.0,60,Turnover: 24 Second Violation,,,CC,Jackson (DET) does not release the shot prior to the shot clock expiring.,http://official.nba.com/last-two-minute-report/?gameNo=0041500101&eventNum=465,20160417DETCLE,20160417DETCLE-5,DET,CLE,20160417,Leroy Richardson,Derrick Stafford,Zach Zarba,,101,106,Cavaliers-106-Pistons-101.pdf,https://www.basketball-reference.com/boxscores/201604170CLE.html,,
Q4,00:44.2,44.2,Foul: Personal,Marcus Morris,J.R. Smith,INC,Morris (DET) grabs Smith (CLE) and affects his FOM following the screen.,http://official.nba.com/last-two-minute-report/?gameNo=0041500101&eventNum=1340,20160417DETCLE,20160417DETCLE-6,DET,CLE,20160417,Leroy Richardson,Derrick Stafford,Zach Zarba,,101,106,Cavaliers-106-Pistons-101.pdf,https://www.basketball-reference.com/boxscores/201604170CLE.html,CLE,DET
Q4,00:35.4,35.4,Foul: Offensive,Aron Baynes,Matthew Dellavedova,CNC,Baynes (DET) sets the screen on Dellavedova (CLE) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0041500101&eventNum=1341,20160417DETCLE,20160417DETCLE-7,DET,CLE,20160417,Leroy Richardson,Derrick Stafford,Zach Zarba,,101,106,Cavaliers-106-Pistons-101.pdf,https://www.basketball-reference.com/boxscores/201604170CLE.html,CLE,DET
Q4,00:33.2,33.2,Foul: Offensive,Aron Baynes,Iman Shumpert,CNC,Baynes (DET) sets the screen on Shumpert (CLE) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0041500101&eventNum=1342,20160417DETCLE,20160417DETCLE-8,DET,CLE,20160417,Leroy Richardson,Derrick Stafford,Zach Zarba,,101,106,Cavaliers-106-Pistons-101.pdf,https://www.basketball-reference.com/boxscores/201604170CLE.html,CLE,DET
Q4,00:31.3,31.3,Foul: Shooting,LeBron James,Reggie Jackson,CNC,James (CLE) maintains legal guarding position and makes incidental contact with Jackson (DET) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0041500101&eventNum=1343,20160417DETCLE,20160417DETCLE-9,DET,CLE,20160417,Leroy Richardson,Derrick Stafford,Zach Zarba,,101,106,Cavaliers-106-Pistons-101.pdf,https://www.basketball-reference.com/boxscores/201604170CLE.html,DET,CLE
