period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:48.0,108,Foul: Shooting,Trevor Booker,Michael Kidd-Gilchrist,CNC,Booker (BKN) makes marginal contact with Kidd-Gilchrist (CHA) that does not affect his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600072&eventNum=1145,20161104CHABKN,20161104CHABKN-0,CHA,BKN,20161104,Tony Brown,Jason Phillips,Scott Wall,99,95,L2M-CHA-BKN-11-4-16.pdf,http://www.basketball-reference.com/boxscores/201611040BRK.html,CHA,BKN
Q4,01:26.0,86,Foul: Offensive,Cody Zeller,Sean Kilpatrick,CNC,Zeller (CHA) sets the screen on Kilpatrick (BKN) and gives him room to avoid the contact. Zeller makes marginal contact with his arm.,http://official.nba.com/last-two-minute-report/?gameNo=0021600072&eventNum=1146,20161104CHABKN,20161104CHABKN-1,CHA,BKN,20161104,Tony Brown,Jason Phillips,Scott Wall,99,95,L2M-CHA-BKN-11-4-16.pdf,http://www.basketball-reference.com/boxscores/201611040BRK.html,BKN,CHA
Q4,01:19.0,79,Foul: Shooting,Cody Zeller,Bojan Bogdanovic,CC,Zeller (CHA) makes contact across Bogdanovic's (BKN) arm and affects his driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600072&eventNum=493,20161104CHABKN,20161104CHABKN-2,CHA,BKN,20161104,Tony Brown,Jason Phillips,Scott Wall,99,95,L2M-CHA-BKN-11-4-16.pdf,http://www.basketball-reference.com/boxscores/201611040BRK.html,BKN,CHA
Q4,00:34.0,34,Foul: Shooting,Cody Zeller,Sean Kilpatrick,CNC,Kidd-Gilchrist (CHA) jumps vertically and Zeller (CHA) makes contact with the ball without affecting Kilpatrick's (BKN) shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600072&eventNum=1147,20161104CHABKN,20161104CHABKN-3,CHA,BKN,20161104,Tony Brown,Jason Phillips,Scott Wall,99,95,L2M-CHA-BKN-11-4-16.pdf,http://www.basketball-reference.com/boxscores/201611040BRK.html,BKN,CHA
Q4,00:30.0,30,Foul: Loose Ball,Nicolas Batum,Bojan Bogdanovic,INC,Batum (CHA) holds Bogdanovic (BKN) and affects his movement to retrieve the rebound.,http://official.nba.com/last-two-minute-report/?gameNo=0021600072&eventNum=1148,20161104CHABKN,20161104CHABKN-4,CHA,BKN,20161104,Tony Brown,Jason Phillips,Scott Wall,99,95,L2M-CHA-BKN-11-4-16.pdf,http://www.basketball-reference.com/boxscores/201611040BRK.html,BKN,CHA
Q4,00:28.1,28.1,Foul: Personal,Bojan Bogdanovic,Kemba Walker,CC,Bogdanovic (BKN) makes contact with Walker (CHA) that affects his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600072&eventNum=510,20161104CHABKN,20161104CHABKN-5,CHA,BKN,20161104,Tony Brown,Jason Phillips,Scott Wall,99,95,L2M-CHA-BKN-11-4-16.pdf,http://www.basketball-reference.com/boxscores/201611040BRK.html,CHA,BKN
Q4,00:26.2,26.2,Foul: Personal,Rondae Hollis-Jefferson,Kemba Walker,CC,Hollis-Jefferson (BKN) makes body to body contact with Walker (CHA) that affects his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600072&eventNum=513,20161104CHABKN,20161104CHABKN-6,CHA,BKN,20161104,Tony Brown,Jason Phillips,Scott Wall,99,95,L2M-CHA-BKN-11-4-16.pdf,http://www.basketball-reference.com/boxscores/201611040BRK.html,CHA,BKN
Q4,00:20.0,20,Foul: Shooting,Cody Zeller,Sean Kilpatrick,CNC,Zeller (CHA) maintains legal guarding position and makes incidental contact with Kilpatrick (BKN) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600072&eventNum=1149,20161104CHABKN,20161104CHABKN-7,CHA,BKN,20161104,Tony Brown,Jason Phillips,Scott Wall,99,95,L2M-CHA-BKN-11-4-16.pdf,http://www.basketball-reference.com/boxscores/201611040BRK.html,BKN,CHA
Q4,00:18.1,18.1,Foul: Personal Take,Bojan Bogdanovic,Nicolas Batum,CC,Bogdanovic (BKN) commits a take foul.,http://official.nba.com/last-two-minute-report/?gameNo=0021600072&eventNum=520,20161104CHABKN,20161104CHABKN-8,CHA,BKN,20161104,Tony Brown,Jason Phillips,Scott Wall,99,95,L2M-CHA-BKN-11-4-16.pdf,http://www.basketball-reference.com/boxscores/201611040BRK.html,CHA,BKN
Q4,00:13.0,13,Foul: Personal,Kemba Walker,Sean Kilpatrick,CNC,Walker (CHA) maintains legal guarding position and does not affect Kilpatrick's (BKN) SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600072&eventNum=1150,20161104CHABKN,20161104CHABKN-9,CHA,BKN,20161104,Tony Brown,Jason Phillips,Scott Wall,99,95,L2M-CHA-BKN-11-4-16.pdf,http://www.basketball-reference.com/boxscores/201611040BRK.html,BKN,CHA
