period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:41.0,101,Foul: Offensive,Boris Diaw,Ronnie Price,CNC,Diaw (SAS) sets the screen on Price (PHX) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500826&eventNum=1288,20160221SASPHO,20160221SASPHO-0,SAS,PHO,20160221,Mitchell Ervin,Kane Fitzgerald,Bill Kennedy,118,111,L2M-SAS-PHX-2-21-16.pdf,http://www.basketball-reference.com/boxscores/201602210PHO.html,PHX,SAS
Q4,01:16.0,76,Foul: Shooting,Ronnie Price,Tony Parker,CC,Price (PHX) makes contact with Parker's (SAS) arm that affects his driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500826&eventNum=533,20160221SASPHO,20160221SASPHO-1,SAS,PHO,20160221,Mitchell Ervin,Kane Fitzgerald,Bill Kennedy,118,111,L2M-SAS-PHX-2-21-16.pdf,http://www.basketball-reference.com/boxscores/201602210PHO.html,SAS,PHX
Q4,01:12.0,72,Foul: Offensive,PJ Tucker,Boris Diaw,CNC,Tucker (PHX) sets the hand-off screen on Diaw (SAS) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500826&eventNum=1289,20160221SASPHO,20160221SASPHO-2,SAS,PHO,20160221,Mitchell Ervin,Kane Fitzgerald,Bill Kennedy,118,111,L2M-SAS-PHX-2-21-16.pdf,http://www.basketball-reference.com/boxscores/201602210PHO.html,SAS,PHX
Q4,01:03.0,63,Foul: Shooting,Mirza Teletovic,Tony Parker,CNC,Teletovic (PHX) maintains a legal guarding position and is retreating as he contests Parker's (SAS) driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500826&eventNum=1290,20160221SASPHO,20160221SASPHO-3,SAS,PHO,20160221,Mitchell Ervin,Kane Fitzgerald,Bill Kennedy,118,111,L2M-SAS-PHX-2-21-16.pdf,http://www.basketball-reference.com/boxscores/201602210PHO.html,SAS,PHX
Q4,00:53.1,53.1,Foul: Shooting,Tony Parker,Ronnie Price,CNC,LATR shows that Parker (SAS) maintains legal guarding position and makes incidental contact with Price (PHX) that does not affect his drive to the basket and shot attempt. Any contact on the play is initiated by Price.,http://official.nba.com/last-two-minute-report/?gameNo=0021500826&eventNum=1291,20160221SASPHO,20160221SASPHO-4,SAS,PHO,20160221,Mitchell Ervin,Kane Fitzgerald,Bill Kennedy,118,111,L2M-SAS-PHX-2-21-16.pdf,http://www.basketball-reference.com/boxscores/201602210PHO.html,PHX,SAS
Q4,00:49.3,49.3,Foul: Personal,Devin Booker,Tony Parker,CC,Booker (PHX) makes body to body contact with Parker (SAS) that affects his RSBQ.,http://official.nba.com/last-two-minute-report/?gameNo=0021500826&eventNum=547,20160221SASPHO,20160221SASPHO-5,SAS,PHO,20160221,Mitchell Ervin,Kane Fitzgerald,Bill Kennedy,118,111,L2M-SAS-PHX-2-21-16.pdf,http://www.basketball-reference.com/boxscores/201602210PHO.html,SAS,PHX
Q4,00:45.3,45.3,Foul: Shooting,Boris Diaw,Devin Booker,CNC,Diaw (SAS) maintains legal guarding position and makes incidental contact with Booker (PHX) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500826&eventNum=1292,20160221SASPHO,20160221SASPHO-6,SAS,PHO,20160221,Mitchell Ervin,Kane Fitzgerald,Bill Kennedy,118,111,L2M-SAS-PHX-2-21-16.pdf,http://www.basketball-reference.com/boxscores/201602210PHO.html,PHX,SAS
Q4,00:40.1,40.1,Foul: Personal,Devin Booker,Danny Green,CC,Booker (PHX) makes contact with Green (SAS) that causes him to lose the ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021500826&eventNum=557,20160221SASPHO,20160221SASPHO-7,SAS,PHO,20160221,Mitchell Ervin,Kane Fitzgerald,Bill Kennedy,118,111,L2M-SAS-PHX-2-21-16.pdf,http://www.basketball-reference.com/boxscores/201602210PHO.html,SAS,PHX
Q4,00:35.0,35,Foul: Shooting,Danny Green,Ronnie Price,CNC,Green (SAS) maintains legal guarding position and makes incidental contact with Price (PHX) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500826&eventNum=1293,20160221SASPHO,20160221SASPHO-8,SAS,PHO,20160221,Mitchell Ervin,Kane Fitzgerald,Bill Kennedy,118,111,L2M-SAS-PHX-2-21-16.pdf,http://www.basketball-reference.com/boxscores/201602210PHO.html,PHX,SAS
Q4,00:30.5,30.5,Foul: Personal,PJ Tucker,Jonathon Simmons,CC,Tucker (PHX) makes body to body contact with Simmons (SAS) that affects his RSBQ.,http://official.nba.com/last-two-minute-report/?gameNo=0021500826&eventNum=566,20160221SASPHO,20160221SASPHO-9,SAS,PHO,20160221,Mitchell Ervin,Kane Fitzgerald,Bill Kennedy,118,111,L2M-SAS-PHX-2-21-16.pdf,http://www.basketball-reference.com/boxscores/201602210PHO.html,SAS,PHX
