period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:50.0,110,Foul: Shooting,Trevor Ariza,Robert Covington,CNC,Ariza (HOU) is in a legal guarding position on the jump shot by Covington (PHI) and he gives him room to land.,http://official.nba.com/last-two-minute-report/?gameNo=0021500232&eventNum=1268,20151127PHIHOU,20151127PHIHOU-0,PHI,HOU,20151127,Kane Fitzgerald,Jason Phillips,Dedric Taylor,114,116,L2M-PHI-HOU-11-27-15.pdf,http://www.basketball-reference.com/boxscores/201511270HOU.html,PHI,HOU
Q4,01:17.0,77,Foul: Personal,Robert Covington,James Harden,CNC,"Before the gather, Covington (PHI) makes incidental contact with Harden (HOU) that does not affect his RSBQ.",http://official.nba.com/last-two-minute-report/?gameNo=0021500232&eventNum=1269,20151127PHIHOU,20151127PHIHOU-1,PHI,HOU,20151127,Kane Fitzgerald,Jason Phillips,Dedric Taylor,114,116,L2M-PHI-HOU-11-27-15.pdf,http://www.basketball-reference.com/boxscores/201511270HOU.html,HOU,PHI
Q4,01:16.0,76,Foul: Shooting,Robert Covington,James Harden,CC,Covington (PHI) makes contact with Harden's (HOU) arm and affects his driving layup attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500232&eventNum=540,20151127PHIHOU,20151127PHIHOU-2,PHI,HOU,20151127,Kane Fitzgerald,Jason Phillips,Dedric Taylor,114,116,L2M-PHI-HOU-11-27-15.pdf,http://www.basketball-reference.com/boxscores/201511270HOU.html,HOU,PHI
Q4,01:16.0,76,Violation: Lane,Robert Covington,James Harden,CNC,Covington (PHI) withdraws his foot from inside the lane during Harden's (HOU) missed free throw attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500232&eventNum=1270,20151127PHIHOU,20151127PHIHOU-3,PHI,HOU,20151127,Kane Fitzgerald,Jason Phillips,Dedric Taylor,114,116,L2M-PHI-HOU-11-27-15.pdf,http://www.basketball-reference.com/boxscores/201511270HOU.html,HOU,PHI
Q4,01:08.0,68,Foul: Shooting,Patrick Beverley,Isaiah Canaan,CNC,Beverley (HOU) cleanly blocks the shot attempt by Canaan (PHI).,http://official.nba.com/last-two-minute-report/?gameNo=0021500232&eventNum=1271,20151127PHIHOU,20151127PHIHOU-4,PHI,HOU,20151127,Kane Fitzgerald,Jason Phillips,Dedric Taylor,114,116,L2M-PHI-HOU-11-27-15.pdf,http://www.basketball-reference.com/boxscores/201511270HOU.html,PHI,HOU
Q4,00:32.6,32.6,Foul: Shooting,Hollis Thompson,Dwight Howard,CC,Thompson (PHI) makes contact with Howard's (HOU) arm on the play at the basket.,http://official.nba.com/last-two-minute-report/?gameNo=0021500232&eventNum=551,20151127PHIHOU,20151127PHIHOU-5,PHI,HOU,20151127,Kane Fitzgerald,Jason Phillips,Dedric Taylor,114,116,L2M-PHI-HOU-11-27-15.pdf,http://www.basketball-reference.com/boxscores/201511270HOU.html,HOU,PHI
Q4,00:28.6,28.6,Foul: Shooting,Dwight Howard,Jerami Grant,CC,Howard (HOU) pushes Grant (PHI) in the back on his driving layup attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500232&eventNum=561,20151127PHIHOU,20151127PHIHOU-6,PHI,HOU,20151127,Kane Fitzgerald,Jason Phillips,Dedric Taylor,114,116,L2M-PHI-HOU-11-27-15.pdf,http://www.basketball-reference.com/boxscores/201511270HOU.html,PHI,HOU
Q4,00:17.4,17.4,Foul: Loose Ball,James Harden,TJ McConnell,CNC,Harden (HOU) makes incidental contact with McConnell (PHI) as both players attempt to retrieve the loose ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021500232&eventNum=1273,20151127PHIHOU,20151127PHIHOU-7,PHI,HOU,20151127,Kane Fitzgerald,Jason Phillips,Dedric Taylor,114,116,L2M-PHI-HOU-11-27-15.pdf,http://www.basketball-reference.com/boxscores/201511270HOU.html,PHI,HOU
Q4,00:09.6,9.6,Foul: Personal Take,Robert Covington,James Harden,CC,Covington (PHI) commits a take foul on Harden (HOU).,http://official.nba.com/last-two-minute-report/?gameNo=0021500232&eventNum=571,20151127PHIHOU,20151127PHIHOU-8,PHI,HOU,20151127,Kane Fitzgerald,Jason Phillips,Dedric Taylor,114,116,L2M-PHI-HOU-11-27-15.pdf,http://www.basketball-reference.com/boxscores/201511270HOU.html,HOU,PHI
Q4,00:06.2,6.2,Foul: Shooting,Corey Brewer,Hollis Thompson,CC,Brewer (HOU) makes contact to Thompson's (PHI) body on the jump shot.,http://official.nba.com/last-two-minute-report/?gameNo=0021500232&eventNum=582,20151127PHIHOU,20151127PHIHOU-9,PHI,HOU,20151127,Kane Fitzgerald,Jason Phillips,Dedric Taylor,114,116,L2M-PHI-HOU-11-27-15.pdf,http://www.basketball-reference.com/boxscores/201511270HOU.html,PHI,HOU
