period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:45.0,105,Foul: Personal,Lance Stephenson,Wilson Chandler,CNC,Stephenson (IND) makes marginal contact with Chandler (DEN) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700387&eventNum=1084,20171210DENIND,20171210DENIND-0,DEN,IND,20171210,Brent Barnaky,Monty McCutchen,Dedric Taylor,,116,126,L2M-DEN-IND-12-10-2017.pdf,https://www.basketball-reference.com/boxscores/201712100IND.html,DEN,IND
Q4,01:44.0,104,Foul: Personal,Lance Stephenson,Wilson Chandler,CNC,Stephenson (IND) makes marginal contact with Chandler (DEN) that does not affect his ability to make the pass. 01:42.1 01:42.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700387&eventNum=1085,20171210DENIND,20171210DENIND-1,DEN,IND,20171210,Brent Barnaky,Monty McCutchen,Dedric Taylor,,116,126,L2M-DEN-IND-12-10-2017.pdf,https://www.basketball-reference.com/boxscores/201712100IND.html,DEN,IND
Q4,01:36.0,96,Foul: Offensive,Thaddeus Young,Gary Harris,CNC,Young (IND) sets the screen on Harris (DEN) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700387&eventNum=1086,20171210DENIND,20171210DENIND-2,DEN,IND,20171210,Brent Barnaky,Monty McCutchen,Dedric Taylor,,116,126,L2M-DEN-IND-12-10-2017.pdf,https://www.basketball-reference.com/boxscores/201712100IND.html,DEN,IND
Q4,01:34.0,94,Foul: Shooting,Gary Harris,Victor Oladipo,CNC,Harris (DEN) makes incidental contact with Oladipo (IND) that does not affect his drive to the basket and shot attempt. 01:32.1 01:32.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700387&eventNum=1087,20171210DENIND,20171210DENIND-3,DEN,IND,20171210,Brent Barnaky,Monty McCutchen,Dedric Taylor,,116,126,L2M-DEN-IND-12-10-2017.pdf,https://www.basketball-reference.com/boxscores/201712100IND.html,IND,DEN
Q4,01:16.0,76,Foul: Offensive,Kenneth Faried,Bojan Bogdanovic,CNC,Faried (DEN) sets the screen on Bogdanovic (IND) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700387&eventNum=1088,20171210DENIND,20171210DENIND-4,DEN,IND,20171210,Brent Barnaky,Monty McCutchen,Dedric Taylor,,116,126,L2M-DEN-IND-12-10-2017.pdf,https://www.basketball-reference.com/boxscores/201712100IND.html,IND,DEN
Q4,01:09.0,69,Foul: Personal,Bojan Bogdanovic,Wilson Chandler,CNC,Bogdanovic (IND) makes incidental contact with Chandler (DEN) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700387&eventNum=1090,20171210DENIND,20171210DENIND-5,DEN,IND,20171210,Brent Barnaky,Monty McCutchen,Dedric Taylor,,116,126,L2M-DEN-IND-12-10-2017.pdf,https://www.basketball-reference.com/boxscores/201712100IND.html,DEN,IND
Q4,01:08.0,68,Turnover: 24 Second Violation,,,CC,Correctly called 24 second violation.,http://official.nba.com/last-two-minute-report/?gameNo=0021700387&eventNum=574,20171210DENIND,20171210DENIND-6,DEN,IND,20171210,Brent Barnaky,Monty McCutchen,Dedric Taylor,,116,126,L2M-DEN-IND-12-10-2017.pdf,https://www.basketball-reference.com/boxscores/201712100IND.html,,
Q4,01:08.0,68,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the ruling on the floor of a 24 second violation is confirmed. 01:08.1 01:08.1",http://official.nba.com/last-two-minute-report/?gameNo=0021700387&eventNum=575,20171210DENIND,20171210DENIND-7,DEN,IND,20171210,Brent Barnaky,Monty McCutchen,Dedric Taylor,,116,126,L2M-DEN-IND-12-10-2017.pdf,https://www.basketball-reference.com/boxscores/201712100IND.html,,
Q4,00:56.3,56.3,Foul: Shooting,Wilson Chandler,Victor Oladipo,CNC,Chandler (DEN) makes marginal contact with Oladipo (IND) that does not affect his drive to the basket and shot attempt. 00:55.2 00:55.2,http://official.nba.com/last-two-minute-report/?gameNo=0021700387&eventNum=1092,20171210DENIND,20171210DENIND-8,DEN,IND,20171210,Brent Barnaky,Monty McCutchen,Dedric Taylor,,116,126,L2M-DEN-IND-12-10-2017.pdf,https://www.basketball-reference.com/boxscores/201712100IND.html,IND,DEN
Q4,00:38.6,38.6,Foul: Offensive,Kenneth Faried,Bojan Bogdanovic,CNC,Faried (DEN) sets the screen on Bogdanovic (IND) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700387&eventNum=1093,20171210DENIND,20171210DENIND-9,DEN,IND,20171210,Brent Barnaky,Monty McCutchen,Dedric Taylor,,116,126,L2M-DEN-IND-12-10-2017.pdf,https://www.basketball-reference.com/boxscores/201712100IND.html,IND,DEN
