period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:50.0,110,Foul: Personal,Jeff Teague,Kyrie Irving,CNC,Teague (IND) maintains legal guarding position and makes incidental contact with Irving (CLE) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0041600114&eventNum=1180,20170423CLEIND,20170423CLEIND-0,CLE,IND,20170423,Mike Callahan,David Guthrie,Leon Wood,106,102,L2M-CLE-IND-04-23-17.pdf,http://www.basketball-reference.com/boxscores/201704230IND.html,CLE,IND
Q4,01:34.0,94,Foul: Shooting,LeBron James,Paul George,CNC,James (CLE) makes marginal contact with George (IND) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0041600114&eventNum=1181,20170423CLEIND,20170423CLEIND-1,CLE,IND,20170423,Mike Callahan,David Guthrie,Leon Wood,106,102,L2M-CLE-IND-04-23-17.pdf,http://www.basketball-reference.com/boxscores/201704230IND.html,IND,CLE
Q4,01:24.0,84,Foul: Offensive,LeBron James,Jeff Teague,CNC,James (CLE) firms up his position and sets the screen on Teague (IND).,http://official.nba.com/last-two-minute-report/?gameNo=0041600114&eventNum=1182,20170423CLEIND,20170423CLEIND-2,CLE,IND,20170423,Mike Callahan,David Guthrie,Leon Wood,106,102,L2M-CLE-IND-04-23-17.pdf,http://www.basketball-reference.com/boxscores/201704230IND.html,IND,CLE
Q4,01:22.0,82,Foul: Offensive,Kyrie Irving,Jeff Teague,CNC,Irving (CLE) makes incidental contact with Teague (IND) that does not affect his ability to defend the play.,http://official.nba.com/last-two-minute-report/?gameNo=0041600114&eventNum=1183,20170423CLEIND,20170423CLEIND-3,CLE,IND,20170423,Mike Callahan,David Guthrie,Leon Wood,106,102,L2M-CLE-IND-04-23-17.pdf,http://www.basketball-reference.com/boxscores/201704230IND.html,IND,CLE
Q4,01:14.0,74,Turnover: Traveling,LeBron James,,INC,James (CLE) moves his pivot foot at the start of his dribble.,http://official.nba.com/last-two-minute-report/?gameNo=0041600114&eventNum=1184,20170423CLEIND,20170423CLEIND-4,CLE,IND,20170423,Mike Callahan,David Guthrie,Leon Wood,106,102,L2M-CLE-IND-04-23-17.pdf,http://www.basketball-reference.com/boxscores/201704230IND.html,IND,CLE
Q4,01:10.0,70,Foul: Shooting,Myles Turner,LeBron James,CNC,Turner (IND) legally contests James' (CLE) jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0041600114&eventNum=1185,20170423CLEIND,20170423CLEIND-5,CLE,IND,20170423,Mike Callahan,David Guthrie,Leon Wood,106,102,L2M-CLE-IND-04-23-17.pdf,http://www.basketball-reference.com/boxscores/201704230IND.html,CLE,IND
Q4,00:56.2,56.2,Foul: Personal,Kevin Love,Paul George,CNC,Love (CLE) maintains legal guarding position and makes incidental contact with George (IND) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0041600114&eventNum=1186,20170423CLEIND,20170423CLEIND-6,CLE,IND,20170423,Mike Callahan,David Guthrie,Leon Wood,106,102,L2M-CLE-IND-04-23-17.pdf,http://www.basketball-reference.com/boxscores/201704230IND.html,IND,CLE
Q4,00:50.3,50.3,Foul: Personal,LeBron James,Thaddeus Young,CNC,James (CLE) cleanly strips the ball from Young (IND) and any contact after the deflection is considered incidental.,http://official.nba.com/last-two-minute-report/?gameNo=0041600114&eventNum=1187,20170423CLEIND,20170423CLEIND-7,CLE,IND,20170423,Mike Callahan,David Guthrie,Leon Wood,106,102,L2M-CLE-IND-04-23-17.pdf,http://www.basketball-reference.com/boxscores/201704230IND.html,IND,CLE
Q4,00:19.1,19.1,Foul: Personal,Lance Stephenson,Kyle Korver,CC,Stephenson (IND) commits a take foul on Korver (CLE).,http://official.nba.com/last-two-minute-report/?gameNo=0041600114&eventNum=508,20170423CLEIND,20170423CLEIND-8,CLE,IND,20170423,Mike Callahan,David Guthrie,Leon Wood,106,102,L2M-CLE-IND-04-23-17.pdf,http://www.basketball-reference.com/boxscores/201704230IND.html,CLE,IND
Q4,00:15.0,15,Foul: Offensive,Paul George,LeBron James,CNC,George (IND) and James (CLE) briefly engage and separate off ball.,http://official.nba.com/last-two-minute-report/?gameNo=0041600114&eventNum=1188,20170423CLEIND,20170423CLEIND-9,CLE,IND,20170423,Mike Callahan,David Guthrie,Leon Wood,106,102,L2M-CLE-IND-04-23-17.pdf,http://www.basketball-reference.com/boxscores/201704230IND.html,CLE,IND
