period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:59.0,119,Foul: Shooting,Bam Adebayo,Kemba Walker,INC,Adebayo (MIA) jumps from point A to point B and makes contact with Walker (CHA) that affects his driving shot attempt. 01:55.1 01:55.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700676&eventNum=1048,20180120MIACHA,20180120MIACHA-0,MIA,CHA,20180120,Ron Garretson,Scott Twardoski,Gary Zielinski,,106,105,L2M-MIA-CHA-01-20-2018.pdf,https://www.basketball-reference.com/boxscores/201801200CHO.html,CHA,MIA
Q4,01:52.0,112,Violation: Lane,Nicolas Batum,,INC,Batum (CHA) steps inside the arc prior to the release of the free throw.,http://official.nba.com/last-two-minute-report/?gameNo=0021700676&eventNum=1049,20180120MIACHA,20180120MIACHA-1,MIA,CHA,20180120,Ron Garretson,Scott Twardoski,Gary Zielinski,,106,105,L2M-MIA-CHA-01-20-2018.pdf,https://www.basketball-reference.com/boxscores/201801200CHO.html,MIA,CHA
Q4,01:52.0,112,Foul: Shooting,Dwight Howard,James Johnson,CC,Howard (CHA) makes contact to Johnson's (MIA) arm that affects his driving shot attempt. 01:49.1 01:49.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700676&eventNum=563,20180120MIACHA,20180120MIACHA-2,MIA,CHA,20180120,Ron Garretson,Scott Twardoski,Gary Zielinski,,106,105,L2M-MIA-CHA-01-20-2018.pdf,https://www.basketball-reference.com/boxscores/201801200CHO.html,MIA,CHA
Q4,01:42.0,102,Foul: Personal,James Johnson,Nicolas Batum,CNC,Johnson (MIA) and Batum (CHA) engage and separate off ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021700676&eventNum=1050,20180120MIACHA,20180120MIACHA-3,MIA,CHA,20180120,Ron Garretson,Scott Twardoski,Gary Zielinski,,106,105,L2M-MIA-CHA-01-20-2018.pdf,https://www.basketball-reference.com/boxscores/201801200CHO.html,CHA,MIA
Q4,01:39.0,99,Foul: Shooting,Bam Adebayo,Nicolas Batum,CNC,Abebayo (MIA) legally contests Batum's (CHA) shot attempt. 01:35.1 01:35.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700676&eventNum=1051,20180120MIACHA,20180120MIACHA-4,MIA,CHA,20180120,Ron Garretson,Scott Twardoski,Gary Zielinski,,106,105,L2M-MIA-CHA-01-20-2018.pdf,https://www.basketball-reference.com/boxscores/201801200CHO.html,CHA,MIA
Q4,01:28.0,88,Foul: Offensive,Kelly Olynyk,Michael Kidd-Gilchrist,CNC,Olynyk (MIA) makes marginal contact with Kidd-Gilchrist (CHA) during the screen. 01:03.1 01:03.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700676&eventNum=1052,20180120MIACHA,20180120MIACHA-5,MIA,CHA,20180120,Ron Garretson,Scott Twardoski,Gary Zielinski,,106,105,L2M-MIA-CHA-01-20-2018.pdf,https://www.basketball-reference.com/boxscores/201801200CHO.html,CHA,MIA
Q4,00:59.0,59,Foul: Personal,Nicolas Batum,James Johnson,CNC,Batum (CHA) makes marginal contact with Johnson (MIA) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700676&eventNum=1053,20180120MIACHA,20180120MIACHA-6,MIA,CHA,20180120,Ron Garretson,Scott Twardoski,Gary Zielinski,,106,105,L2M-MIA-CHA-01-20-2018.pdf,https://www.basketball-reference.com/boxscores/201801200CHO.html,MIA,CHA
Q4,00:53.2,53.2,Foul: Personal,Nicolas Batum,James Johnson,CNC,Batum (CHA) maintains legal guarding position during Johnson's (MIA) drive. 00:50.7 00:50.7,http://official.nba.com/last-two-minute-report/?gameNo=0021700676&eventNum=1054,20180120MIACHA,20180120MIACHA-7,MIA,CHA,20180120,Ron Garretson,Scott Twardoski,Gary Zielinski,,106,105,L2M-MIA-CHA-01-20-2018.pdf,https://www.basketball-reference.com/boxscores/201801200CHO.html,MIA,CHA
Q4,00:49.3,49.3,Foul: Personal,James Johnson,Nicolas Batum,CC,Johnson (MIA) makes contact with Batum (CHA) that affects his SQBR. 00:37.3 00:37.3,http://official.nba.com/last-two-minute-report/?gameNo=0021700676&eventNum=575,20180120MIACHA,20180120MIACHA-8,MIA,CHA,20180120,Ron Garretson,Scott Twardoski,Gary Zielinski,,106,105,L2M-MIA-CHA-01-20-2018.pdf,https://www.basketball-reference.com/boxscores/201801200CHO.html,CHA,MIA
Q4,00:34.4,34.4,Foul: Shooting,Nicolas Batum,James Johnson,INC,LATR shows Batum (CHA) makes contact to Johnson's (MIA) head during the dunk.,http://official.nba.com/last-two-minute-report/?gameNo=0021700676&eventNum=1055,20180120MIACHA,20180120MIACHA-9,MIA,CHA,20180120,Ron Garretson,Scott Twardoski,Gary Zielinski,,106,105,L2M-MIA-CHA-01-20-2018.pdf,https://www.basketball-reference.com/boxscores/201801200CHO.html,MIA,CHA
