period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:53.0,113,Foul: Offensive,Georgios Papagiannis,James Harden,CNC,Papagiannis (POR) sets the screen on Harden (HOU) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021701177&eventNum=1044,20180405PORHOU,20180405PORHOU-0,POR,HOU,20180405,Brent Barnaky,Rodney Mott,Jason Phillips,94,96,L2M-POR-HOU-04-05-2018.pdf,https://www.basketball-reference.com/boxscores/201804050HOU.html,HOU,POR
Q4,01:48.0,108,Foul: Loose Ball,James Harden,Georgios Papagiannis,CNC,Harden (HOU) makes incidental contact with Papagiannis (POR) that does not affect his ability to retrieve the rebound. 01:47.1 01:47.1,http://official.nba.com/last-two-minute-report/?gameNo=0021701177&eventNum=1045,20180405PORHOU,20180405PORHOU-1,POR,HOU,20180405,Brent Barnaky,Rodney Mott,Jason Phillips,94,96,L2M-POR-HOU-04-05-2018.pdf,https://www.basketball-reference.com/boxscores/201804050HOU.html,POR,HOU
Q4,01:42.0,102,Foul: Personal,Georgios Papagiannis,Tarik Black,INC,"LO SLA shows Papagiannis (POR) make contact with the ball and then move through Black's (HOU) space and make contact with his head and body, affecting his ability to retrieve the loose ball. 01:34.1 01:34.1",http://official.nba.com/last-two-minute-report/?gameNo=0021701177&eventNum=1046,20180405PORHOU,20180405PORHOU-2,POR,HOU,20180405,Brent Barnaky,Rodney Mott,Jason Phillips,94,96,L2M-POR-HOU-04-05-2018.pdf,https://www.basketball-reference.com/boxscores/201804050HOU.html,HOU,POR
Q4,01:22.0,82,Foul: Offensive,James Harden,Pat Connaughton,CNC,Harden (HOU) sets the screen on Connaughton (POR) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021701177&eventNum=1047,20180405PORHOU,20180405PORHOU-3,POR,HOU,20180405,Brent Barnaky,Rodney Mott,Jason Phillips,94,96,L2M-POR-HOU-04-05-2018.pdf,https://www.basketball-reference.com/boxscores/201804050HOU.html,POR,HOU
Q4,01:21.0,81,Foul: Personal,Wade Baldwin IV,Chris Paul,CNC,Baldwin IV (POR) maintains legal guarding position and makes incidental contact with Paul (HOU) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021701177&eventNum=1048,20180405PORHOU,20180405PORHOU-4,POR,HOU,20180405,Brent Barnaky,Rodney Mott,Jason Phillips,94,96,L2M-POR-HOU-04-05-2018.pdf,https://www.basketball-reference.com/boxscores/201804050HOU.html,HOU,POR
Q4,01:00.0,60,Turnover: Traveling,James Harden,,CNC,Harden (HOU) ends his dribble and does not take more than two steps after his gather.,http://official.nba.com/last-two-minute-report/?gameNo=0021701177&eventNum=1049,20180405PORHOU,20180405PORHOU-5,POR,HOU,20180405,Brent Barnaky,Rodney Mott,Jason Phillips,94,96,L2M-POR-HOU-04-05-2018.pdf,https://www.basketball-reference.com/boxscores/201804050HOU.html,POR,HOU
Q4,00:59.6,59.6,Foul: Personal,Clint Capela,Georgios Papagiannis,CNC,Capela (HOU) makes marginal contact with Papagiannis (POR) that does not affect his ability to control the ball. 00:58.7 00:58.7,http://official.nba.com/last-two-minute-report/?gameNo=0021701177&eventNum=1050,20180405PORHOU,20180405PORHOU-6,POR,HOU,20180405,Brent Barnaky,Rodney Mott,Jason Phillips,94,96,L2M-POR-HOU-04-05-2018.pdf,https://www.basketball-reference.com/boxscores/201804050HOU.html,POR,HOU
Q4,00:52.2,52.2,Foul: Personal,PJ Tucker,Jake Layman,CNC,Tucker (HOU) makes incidental contact with Layman (POR) that does not affect his SQBR. 00:50.6 00:50.6,http://official.nba.com/last-two-minute-report/?gameNo=0021701177&eventNum=1051,20180405PORHOU,20180405PORHOU-7,POR,HOU,20180405,Brent Barnaky,Rodney Mott,Jason Phillips,94,96,L2M-POR-HOU-04-05-2018.pdf,https://www.basketball-reference.com/boxscores/201804050HOU.html,POR,HOU
Q4,00:37.5,37.5,Foul: Personal,Pat Connaughton,Chris Paul,CNC,Connaughton (POR) cleanly deflects the ball away from Paul (HOU).,http://official.nba.com/last-two-minute-report/?gameNo=0021701177&eventNum=1052,20180405PORHOU,20180405PORHOU-8,POR,HOU,20180405,Brent Barnaky,Rodney Mott,Jason Phillips,94,96,L2M-POR-HOU-04-05-2018.pdf,https://www.basketball-reference.com/boxscores/201804050HOU.html,HOU,POR
Q4,00:35.6,35.6,Stoppage: Out-of-Bounds,Pat Connaughton,,CNC,LATR shows Connaughton (POR) remain in bounds when he saves the loose ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021701177&eventNum=1053,20180405PORHOU,20180405PORHOU-9,POR,HOU,20180405,Brent Barnaky,Rodney Mott,Jason Phillips,94,96,L2M-POR-HOU-04-05-2018.pdf,https://www.basketball-reference.com/boxscores/201804050HOU.html,HOU,POR
Q4,00:34.6,34.6,Turnover: Backcourt Turnover,Jake Layman,,CNC,The Trail Blazers do not have possession of the ball prior to Layman (POR) receiving it and he does not commit a backcourt violation. 00:34.1 00:34.1,http://official.nba.com/last-two-minute-report/?gameNo=0021701177&eventNum=1054,20180405PORHOU,20180405PORHOU-10,POR,HOU,20180405,Brent Barnaky,Rodney Mott,Jason Phillips,94,96,L2M-POR-HOU-04-05-2018.pdf,https://www.basketball-reference.com/boxscores/201804050HOU.html,HOU,POR
Q4,00:32.8,32.8,Foul: Shooting,Chris Paul,Jake Layman,CNC,Paul (HOU) makes marginal contact with Layman (POR) that does not affect his shot attempt at the rim. Period 00:32.0 00:32.0,http://official.nba.com/last-two-minute-report/?gameNo=0021701177&eventNum=1055,20180405PORHOU,20180405PORHOU-11,POR,HOU,20180405,Brent Barnaky,Rodney Mott,Jason Phillips,94,96,L2M-POR-HOU-04-05-2018.pdf,https://www.basketball-reference.com/boxscores/201804050HOU.html,POR,HOU
Q4,00:29.6,29.6,Foul: Offensive,James Harden,Wade Baldwin IV,CNC,Harden (HOU) makes marginal contact with Baldwin IV (POR) that does not affect his ability to defend the play.,http://official.nba.com/last-two-minute-report/?gameNo=0021701177&eventNum=1056,20180405PORHOU,20180405PORHOU-12,POR,HOU,20180405,Brent Barnaky,Rodney Mott,Jason Phillips,94,96,L2M-POR-HOU-04-05-2018.pdf,https://www.basketball-reference.com/boxscores/201804050HOU.html,POR,HOU
Q4,00:19.5,19.5,Foul: Offensive,James Harden,Pat Connaughton,CNC,Harden (HOU) sets the screen on Connaughton (POR) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021701177&eventNum=1057,20180405PORHOU,20180405PORHOU-13,POR,HOU,20180405,Brent Barnaky,Rodney Mott,Jason Phillips,94,96,L2M-POR-HOU-04-05-2018.pdf,https://www.basketball-reference.com/boxscores/201804050HOU.html,POR,HOU
