period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:59.0,119,Foul: Shooting,Larry Nance Jr.,Ben McLemore,CC,Nance Jr. (LAL) makes contact to McLemore's (SAC) arm on the dunk.,http://official.nba.com/last-two-minute-report/?gameNo=0021601187&eventNum=446,20170407SACLAL,20170407SACLAL-0,SAC,LAL,20170407,Lauren Holtkamp,Ken Mauer,Josh Tiven,94,98,L2M-SAC-LAL-04-07-17.pdf,http://www.basketball-reference.com/boxscores/201704070LAL.html,SAC,LAL
Q4,01:46.0,106,Foul: Shooting,Georgios Papagiannis,Julius Randle,CC,Papagiannis (SAC) makes contact to Randle's (LAL) arm that affects his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021601187&eventNum=449,20170407SACLAL,20170407SACLAL-1,SAC,LAL,20170407,Lauren Holtkamp,Ken Mauer,Josh Tiven,94,98,L2M-SAC-LAL-04-07-17.pdf,http://www.basketball-reference.com/boxscores/201704070LAL.html,LAL,SAC
Q4,01:24.0,84,Foul: Offensive,D'Angelo Russell,Skal Labissiere,CNC,Russell (LAL) makes marginal contact with Labissiere (SAC) while setting the screen.,http://official.nba.com/last-two-minute-report/?gameNo=0021601187&eventNum=1114,20170407SACLAL,20170407SACLAL-2,SAC,LAL,20170407,Lauren Holtkamp,Ken Mauer,Josh Tiven,94,98,L2M-SAC-LAL-04-07-17.pdf,http://www.basketball-reference.com/boxscores/201704070LAL.html,SAC,LAL
Q4,01:19.0,79,Foul: Shooting,Skal Labissiere,Julius Randle,CNC,Labissiere (SAC) maintains legal guarding position and makes incidental contact with Randle (LAL) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021601187&eventNum=1115,20170407SACLAL,20170407SACLAL-3,SAC,LAL,20170407,Lauren Holtkamp,Ken Mauer,Josh Tiven,94,98,L2M-SAC-LAL-04-07-17.pdf,http://www.basketball-reference.com/boxscores/201704070LAL.html,LAL,SAC
Q4,01:04.0,64,Foul: Defense 3 Second,Julius Randle,,INC,Randle (LAL) is in the paint without actively guarding an opponent for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021601187&eventNum=1116,20170407SACLAL,20170407SACLAL-4,SAC,LAL,20170407,Lauren Holtkamp,Ken Mauer,Josh Tiven,94,98,L2M-SAC-LAL-04-07-17.pdf,http://www.basketball-reference.com/boxscores/201704070LAL.html,SAC,LAL
Q4,00:58.2,58.2,Foul: Offensive,Georgios Papagiannis,Corey Brewer,CNC,Papagiannis (SAC) sets the screen on Brewer (LAL) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021601187&eventNum=1117,20170407SACLAL,20170407SACLAL-5,SAC,LAL,20170407,Lauren Holtkamp,Ken Mauer,Josh Tiven,94,98,L2M-SAC-LAL-04-07-17.pdf,http://www.basketball-reference.com/boxscores/201704070LAL.html,LAL,SAC
Q4,00:48.4,48.4,Foul: Offensive,Larry Nance Jr.,Ben McLemore,CNC,Nance Jr. (LAL) makes marginal contact with McLemore (SAC) while setting the screen.,http://official.nba.com/last-two-minute-report/?gameNo=0021601187&eventNum=1118,20170407SACLAL,20170407SACLAL-6,SAC,LAL,20170407,Lauren Holtkamp,Ken Mauer,Josh Tiven,94,98,L2M-SAC-LAL-04-07-17.pdf,http://www.basketball-reference.com/boxscores/201704070LAL.html,SAC,LAL
Q4,00:48.0,48,Foul: Offensive,D'Angelo Russell,Georgios Papagiannis,CNC,Russell (LAL) sets the screen on Papagiannis (SAC) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021601187&eventNum=1119,20170407SACLAL,20170407SACLAL-7,SAC,LAL,20170407,Lauren Holtkamp,Ken Mauer,Josh Tiven,94,98,L2M-SAC-LAL-04-07-17.pdf,http://www.basketball-reference.com/boxscores/201704070LAL.html,SAC,LAL
Q4,00:42.6,42.6,Foul: Shooting,Ben McLemore,D'Angelo Russell,CNC,McLemore (SAC) maintains legal guarding position and makes incidental contact with Russell (LAL) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021601187&eventNum=1120,20170407SACLAL,20170407SACLAL-8,SAC,LAL,20170407,Lauren Holtkamp,Ken Mauer,Josh Tiven,94,98,L2M-SAC-LAL-04-07-17.pdf,http://www.basketball-reference.com/boxscores/201704070LAL.html,LAL,SAC
Q4,00:33.8,33.8,Foul: Offensive,Georgios Papagiannis,D'Angelo Russell,CNC,Papagiannis (SAC) sets the screen on Russell (LAL) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021601187&eventNum=1121,20170407SACLAL,20170407SACLAL-9,SAC,LAL,20170407,Lauren Holtkamp,Ken Mauer,Josh Tiven,94,98,L2M-SAC-LAL-04-07-17.pdf,http://www.basketball-reference.com/boxscores/201704070LAL.html,LAL,SAC
Q4,00:08.6,8.6,Foul: Shooting,Buddy Hield,Corey Brewer,CNC,"Hield (SAC) legally contests Brewer's (LAL) jump shot attempt. Any ""high-five"" contact after the release is considered incidental.",http://official.nba.com/last-two-minute-report/?gameNo=0021601187&eventNum=1122,20170407SACLAL,20170407SACLAL-10,SAC,LAL,20170407,Lauren Holtkamp,Ken Mauer,Josh Tiven,94,98,L2M-SAC-LAL-04-07-17.pdf,http://www.basketball-reference.com/boxscores/201704070LAL.html,LAL,SAC
Q4,00:05.0,5,Foul: Shooting,Georgios Papagiannis,Larry Nance Jr.,CC,Papagiannis (SAC) makes contact with Nance Jr.'s (LAL) body that affects his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021601187&eventNum=464,20170407SACLAL,20170407SACLAL-11,SAC,LAL,20170407,Lauren Holtkamp,Ken Mauer,Josh Tiven,94,98,L2M-SAC-LAL-04-07-17.pdf,http://www.basketball-reference.com/boxscores/201704070LAL.html,LAL,SAC
