period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:59.0,119,Turnover: Traveling,Giannis Antetokounmpo,,,[Observable in enhanced video] Antetokounmpo (MIL) moves his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021700105&eventNum=1012,20171101MILCHA,20171101MILCHA-0,MIL,CHA,20171101,Nick Buchert,Sean Corbin,Derek Richardson,,121,126,L2M-MIL-CHA-11-01-2017.pdf,https://www.basketball-reference.com/boxscores/201711010CHO.html,CHA,MIL
Q4,01:52.0,112,Turnover: Traveling,Malcolm Brogdon,,,[Observable in enhanced video] Brogdon (MIL) slides his pivot foot at the start of his dribble. 01:46.1 01:46.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700105&eventNum=1013,20171101MILCHA,20171101MILCHA-1,MIL,CHA,20171101,Nick Buchert,Sean Corbin,Derek Richardson,,121,126,L2M-MIL-CHA-11-01-2017.pdf,https://www.basketball-reference.com/boxscores/201711010CHO.html,CHA,MIL
Q4,01:39.0,99,Foul: Offensive,Marvin Williams,Malcolm Brogdon,CNC,Williams (CHA) sets the screen on Brogdon (MIL) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700105&eventNum=1014,20171101MILCHA,20171101MILCHA-2,MIL,CHA,20171101,Nick Buchert,Sean Corbin,Derek Richardson,,121,126,L2M-MIL-CHA-11-01-2017.pdf,https://www.basketball-reference.com/boxscores/201711010CHO.html,MIL,CHA
Q4,01:26.0,86,Foul: Personal,Giannis Antetokounmpo,Kemba Walker,CNC,Antetokounmpo (MIL) maintains legal guarding position and makes makes incidental contact with Walker (CHA). 01:22.1 01:22.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700105&eventNum=1015,20171101MILCHA,20171101MILCHA-3,MIL,CHA,20171101,Nick Buchert,Sean Corbin,Derek Richardson,,121,126,L2M-MIL-CHA-11-01-2017.pdf,https://www.basketball-reference.com/boxscores/201711010CHO.html,CHA,MIL
Q4,01:16.0,76,Foul: Personal,Marvin Williams,John Henson,CNC,Williams (CHA) makes marginal contact with Henson (MIL) that does not affect his FOM. 01:12.1 01:12.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700105&eventNum=1016,20171101MILCHA,20171101MILCHA-4,MIL,CHA,20171101,Nick Buchert,Sean Corbin,Derek Richardson,,121,126,L2M-MIL-CHA-11-01-2017.pdf,https://www.basketball-reference.com/boxscores/201711010CHO.html,MIL,CHA
Q4,01:04.0,64,Turnover: Traveling,Kemba Walker,,,[Observable in enhanced video] Walker (CHA) hops consecutively on the same foot upon ending his dribble.,http://official.nba.com/last-two-minute-report/?gameNo=0021700105&eventNum=1017,20171101MILCHA,20171101MILCHA-5,MIL,CHA,20171101,Nick Buchert,Sean Corbin,Derek Richardson,,121,126,L2M-MIL-CHA-11-01-2017.pdf,https://www.basketball-reference.com/boxscores/201711010CHO.html,MIL,CHA
Q4,01:03.0,63,Foul: Personal,Giannis Antetokounmpo,Dwight Howard,CNC,Antetokounmpo (MIL) maintains legal guarding position and deflects the ball away from Howard (CHA).,http://official.nba.com/last-two-minute-report/?gameNo=0021700105&eventNum=1018,20171101MILCHA,20171101MILCHA-6,MIL,CHA,20171101,Nick Buchert,Sean Corbin,Derek Richardson,,121,126,L2M-MIL-CHA-11-01-2017.pdf,https://www.basketball-reference.com/boxscores/201711010CHO.html,CHA,MIL
Q4,00:59.9,59.9,Foul: Shooting,John Henson,Marvin Williams,CNC,Henson (MIL) and Antetokounmpo (MIL) allow Williams (CHA) to land following the jump shot attempt. 00:55.3 00:55.3,http://official.nba.com/last-two-minute-report/?gameNo=0021700105&eventNum=1019,20171101MILCHA,20171101MILCHA-7,MIL,CHA,20171101,Nick Buchert,Sean Corbin,Derek Richardson,,121,126,L2M-MIL-CHA-11-01-2017.pdf,https://www.basketball-reference.com/boxscores/201711010CHO.html,CHA,MIL
Q4,00:52.0,52,Foul: Loose Ball,Giannis Antetokounmpo,Marvin Williams,CNC,Antetokounmpo (MIL) and Williams (CHA) briefly engage and separate during rebounding. 00:48.1 00:48.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700105&eventNum=1020,20171101MILCHA,20171101MILCHA-8,MIL,CHA,20171101,Nick Buchert,Sean Corbin,Derek Richardson,,121,126,L2M-MIL-CHA-11-01-2017.pdf,https://www.basketball-reference.com/boxscores/201711010CHO.html,CHA,MIL
Q4,00:33.4,33.4,Foul: Shooting,Giannis Antetokounmpo,Kemba Walker,CNC,Antetokounmpo (MIL) legally contests Walker's (CHA) jump shot attempt and the incidental contact does not affect his ability to follow through naturally. Period 00:24.0 00:24.0,http://official.nba.com/last-two-minute-report/?gameNo=0021700105&eventNum=1021,20171101MILCHA,20171101MILCHA-9,MIL,CHA,20171101,Nick Buchert,Sean Corbin,Derek Richardson,,121,126,L2M-MIL-CHA-11-01-2017.pdf,https://www.basketball-reference.com/boxscores/201711010CHO.html,CHA,MIL
