period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:52.0,112,Foul: Shooting,Andre Drummond,Pau Gasol,CNC,Drummond (DET) maintains legal guarding position as he defends Gasol's (CHI) drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500391&eventNum=1448,20151218DETCHI,20151218DETCHI-0,DET,CHI,20151218,Steve Anderson,James Capers,Gary Zielinski,147,144,L2M-DET-CHI-12-18-15.pdf,http://www.basketball-reference.com/boxscores/201512180CHI.html,CHI,DET
Q4,01:35.0,95,Foul: Shooting,Tony Snell,Ersan Ilyasova,CC,Snell (CHI) makes contact with Ilyasova's (DET) body that affects his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500391&eventNum=557,20151218DETCHI,20151218DETCHI-1,DET,CHI,20151218,Steve Anderson,James Capers,Gary Zielinski,147,144,L2M-DET-CHI-12-18-15.pdf,http://www.basketball-reference.com/boxscores/201512180CHI.html,DET,CHI
Q4,01:28.0,88,Foul: Offensive,Jimmy Butler,Reggie Jackson,CNC,Butler (CHI) sets the screen on Jackson (DET) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500391&eventNum=1449,20151218DETCHI,20151218DETCHI-2,DET,CHI,20151218,Steve Anderson,James Capers,Gary Zielinski,147,144,L2M-DET-CHI-12-18-15.pdf,http://www.basketball-reference.com/boxscores/201512180CHI.html,DET,CHI
Q4,01:20.0,80,Foul: Offensive,Taj Gibson,Kentavious Caldwell-Pope,CNC,Gibson (CHI) sets the screen on Caldwell-Pope (DET) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500391&eventNum=1450,20151218DETCHI,20151218DETCHI-3,DET,CHI,20151218,Steve Anderson,James Capers,Gary Zielinski,147,144,L2M-DET-CHI-12-18-15.pdf,http://www.basketball-reference.com/boxscores/201512180CHI.html,DET,CHI
Q4,01:17.0,77,Instant Replay: Overturn Ruling,,,CC,"After communicating with the Replay Center, the ruling on the court of a simultaneous touch prior to the ball going OOB was overturned. Detroit was awarded possession.",http://official.nba.com/last-two-minute-report/?gameNo=0021500391&eventNum=562,20151218DETCHI,20151218DETCHI-4,DET,CHI,20151218,Steve Anderson,James Capers,Gary Zielinski,147,144,L2M-DET-CHI-12-18-15.pdf,http://www.basketball-reference.com/boxscores/201512180CHI.html,,
Q4,01:04.0,64,Foul: Shooting,Tony Snell,Reggie Jackson,CNC,RHH shows that Snell (CHI) maintains legal guarding position and makes incidental contact with Jackson (DET) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500391&eventNum=1451,20151218DETCHI,20151218DETCHI-5,DET,CHI,20151218,Steve Anderson,James Capers,Gary Zielinski,147,144,L2M-DET-CHI-12-18-15.pdf,http://www.basketball-reference.com/boxscores/201512180CHI.html,DET,CHI
Q4,01:02.0,62,Foul: Shooting,Pau Gasol,Ersan Ilyasova,CNC,Gasol (CHI) and Ilyasova (DET) both have their hands on the ball as Ilyasova attempts the putback shot attempt. The two players make incidental contact with one another during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021500391&eventNum=1452,20151218DETCHI,20151218DETCHI-6,DET,CHI,20151218,Steve Anderson,James Capers,Gary Zielinski,147,144,L2M-DET-CHI-12-18-15.pdf,http://www.basketball-reference.com/boxscores/201512180CHI.html,DET,CHI
Q4,00:56.1,56.1,Foul: Offensive,Taj Gibson,Reggie Jackson,CNC,Gibson (CHI) sets the screen on Jackson (DET) and gives him enough room to avoid the contact. He then reestablishes position and sets another legal screen.,http://official.nba.com/last-two-minute-report/?gameNo=0021500391&eventNum=1453,20151218DETCHI,20151218DETCHI-7,DET,CHI,20151218,Steve Anderson,James Capers,Gary Zielinski,147,144,L2M-DET-CHI-12-18-15.pdf,http://www.basketball-reference.com/boxscores/201512180CHI.html,DET,CHI
Q4,00:49.8,49.8,Foul: Personal,Derrick Rose,Ersan Ilyasova,CC,Rose (CHI) runs into and makes body contact with Ilyasova (DET) that affects his ability to hand the ball off.,http://official.nba.com/last-two-minute-report/?gameNo=0021500391&eventNum=571,20151218DETCHI,20151218DETCHI-8,DET,CHI,20151218,Steve Anderson,James Capers,Gary Zielinski,147,144,L2M-DET-CHI-12-18-15.pdf,http://www.basketball-reference.com/boxscores/201512180CHI.html,DET,CHI
Q4,00:32.0,32,Foul: Shooting,Ersan Ilyasova,Pau Gasol,CC,Ilyasova (DET) does not obtain a legal guarding position prior to the contact with Gasol (CHI).,http://official.nba.com/last-two-minute-report/?gameNo=0021500391&eventNum=576,20151218DETCHI,20151218DETCHI-9,DET,CHI,20151218,Steve Anderson,James Capers,Gary Zielinski,147,144,L2M-DET-CHI-12-18-15.pdf,http://www.basketball-reference.com/boxscores/201512180CHI.html,CHI,DET
Q5,04:20.0,260,Foul: Shooting,Andre Drummond,Jimmy Butler,CNC,LATR shows that Drummond (DET) maintains legal guarding position as he defends Butler's (CHI) driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500391&eventNum=1454,20151218DETCHI,20151218DETCHI-10,DET,CHI,20151218,Steve Anderson,James Capers,Gary Zielinski,147,144,L2M-DET-CHI-12-18-15.pdf,http://www.basketball-reference.com/boxscores/201512180CHI.html,CHI,DET
