period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:55.0,115,Foul: Shooting,James Johnson,CJ McCollum,INC,LHH shows Johnson (MIA) makes contact to McCollum's (POR) arm that affects his driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021700408&eventNum=1053,20171213PORMIA,20171213PORMIA-0,POR,MIA,20171213,Curtis Blair,Nick Buchert,Derrick Stafford,102,95,L2M-POR-MIA-12-13-2017.pdf,https://www.basketball-reference.com/boxscores/201712130MIA.html,POR,MIA
Q4,01:40.0,100,Foul: Shooting,Goran Dragic,Damian Lillard,CC,Dragic (MIA) makes contact to Lillard's (POR) arm that affects his driving shot attempt. 01:40.1 01:40.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700408&eventNum=542,20171213PORMIA,20171213PORMIA-1,POR,MIA,20171213,Curtis Blair,Nick Buchert,Derrick Stafford,102,95,L2M-POR-MIA-12-13-2017.pdf,https://www.basketball-reference.com/boxscores/201712130MIA.html,POR,MIA
Q4,01:31.0,91,Foul: Offensive,Goran Dragic,CJ McCollum,CNC,Dragic (MIA) sets the screen on McCollum (POR) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700408&eventNum=1054,20171213PORMIA,20171213PORMIA-2,POR,MIA,20171213,Curtis Blair,Nick Buchert,Derrick Stafford,102,95,L2M-POR-MIA-12-13-2017.pdf,https://www.basketball-reference.com/boxscores/201712130MIA.html,POR,MIA
Q4,01:23.0,83,Foul: Offensive,Bam Adebayo,CJ McCollum,CNC,Adebayo (MIA) sets the screen on McCollum (POR) and gives him room to avoid the contact. 01:16.1 01:16.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700408&eventNum=1055,20171213PORMIA,20171213PORMIA-3,POR,MIA,20171213,Curtis Blair,Nick Buchert,Derrick Stafford,102,95,L2M-POR-MIA-12-13-2017.pdf,https://www.basketball-reference.com/boxscores/201712130MIA.html,POR,MIA
Q4,01:02.0,62,Foul: Shooting,Bam Adebayo,Damian Lillard,CC,Adebayo (MIA) makes contact to Lillard's (POR) body that affects his driving shot attempt. 01:02.1 01:02.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700408&eventNum=547,20171213PORMIA,20171213PORMIA-4,POR,MIA,20171213,Curtis Blair,Nick Buchert,Derrick Stafford,102,95,L2M-POR-MIA-12-13-2017.pdf,https://www.basketball-reference.com/boxscores/201712130MIA.html,POR,MIA
Q4,01:00.0,60,Foul: Offensive,Kelly Olynyk,CJ McCollum,CNC,Olynyk (MIA) firms up his position and sets the screen on McCollum (POR).,http://official.nba.com/last-two-minute-report/?gameNo=0021700408&eventNum=1056,20171213PORMIA,20171213PORMIA-5,POR,MIA,20171213,Curtis Blair,Nick Buchert,Derrick Stafford,102,95,L2M-POR-MIA-12-13-2017.pdf,https://www.basketball-reference.com/boxscores/201712130MIA.html,POR,MIA
Q4,00:57.5,57.5,Foul: Personal,Al-Farouq Aminu,Dion Waiters,CNC,Aminu (POR) makes incidental contact with Waiters (MIA) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700408&eventNum=1057,20171213PORMIA,20171213PORMIA-6,POR,MIA,20171213,Curtis Blair,Nick Buchert,Derrick Stafford,102,95,L2M-POR-MIA-12-13-2017.pdf,https://www.basketball-reference.com/boxscores/201712130MIA.html,MIA,POR
Q4,00:53.1,53.1,Foul: Loose Ball,Ed Davis,Kelly Olynyk,CNC,Davis (POR) and Olynyk (MIA) briefly engage and separate during rebounding. 00:48.9 00:48.9,http://official.nba.com/last-two-minute-report/?gameNo=0021700408&eventNum=1058,20171213PORMIA,20171213PORMIA-7,POR,MIA,20171213,Curtis Blair,Nick Buchert,Derrick Stafford,102,95,L2M-POR-MIA-12-13-2017.pdf,https://www.basketball-reference.com/boxscores/201712130MIA.html,MIA,POR
Q4,00:35.7,35.7,Foul: Personal,Kelly Olynyk,Damian Lillard,CNC,Olynyk (MIA) makes incidental contact with Lillard (POR) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700408&eventNum=1059,20171213PORMIA,20171213PORMIA-8,POR,MIA,20171213,Curtis Blair,Nick Buchert,Derrick Stafford,102,95,L2M-POR-MIA-12-13-2017.pdf,https://www.basketball-reference.com/boxscores/201712130MIA.html,POR,MIA
Q4,00:32.8,32.8,Turnover: Traveling,Damian Lillard,,CNC,"Johnson (MIA) dislodges the ball away from Lillard (POR), who regathers and takes a legal amount of steps.",http://official.nba.com/last-two-minute-report/?gameNo=0021700408&eventNum=1061,20171213PORMIA,20171213PORMIA-9,POR,MIA,20171213,Curtis Blair,Nick Buchert,Derrick Stafford,102,95,L2M-POR-MIA-12-13-2017.pdf,https://www.basketball-reference.com/boxscores/201712130MIA.html,MIA,POR
Q4,00:20.8,20.8,Turnover: Traveling,CJ McCollum,,,[Observable in enhanced video] McCollum (POR) splits his feet on the perimeter.,http://official.nba.com/last-two-minute-report/?gameNo=0021700408&eventNum=1062,20171213PORMIA,20171213PORMIA-10,POR,MIA,20171213,Curtis Blair,Nick Buchert,Derrick Stafford,102,95,L2M-POR-MIA-12-13-2017.pdf,https://www.basketball-reference.com/boxscores/201712130MIA.html,MIA,POR
Q4,00:18.6,18.6,Foul: Offensive,CJ McCollum,Goran Dragic,CNC,McCollum (POR) makes incidental contact with Dragic (MIA) off ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021700408&eventNum=1063,20171213PORMIA,20171213PORMIA-11,POR,MIA,20171213,Curtis Blair,Nick Buchert,Derrick Stafford,102,95,L2M-POR-MIA-12-13-2017.pdf,https://www.basketball-reference.com/boxscores/201712130MIA.html,MIA,POR
Q4,00:14.3,14.3,Foul: Personal,James Johnson,Evan Turner,CC,Johnson (MIA) commits a take foul on Turner (POR).,http://official.nba.com/last-two-minute-report/?gameNo=0021700408&eventNum=563,20171213PORMIA,20171213PORMIA-12,POR,MIA,20171213,Curtis Blair,Nick Buchert,Derrick Stafford,102,95,L2M-POR-MIA-12-13-2017.pdf,https://www.basketball-reference.com/boxscores/201712130MIA.html,POR,MIA
Q4,00:14.3,14.3,Foul: Offensive,Goran Dragic,Al-Farouq Aminu,CNC,Dragic (MIA) sets the screen on Aminu (POR) and gives him room to avoid the contact. Period 00:14.4 00:14.4,http://official.nba.com/last-two-minute-report/?gameNo=0021700408&eventNum=1064,20171213PORMIA,20171213PORMIA-13,POR,MIA,20171213,Curtis Blair,Nick Buchert,Derrick Stafford,102,95,L2M-POR-MIA-12-13-2017.pdf,https://www.basketball-reference.com/boxscores/201712130MIA.html,POR,MIA
Q4,00:12.9,12.9,Foul: Shooting,Al-Farouq Aminu,Kelly Olynyk,CNC,"Aminu (POR) legally contests Olynyk's (MIA) jump shot attempt. Any ""high-five"" contact after the release is considered incidental. Event Assessments: CC = Correct Call, IC = Incorrect Call, CNC = Correct Non-Call, INC = Incorrect Non-Call",http://official.nba.com/last-two-minute-report/?gameNo=0021700408&eventNum=1065,20171213PORMIA,20171213PORMIA-14,POR,MIA,20171213,Curtis Blair,Nick Buchert,Derrick Stafford,102,95,L2M-POR-MIA-12-13-2017.pdf,https://www.basketball-reference.com/boxscores/201712130MIA.html,MIA,POR
