period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:50.0,110,Foul: Personal,Dewayne Dedmon,Willy Hernangomez,CNC,Dedmon (SAS) makes incidental contact with Hernangomez (NYK) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600817&eventNum=1119,20170212SASNYK,20170212SASNYK-0,SAS,NYK,20170212,Mike Callahan,Mark Lindsay,Scott Twardoski,90,94,L2M-SAS-NYK-02-12-17.pdf,http://www.basketball-reference.com/boxscores/201702120NYK.html,NYK,SAS
Q4,01:37.0,97,Foul: Personal,Carmelo Anthony,Kawhi Leonard,CNC,Anthony (NYK) maintains legal guarding position and makes incidental contact with Leonard (SAS) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600817&eventNum=1121,20170212SASNYK,20170212SASNYK-1,SAS,NYK,20170212,Mike Callahan,Mark Lindsay,Scott Twardoski,90,94,L2M-SAS-NYK-02-12-17.pdf,http://www.basketball-reference.com/boxscores/201702120NYK.html,SAS,NYK
Q4,01:35.0,95,Foul: Shooting,Carmelo Anthony,Kawhi Leonard,CNC,"Anthony (NYK) legally contests Leonard's (SAS) jump shot attempt. Any ""high-five"" contact after the release is considered incidental.",http://official.nba.com/last-two-minute-report/?gameNo=0021600817&eventNum=1122,20170212SASNYK,20170212SASNYK-2,SAS,NYK,20170212,Mike Callahan,Mark Lindsay,Scott Twardoski,90,94,L2M-SAS-NYK-02-12-17.pdf,http://www.basketball-reference.com/boxscores/201702120NYK.html,SAS,NYK
Q4,01:24.0,84,Foul: Offensive,Carmelo Anthony,Danny Green,CNC,Anthony (NYK) makes marginal contact with Green (SAS) on the screen.,http://official.nba.com/last-two-minute-report/?gameNo=0021600817&eventNum=1123,20170212SASNYK,20170212SASNYK-3,SAS,NYK,20170212,Mike Callahan,Mark Lindsay,Scott Twardoski,90,94,L2M-SAS-NYK-02-12-17.pdf,http://www.basketball-reference.com/boxscores/201702120NYK.html,SAS,NYK
Q4,01:20.0,80,Foul: Personal,Danny Green,Carmelo Anthony,CNC,Green (SAS) and Anthony (NYK) briefly engage establishing post position.,http://official.nba.com/last-two-minute-report/?gameNo=0021600817&eventNum=1124,20170212SASNYK,20170212SASNYK-4,SAS,NYK,20170212,Mike Callahan,Mark Lindsay,Scott Twardoski,90,94,L2M-SAS-NYK-02-12-17.pdf,http://www.basketball-reference.com/boxscores/201702120NYK.html,NYK,SAS
Q4,01:05.0,65,Turnover: Traveling,Dewayne Dedmon,,,[Observable in enhanced video] Dedmon (SAS) moves his pivot foot heel to toe.,http://official.nba.com/last-two-minute-report/?gameNo=0021600817&eventNum=1126,20170212SASNYK,20170212SASNYK-5,SAS,NYK,20170212,Mike Callahan,Mark Lindsay,Scott Twardoski,90,94,L2M-SAS-NYK-02-12-17.pdf,http://www.basketball-reference.com/boxscores/201702120NYK.html,NYK,SAS
Q4,00:58.3,58.3,Turnover: 3 Second Violation,Dewayne Dedmon,,INC,Dedmon (SAS) is in the paint for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021600817&eventNum=1125,20170212SASNYK,20170212SASNYK-6,SAS,NYK,20170212,Mike Callahan,Mark Lindsay,Scott Twardoski,90,94,L2M-SAS-NYK-02-12-17.pdf,http://www.basketball-reference.com/boxscores/201702120NYK.html,NYK,SAS
Q4,00:54.3,54.3,Foul: Loose Ball,Willy Hernangomez,Danny Green,CNC,Hernangomez (NYK) makes incidental contact with Green (SAS) during reblounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021600817&eventNum=1128,20170212SASNYK,20170212SASNYK-7,SAS,NYK,20170212,Mike Callahan,Mark Lindsay,Scott Twardoski,90,94,L2M-SAS-NYK-02-12-17.pdf,http://www.basketball-reference.com/boxscores/201702120NYK.html,SAS,NYK
Q4,00:41.0,41,Foul: Personal,Danny Green,Derrick Rose,CNC,Green (SAS) maintains legal guarding position and makes incidental contact with Rose (NYK) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600817&eventNum=1129,20170212SASNYK,20170212SASNYK-8,SAS,NYK,20170212,Mike Callahan,Mark Lindsay,Scott Twardoski,90,94,L2M-SAS-NYK-02-12-17.pdf,http://www.basketball-reference.com/boxscores/201702120NYK.html,NYK,SAS
Q4,00:30.5,30.5,Foul: Shooting,Kristaps Porzingis,Kawhi Leonard,CNC,Leonard (SAS) initiates the contact with Porzingis (NYK) on the drive to the basket and Porzingis blocks the shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600817&eventNum=1132,20170212SASNYK,20170212SASNYK-9,SAS,NYK,20170212,Mike Callahan,Mark Lindsay,Scott Twardoski,90,94,L2M-SAS-NYK-02-12-17.pdf,http://www.basketball-reference.com/boxscores/201702120NYK.html,SAS,NYK
Q4,00:27.8,27.8,Instant Replay: Overturn Ruling,,,CC,"After communicating with the Replay Center, the ruling on the floor of NYK possession is overturned and SAS are awarded possession.",http://official.nba.com/last-two-minute-report/?gameNo=0021600817&eventNum=516,20170212SASNYK,20170212SASNYK-10,SAS,NYK,20170212,Mike Callahan,Mark Lindsay,Scott Twardoski,90,94,L2M-SAS-NYK-02-12-17.pdf,http://www.basketball-reference.com/boxscores/201702120NYK.html,,
Q4,00:17.4,17.4,Violation: Defensive Goaltending,Carmelo Anthony,,CNC,Anthony (NYK) makes contact with the ball after it is outside of the cylinder.,http://official.nba.com/last-two-minute-report/?gameNo=0021600817&eventNum=1134,20170212SASNYK,20170212SASNYK-11,SAS,NYK,20170212,Mike Callahan,Mark Lindsay,Scott Twardoski,90,94,L2M-SAS-NYK-02-12-17.pdf,http://www.basketball-reference.com/boxscores/201702120NYK.html,SAS,NYK
Q4,00:15.8,15.8,Foul: Personal,Manu Ginobili,Carmelo Anthony,CC,Ginobili (SAS) commits a take foul on Anthony (NYK).,http://official.nba.com/last-two-minute-report/?gameNo=0021600817&eventNum=524,20170212SASNYK,20170212SASNYK-12,SAS,NYK,20170212,Mike Callahan,Mark Lindsay,Scott Twardoski,90,94,L2M-SAS-NYK-02-12-17.pdf,http://www.basketball-reference.com/boxscores/201702120NYK.html,NYK,SAS
Q4,00:13.5,13.5,Foul: Personal,Danny Green,Derrick Rose,CC,Green (SAS) commits a take foul on Rose (NYK).,http://official.nba.com/last-two-minute-report/?gameNo=0021600817&eventNum=525,20170212SASNYK,20170212SASNYK-13,SAS,NYK,20170212,Mike Callahan,Mark Lindsay,Scott Twardoski,90,94,L2M-SAS-NYK-02-12-17.pdf,http://www.basketball-reference.com/boxscores/201702120NYK.html,NYK,SAS
Q4,00:13.0,13,Foul: Offensive,LaMarcus Aldridge,Lance Thomas,CNC,Aldridge (SAS) sets the screen on Thomas (NYK) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600817&eventNum=1135,20170212SASNYK,20170212SASNYK-14,SAS,NYK,20170212,Mike Callahan,Mark Lindsay,Scott Twardoski,90,94,L2M-SAS-NYK-02-12-17.pdf,http://www.basketball-reference.com/boxscores/201702120NYK.html,NYK,SAS
Q4,00:07.8,7.8,Foul: Shooting,Kristaps Porzingis,Kawhi Leonard,CNC,Porzingis (NYK) maintains legal guarding position and makes incidental contact with Leonard (SAS) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600817&eventNum=1136,20170212SASNYK,20170212SASNYK-15,SAS,NYK,20170212,Mike Callahan,Mark Lindsay,Scott Twardoski,90,94,L2M-SAS-NYK-02-12-17.pdf,http://www.basketball-reference.com/boxscores/201702120NYK.html,SAS,NYK
