period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:59.0,119,Foul: Offensive,Harrison Barnes,CJ McCollum,CNC,Barnes (DAL) sets the screen on McCollum (POR) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600436&eventNum=1050,20161221DALPOR,20161221DALPOR-0,DAL,POR,20161221,Kevin Cutler,John Goble,Eric Lewis,,96,95,L2M-DAL-POR-12-21-16.pdf,https://www.basketball-reference.com/boxscores/201612210POR.html,POR,DAL
Q4,01:44.0,104,Foul: Personal,Wesley Matthews,Damian Lillard,CNC,Matthews (DAL) cleanly strips the ball from Lillard (POR).,http://official.nba.com/last-two-minute-report/?gameNo=0021600436&eventNum=1051,20161221DALPOR,20161221DALPOR-1,DAL,POR,20161221,Kevin Cutler,John Goble,Eric Lewis,,96,95,L2M-DAL-POR-12-21-16.pdf,https://www.basketball-reference.com/boxscores/201612210POR.html,POR,DAL
Q4,01:09.0,69,Foul: Offensive,Deron Williams,CJ McCollum,CNC,Williams (DAL) makes incidental contact with McCollum (POR) that does not dislodge him from his legal guarding position.,http://official.nba.com/last-two-minute-report/?gameNo=0021600436&eventNum=1052,20161221DALPOR,20161221DALPOR-2,DAL,POR,20161221,Kevin Cutler,John Goble,Eric Lewis,,96,95,L2M-DAL-POR-12-21-16.pdf,https://www.basketball-reference.com/boxscores/201612210POR.html,POR,DAL
Q4,00:48.3,48.3,Foul: Offensive,Mason Plumlee,Wesley Matthews,CNC,"Plumlee (POR) firms up and sets the screen on Matthews (DAL), giving him room to avoid the contact.",http://official.nba.com/last-two-minute-report/?gameNo=0021600436&eventNum=1053,20161221DALPOR,20161221DALPOR-3,DAL,POR,20161221,Kevin Cutler,John Goble,Eric Lewis,,96,95,L2M-DAL-POR-12-21-16.pdf,https://www.basketball-reference.com/boxscores/201612210POR.html,DAL,POR
Q4,00:48.0,48,Foul: Personal,Wesley Matthews,Damian Lillard,CNC,Matthews (DAL) makes incidental contact with Lillard (POR) as he goes around the screen.,http://official.nba.com/last-two-minute-report/?gameNo=0021600436&eventNum=1053,20161221DALPOR,20161221DALPOR-4,DAL,POR,20161221,Kevin Cutler,John Goble,Eric Lewis,,96,95,L2M-DAL-POR-12-21-16.pdf,https://www.basketball-reference.com/boxscores/201612210POR.html,POR,DAL
Q4,00:46.5,46.5,Foul: Shooting,Harrison Barnes,Damian Lillard,CNC,Barnes (DAL) maintains legal guarding position on the drive to the basket and shot attempt by Lillard (POR).,http://official.nba.com/last-two-minute-report/?gameNo=0021600436&eventNum=1054,20161221DALPOR,20161221DALPOR-5,DAL,POR,20161221,Kevin Cutler,John Goble,Eric Lewis,,96,95,L2M-DAL-POR-12-21-16.pdf,https://www.basketball-reference.com/boxscores/201612210POR.html,POR,DAL
Q4,00:45.4,45.4,Violation: Defensive Goaltending,Dwight Powell,,CNC,"Powell (DAL) makes contact with the backboard, but it does not have any affect on Lillard's (POR) shot attempt.",http://official.nba.com/last-two-minute-report/?gameNo=0021600436&eventNum=1055,20161221DALPOR,20161221DALPOR-6,DAL,POR,20161221,Kevin Cutler,John Goble,Eric Lewis,,96,95,L2M-DAL-POR-12-21-16.pdf,https://www.basketball-reference.com/boxscores/201612210POR.html,POR,DAL
Q4,00:33.9,33.9,Foul: Offensive,Wesley Matthews,Al-Farouq Aminu,CNC,Matthews (DAL) sets the screen on Aminu (POR) and the two players briefly engage and separate.,http://official.nba.com/last-two-minute-report/?gameNo=0021600436&eventNum=1056,20161221DALPOR,20161221DALPOR-7,DAL,POR,20161221,Kevin Cutler,John Goble,Eric Lewis,,96,95,L2M-DAL-POR-12-21-16.pdf,https://www.basketball-reference.com/boxscores/201612210POR.html,POR,DAL
Q4,00:24.8,24.8,Foul: Shooting,CJ McCollum,Harrison Barnes,CNC,McCollum (POR) makes contact with the ball contesting Barnes' (DAL) shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600436&eventNum=1057,20161221DALPOR,20161221DALPOR-8,DAL,POR,20161221,Kevin Cutler,John Goble,Eric Lewis,,96,95,L2M-DAL-POR-12-21-16.pdf,https://www.basketball-reference.com/boxscores/201612210POR.html,DAL,POR
Q4,00:20.3,20.3,Turnover: 24 Second Violation,,,CC,Correctly called 24 second violation.,http://official.nba.com/last-two-minute-report/?gameNo=0021600436&eventNum=519,20161221DALPOR,20161221DALPOR-9,DAL,POR,20161221,Kevin Cutler,John Goble,Eric Lewis,,96,95,L2M-DAL-POR-12-21-16.pdf,https://www.basketball-reference.com/boxscores/201612210POR.html,,
