period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:54.0,114,Foul: Personal,Marreese Speights,George Hill,CNC,Speights (LAC) makes incidental contact with Hill (UTA) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0041600176&eventNum=1189,20170428LACUTA,20170428LACUTA-0,LAC,UTA,20170428,James Capers,Monty McCutchen,Tom Washington,,98,93,L2M-LAC-UTA-04-28-17.pdf,https://www.basketball-reference.com/boxscores/201704280UTA.html,UTA,LAC
Q4,01:31.0,91,Turnover: Stepped out of Bounds,Austin Rivers,,CNC,Rivers (LAC) does not step out of bounds.,http://official.nba.com/last-two-minute-report/?gameNo=0041600176&eventNum=1190,20170428LACUTA,20170428LACUTA-1,LAC,UTA,20170428,James Capers,Monty McCutchen,Tom Washington,,98,93,L2M-LAC-UTA-04-28-17.pdf,https://www.basketball-reference.com/boxscores/201704280UTA.html,UTA,LAC
Q4,01:29.0,89,Foul: Personal,Luc Mbah a Moute,Joe Johnson,CNC,Mbah a Moute (LAC) makes incidental contact with Johnson (UTA) that does not affect his FOM.,http://official.nba.com/last-two-minute-report/?gameNo=0041600176&eventNum=1191,20170428LACUTA,20170428LACUTA-2,LAC,UTA,20170428,James Capers,Monty McCutchen,Tom Washington,,98,93,L2M-LAC-UTA-04-28-17.pdf,https://www.basketball-reference.com/boxscores/201704280UTA.html,UTA,LAC
Q4,01:27.0,87,Foul: Offensive,Derrick Favors,Austin Rivers,CNC,Favors (UTA) firms up his position and sets the screen on Rivers (LAC).,http://official.nba.com/last-two-minute-report/?gameNo=0041600176&eventNum=1192,20170428LACUTA,20170428LACUTA-3,LAC,UTA,20170428,James Capers,Monty McCutchen,Tom Washington,,98,93,L2M-LAC-UTA-04-28-17.pdf,https://www.basketball-reference.com/boxscores/201704280UTA.html,LAC,UTA
Q4,01:26.0,86,Foul: Personal,JJ Redick,George Hill,CNC,Redick (LAC) makes incidental contact with Hill (UTA) that does not affect his FOM.,http://official.nba.com/last-two-minute-report/?gameNo=0041600176&eventNum=1192,20170428LACUTA,20170428LACUTA-4,LAC,UTA,20170428,James Capers,Monty McCutchen,Tom Washington,,98,93,L2M-LAC-UTA-04-28-17.pdf,https://www.basketball-reference.com/boxscores/201704280UTA.html,UTA,LAC
Q4,01:24.0,84,Foul: Shooting,DeAndre Jordan,Gordon Hayward,CC,Jordan (LAC) jumps from point A to point B and makes contact with Hayward (UTA) that affects his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0041600176&eventNum=526,20170428LACUTA,20170428LACUTA-5,LAC,UTA,20170428,James Capers,Monty McCutchen,Tom Washington,,98,93,L2M-LAC-UTA-04-28-17.pdf,https://www.basketball-reference.com/boxscores/201704280UTA.html,UTA,LAC
Q4,01:17.0,77,Foul: Personal,Joe Ingles,Chris Paul,CNC,Ingles (UTA) makes incidental contact with Paul (LAC) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0041600176&eventNum=1193,20170428LACUTA,20170428LACUTA-6,LAC,UTA,20170428,James Capers,Monty McCutchen,Tom Washington,,98,93,L2M-LAC-UTA-04-28-17.pdf,https://www.basketball-reference.com/boxscores/201704280UTA.html,LAC,UTA
Q4,01:08.0,68,Foul: Personal,Joe Johnson,JJ Redick,CNC,Johnson (UTA) legally defends Redick (LAC) on the pass.,http://official.nba.com/last-two-minute-report/?gameNo=0041600176&eventNum=1194,20170428LACUTA,20170428LACUTA-7,LAC,UTA,20170428,James Capers,Monty McCutchen,Tom Washington,,98,93,L2M-LAC-UTA-04-28-17.pdf,https://www.basketball-reference.com/boxscores/201704280UTA.html,LAC,UTA
Q4,01:07.0,67,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the ruling on the floor of UTA possession is confirmed.",http://official.nba.com/last-two-minute-report/?gameNo=0041600176&eventNum=534,20170428LACUTA,20170428LACUTA-8,LAC,UTA,20170428,James Capers,Monty McCutchen,Tom Washington,,98,93,L2M-LAC-UTA-04-28-17.pdf,https://www.basketball-reference.com/boxscores/201704280UTA.html,,
Q4,00:58.7,58.7,Foul: Personal,Chris Paul,Joe Ingles,CNC,Paul (LAC) and Ingles (UTA) briefly engage and separate during the inbound.,http://official.nba.com/last-two-minute-report/?gameNo=0041600176&eventNum=1195,20170428LACUTA,20170428LACUTA-9,LAC,UTA,20170428,James Capers,Monty McCutchen,Tom Washington,,98,93,L2M-LAC-UTA-04-28-17.pdf,https://www.basketball-reference.com/boxscores/201704280UTA.html,UTA,LAC
Q4,00:51.9,51.9,Foul: Offensive,Derrick Favors,Austin Rivers,CNC,Favors (UTA) sets the screen on Rivers (LAC) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0041600176&eventNum=1197,20170428LACUTA,20170428LACUTA-10,LAC,UTA,20170428,James Capers,Monty McCutchen,Tom Washington,,98,93,L2M-LAC-UTA-04-28-17.pdf,https://www.basketball-reference.com/boxscores/201704280UTA.html,LAC,UTA
Q4,00:50.2,50.2,Foul: Shooting,DeAndre Jordan,Gordon Hayward,CNC,Jordan (LAC) legally contests Hayward's (UTA) jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0041600176&eventNum=1198,20170428LACUTA,20170428LACUTA-11,LAC,UTA,20170428,James Capers,Monty McCutchen,Tom Washington,,98,93,L2M-LAC-UTA-04-28-17.pdf,https://www.basketball-reference.com/boxscores/201704280UTA.html,UTA,LAC
Q4,00:48.7,48.7,Foul: Loose Ball,Austin Rivers,Derrick Favors,CNC,Rivers (LAC) and Favors (UTA) briefly engage and separate during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0041600176&eventNum=1199,20170428LACUTA,20170428LACUTA-12,LAC,UTA,20170428,James Capers,Monty McCutchen,Tom Washington,,98,93,L2M-LAC-UTA-04-28-17.pdf,https://www.basketball-reference.com/boxscores/201704280UTA.html,UTA,LAC
