period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:02.0,62,Foul: Shooting,Vince Carter,Nik Stauskas,CNC,Carter (MEM) maintains legal guarding position and allows Stauskas (PHI) to land following the jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600212&eventNum=1190,20161123MEMPHI,20161123MEMPHI-0,MEM,PHI,20161123,Nick Buchert,Pat Fraher,Derek Richardson,,104,99,L2M-MEM-PHI-11-23-16.pdf,https://www.basketball-reference.com/boxscores/201611230PHI.html,PHI,MEM
Q4,00:46.3,46.3,Foul: Personal,Ersan Ilyasova,Marc Gasol,CC,Ilyasova (PHI) makes contact with Gasol (MEM) that affects his FOM off ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021600212&eventNum=509,20161123MEMPHI,20161123MEMPHI-1,MEM,PHI,20161123,Nick Buchert,Pat Fraher,Derek Richardson,,104,99,L2M-MEM-PHI-11-23-16.pdf,https://www.basketball-reference.com/boxscores/201611230PHI.html,MEM,PHI
Q4,00:23.4,23.4,Turnover: Traveling,Vince Carter,,,[Observable in enhanced video] Carter (MEM) moves his pivot foot heel to toe.,http://official.nba.com/last-two-minute-report/?gameNo=0021600212&eventNum=1192,20161123MEMPHI,20161123MEMPHI-2,MEM,PHI,20161123,Nick Buchert,Pat Fraher,Derek Richardson,,104,99,L2M-MEM-PHI-11-23-16.pdf,https://www.basketball-reference.com/boxscores/201611230PHI.html,PHI,MEM
Q4,00:15.0,15,Foul: Personal,Mike Conley,Joel Embiid,CNC,Conley (MEM) makes incidental contact with Embiid (PHI) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600212&eventNum=1193,20161123MEMPHI,20161123MEMPHI-3,MEM,PHI,20161123,Nick Buchert,Pat Fraher,Derek Richardson,,104,99,L2M-MEM-PHI-11-23-16.pdf,https://www.basketball-reference.com/boxscores/201611230PHI.html,PHI,MEM
Q4,00:11.2,11.2,Foul: Shooting,Vince Carter,Robert Covington,CC,Carter (MEM) makes contact with Covington's (PHI) body that affects his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600212&eventNum=520,20161123MEMPHI,20161123MEMPHI-4,MEM,PHI,20161123,Nick Buchert,Pat Fraher,Derek Richardson,,104,99,L2M-MEM-PHI-11-23-16.pdf,https://www.basketball-reference.com/boxscores/201611230PHI.html,PHI,MEM
Q4,00:00.4,0.4,Foul: Shooting,Marc Gasol,Joel Embiid,CNC,Embiid (PHI) and Gasol (MEM) briefly engage and separate during the inbound and Gasol maintains legal guarding position on Embiid's shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600212&eventNum=1194,20161123MEMPHI,20161123MEMPHI-5,MEM,PHI,20161123,Nick Buchert,Pat Fraher,Derek Richardson,,104,99,L2M-MEM-PHI-11-23-16.pdf,https://www.basketball-reference.com/boxscores/201611230PHI.html,PHI,MEM
Q5,01:58.0,118,Foul: Personal,Ersan Ilyasova,Mike Conley,CNC,Ilyasova (PHI) makes incidental contact with Conley (MEM) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600212&eventNum=1195,20161123MEMPHI,20161123MEMPHI-6,MEM,PHI,20161123,Nick Buchert,Pat Fraher,Derek Richardson,,104,99,L2M-MEM-PHI-11-23-16.pdf,https://www.basketball-reference.com/boxscores/201611230PHI.html,MEM,PHI
Q5,01:41.0,101,Foul: Personal,Robert Covington,Mike Conley,CNC,Covington (PHI) makes incidental contact with Conley (MEM) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600212&eventNum=1196,20161123MEMPHI,20161123MEMPHI-7,MEM,PHI,20161123,Nick Buchert,Pat Fraher,Derek Richardson,,104,99,L2M-MEM-PHI-11-23-16.pdf,https://www.basketball-reference.com/boxscores/201611230PHI.html,MEM,PHI
Q5,01:13.0,73,Foul: Shooting,Zach Randolph,Jerryd Bayless,CNC,Randolph (MEM) maintains legal guarding position on the driving shot attempt by Bayless (PHI).,http://official.nba.com/last-two-minute-report/?gameNo=0021600212&eventNum=1197,20161123MEMPHI,20161123MEMPHI-8,MEM,PHI,20161123,Nick Buchert,Pat Fraher,Derek Richardson,,104,99,L2M-MEM-PHI-11-23-16.pdf,https://www.basketball-reference.com/boxscores/201611230PHI.html,PHI,MEM
Q5,00:52.5,52.5,Foul: Shooting,Joel Embiid,Zach Randolph,CNC,Embiid (PHI) maintains legal guarding position on the shot attempt by Randolph (MEM).,http://official.nba.com/last-two-minute-report/?gameNo=0021600212&eventNum=1198,20161123MEMPHI,20161123MEMPHI-9,MEM,PHI,20161123,Nick Buchert,Pat Fraher,Derek Richardson,,104,99,L2M-MEM-PHI-11-23-16.pdf,https://www.basketball-reference.com/boxscores/201611230PHI.html,MEM,PHI
Q5,00:27.6,27.6,Foul: Personal,Nik Stauskas,Mike Conley,CNC,Stauskas (PHI) maintains legal guarding position on the drive to the basket by Conley (MEM).,http://official.nba.com/last-two-minute-report/?gameNo=0021600212&eventNum=1199,20161123MEMPHI,20161123MEMPHI-10,MEM,PHI,20161123,Nick Buchert,Pat Fraher,Derek Richardson,,104,99,L2M-MEM-PHI-11-23-16.pdf,https://www.basketball-reference.com/boxscores/201611230PHI.html,MEM,PHI
Q5,00:01.3,1.3,Foul: Loose Ball,Mike Conley,Ersan Ilyasova,CC,Conley (MEM) clamps Ilyasova's (PHI) arm and affects his ability to retrieve the rebound.,http://official.nba.com/last-two-minute-report/?gameNo=0021600212&eventNum=581,20161123MEMPHI,20161123MEMPHI-11,MEM,PHI,20161123,Nick Buchert,Pat Fraher,Derek Richardson,,104,99,L2M-MEM-PHI-11-23-16.pdf,https://www.basketball-reference.com/boxscores/201611230PHI.html,PHI,MEM
Q5,00:00.9,0.9,Foul: Shooting,Marc Gasol,Joel Embiid,CNC,Gasol (MEM) maintains legal guarding position as he defends Embiid's (PHI) shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600212&eventNum=1200,20161123MEMPHI,20161123MEMPHI-12,MEM,PHI,20161123,Nick Buchert,Pat Fraher,Derek Richardson,,104,99,L2M-MEM-PHI-11-23-16.pdf,https://www.basketball-reference.com/boxscores/201611230PHI.html,PHI,MEM
Q6,01:59.0,119,Foul: Offensive,Ersan Ilyasova,Marc Gasol,CNC,Gasol (MEM) makes a legal move to the basket and does not dislodge Ilyasova (PHI) from his defensive position.,http://official.nba.com/last-two-minute-report/?gameNo=0021600212&eventNum=1201,20161123MEMPHI,20161123MEMPHI-13,MEM,PHI,20161123,Nick Buchert,Pat Fraher,Derek Richardson,,104,99,L2M-MEM-PHI-11-23-16.pdf,https://www.basketball-reference.com/boxscores/201611230PHI.html,MEM,PHI
