period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:45.0,105,Foul: Personal,Bam Adebayo,Al Horford,CNC,Adebayo (MIA) makes marginal contact with Horford (BOS) that does not affect his FOM.,http://official.nba.com/last-two-minute-report/?gameNo=0021700078&eventNum=1034,20171028BOSMIA,20171028BOSMIA-0,BOS,MIA,20171028,Mike Callahan,Rodney Mott,,96,90,L2M-BOS-MIA-10-28-2017.pdf,https://www.basketball-reference.com/boxscores/201710280MIA.html,BOS,MIA
Q4,01:42.0,102,Foul: Offensive,Marcus Smart,Josh Richardson,CNC,Smart (BOS) sets the screen on Richardson (MIA) and gives him room to avoid the contact. The two players briefly engage and separate following the screen. 01:38.1 01:38.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700078&eventNum=1035,20171028BOSMIA,20171028BOSMIA-1,BOS,MIA,20171028,Mike Callahan,Rodney Mott,,96,90,L2M-BOS-MIA-10-28-2017.pdf,https://www.basketball-reference.com/boxscores/201710280MIA.html,MIA,BOS
Q4,01:27.0,87,Foul: Offensive,Bam Adebayo,Jaylen Brown,CNC,Adebayo (MIA) sets the screen on Brown (BOS) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700078&eventNum=1036,20171028BOSMIA,20171028BOSMIA-2,BOS,MIA,20171028,Mike Callahan,Rodney Mott,,96,90,L2M-BOS-MIA-10-28-2017.pdf,https://www.basketball-reference.com/boxscores/201710280MIA.html,BOS,MIA
Q4,01:25.0,85,Turnover: Traveling,James Johnson,,,[Observable in enhanced video] Johnson (MIA) hops consecutively on the same foot after he gathers.,http://official.nba.com/last-two-minute-report/?gameNo=0021700078&eventNum=1037,20171028BOSMIA,20171028BOSMIA-3,BOS,MIA,20171028,Mike Callahan,Rodney Mott,,96,90,L2M-BOS-MIA-10-28-2017.pdf,https://www.basketball-reference.com/boxscores/201710280MIA.html,BOS,MIA
Q4,01:21.0,81,Foul: Personal,Marcus Smart,Josh Richardson,CNC,Smart (BOS) makes contact with the ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021700078&eventNum=1038,20171028BOSMIA,20171028BOSMIA-4,BOS,MIA,20171028,Mike Callahan,Rodney Mott,,96,90,L2M-BOS-MIA-10-28-2017.pdf,https://www.basketball-reference.com/boxscores/201710280MIA.html,MIA,BOS
Q4,01:18.0,78,Foul: Personal,Bam Adebayo,Jaylen Brown,CNC,Adebayo (MIA) makes incidental contact with Brown (BOS) that does not affect his SQBR. 01:18.1 01:18.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700078&eventNum=1039,20171028BOSMIA,20171028BOSMIA-5,BOS,MIA,20171028,Mike Callahan,Rodney Mott,,96,90,L2M-BOS-MIA-10-28-2017.pdf,https://www.basketball-reference.com/boxscores/201710280MIA.html,BOS,MIA
Q4,01:16.0,76,Foul: Loose Ball,Justise Winslow,Jaylen Brown,CNC,Winslow (MIA) makes incidental contact with Brown (BOS) during the loose ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021700078&eventNum=1040,20171028BOSMIA,20171028BOSMIA-6,BOS,MIA,20171028,Mike Callahan,Rodney Mott,,96,90,L2M-BOS-MIA-10-28-2017.pdf,https://www.basketball-reference.com/boxscores/201710280MIA.html,BOS,MIA
Q4,01:11.0,71,Foul: Shooting,Goran Dragic,Kyrie Irving,CNC,Dragic (MIA) maintains legal guarding position and makes incidental contact with Irving (BOS) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021700078&eventNum=1041,20171028BOSMIA,20171028BOSMIA-7,BOS,MIA,20171028,Mike Callahan,Rodney Mott,,96,90,L2M-BOS-MIA-10-28-2017.pdf,https://www.basketball-reference.com/boxscores/201710280MIA.html,BOS,MIA
Q4,01:03.0,63,Foul: Offensive,Kyrie Irving,James Johnson,CNC,Irving (BOS) sets the screen on Johnson (MIA) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700078&eventNum=1042,20171028BOSMIA,20171028BOSMIA-8,BOS,MIA,20171028,Mike Callahan,Rodney Mott,,96,90,L2M-BOS-MIA-10-28-2017.pdf,https://www.basketball-reference.com/boxscores/201710280MIA.html,MIA,BOS
Q4,00:58.6,58.6,Foul: Shooting,Josh Richardson,Kyrie Irving,CNC,"Richardson (MIA) legally contests Irving's (BOS) jump shot attempt. Any ""high-five"" contact after the release is considered incidental. 00:57.1 00:57.1",http://official.nba.com/last-two-minute-report/?gameNo=0021700078&eventNum=1043,20171028BOSMIA,20171028BOSMIA-9,BOS,MIA,20171028,Mike Callahan,Rodney Mott,,96,90,L2M-BOS-MIA-10-28-2017.pdf,https://www.basketball-reference.com/boxscores/201710280MIA.html,BOS,MIA
