period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,02:00.0,120,Foul: Offensive,Willie Cauley-Stein,Wesley Johnson,CNC,Cauley-Stein (SAC) sets the screen on Johnson (LAC) and gives him room to avoid the contact. 01:55.1 01:55.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700286&eventNum=1048,20171125LACSAC,20171125LACSAC-0,LAC,SAC,20171125,Mark Ayotte,Kevin Cutler,Rodney Mott,,97,95,L2M-LAC-SAC-11-25-2017.pdf,https://www.basketball-reference.com/boxscores/201711250SAC.html,LAC,SAC
Q4,01:47.0,107,Foul: Personal,Buddy Hield,Austin Rivers,CNC,Hield (SAC) makes incidental contact with Rivers (LAC) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700286&eventNum=1049,20171125LACSAC,20171125LACSAC-1,LAC,SAC,20171125,Mark Ayotte,Kevin Cutler,Rodney Mott,,97,95,L2M-LAC-SAC-11-25-2017.pdf,https://www.basketball-reference.com/boxscores/201711250SAC.html,LAC,SAC
Q4,01:38.0,98,Foul: Shooting,Willie Cauley-Stein,Blake Griffin,CNC,Cauley-Stein (SAC) maintains legal guarding position and makes incidental contact with Griffin (LAC) that does not affect his post move and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021700286&eventNum=1050,20171125LACSAC,20171125LACSAC-2,LAC,SAC,20171125,Mark Ayotte,Kevin Cutler,Rodney Mott,,97,95,L2M-LAC-SAC-11-25-2017.pdf,https://www.basketball-reference.com/boxscores/201711250SAC.html,LAC,SAC
Q4,01:37.0,97,Foul: Loose Ball,DeAndre Jordan,Zach Randolph,CNC,Jordan (LAC) and Randolph (SAC) briefly engage and separate during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021700286&eventNum=1051,20171125LACSAC,20171125LACSAC-3,LAC,SAC,20171125,Mark Ayotte,Kevin Cutler,Rodney Mott,,97,95,L2M-LAC-SAC-11-25-2017.pdf,https://www.basketball-reference.com/boxscores/201711250SAC.html,SAC,LAC
Q4,01:36.0,96,Foul: Shooting,Buddy Hield,DeAndre Jordan,CNC,Hield (SAC) makes incidental contact with Jordan (LAC) during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021700286&eventNum=1052,20171125LACSAC,20171125LACSAC-4,LAC,SAC,20171125,Mark Ayotte,Kevin Cutler,Rodney Mott,,97,95,L2M-LAC-SAC-11-25-2017.pdf,https://www.basketball-reference.com/boxscores/201711250SAC.html,LAC,SAC
Q4,01:34.0,94,Foul: Personal,Blake Griffin,Garrett Temple,CC,Griffin (LAC) grabs the arm of Temple (SAC) and affects his SQBR. 01:34.1 01:34.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700286&eventNum=598,20171125LACSAC,20171125LACSAC-5,LAC,SAC,20171125,Mark Ayotte,Kevin Cutler,Rodney Mott,,97,95,L2M-LAC-SAC-11-25-2017.pdf,https://www.basketball-reference.com/boxscores/201711250SAC.html,SAC,LAC
Q4,01:22.0,82,Foul: Offensive,Willie Cauley-Stein,Wesley Johnson,CNC,Cauley-Stein (SAC) sets the screen on Johnson (LAC) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700286&eventNum=1053,20171125LACSAC,20171125LACSAC-6,LAC,SAC,20171125,Mark Ayotte,Kevin Cutler,Rodney Mott,,97,95,L2M-LAC-SAC-11-25-2017.pdf,https://www.basketball-reference.com/boxscores/201711250SAC.html,LAC,SAC
Q4,01:21.0,81,Foul: Shooting,Wesley Johnson,Buddy Hield,CNC,Johnson (LAC) allows Hield (SAC) to land following the jump shot attempt. 01:20.1 01:20.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700286&eventNum=1053,20171125LACSAC,20171125LACSAC-7,LAC,SAC,20171125,Mark Ayotte,Kevin Cutler,Rodney Mott,,97,95,L2M-LAC-SAC-11-25-2017.pdf,https://www.basketball-reference.com/boxscores/201711250SAC.html,SAC,LAC
Q4,01:00.0,60,Foul: Shooting,Buddy Hield,Austin Rivers,CNC,Hield (SAC) makes incidental contact with Rivers (LAC) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021700286&eventNum=1054,20171125LACSAC,20171125LACSAC-8,LAC,SAC,20171125,Mark Ayotte,Kevin Cutler,Rodney Mott,,97,95,L2M-LAC-SAC-11-25-2017.pdf,https://www.basketball-reference.com/boxscores/201711250SAC.html,LAC,SAC
Q4,00:57.6,57.6,Foul: Loose Ball,Zach Randolph,DeAndre Jordan,CNC,Randolph (SAC) makes marginal contact with Jordan (LAC) during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021700286&eventNum=1055,20171125LACSAC,20171125LACSAC-9,LAC,SAC,20171125,Mark Ayotte,Kevin Cutler,Rodney Mott,,97,95,L2M-LAC-SAC-11-25-2017.pdf,https://www.basketball-reference.com/boxscores/201711250SAC.html,LAC,SAC
