period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:38.0,98,Foul: Shooting,Michael Kidd-Gilchrist,Joe Johnson,CNC,Kidd-Gilchrist (CHA) maintains legal guarding position and cleanly blocks Johnson's (BKN) layup attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021401060&eventNum=1286,20150325BKNCHA,20150325BKNCHA-0,BKN,CHA,20150325,Nick Buchert,Jason Phillips,Derek Richardson,,91,88,L2M-BKN-CHA-3-25-15.pdf,https://www.basketball-reference.com/boxscores/201503250CHO.html,BKN,CHA
Q4,01:32.0,92,Foul: Shooting,Deron Williams,Kemba Walker,CNC,Walker (CHA) initiates the contact with Williams (BKN) who is retreating and maintains legal guarding position.,http://official.nba.com/last-two-minute-report/?gameNo=0021401060&eventNum=1287,20150325BKNCHA,20150325BKNCHA-1,BKN,CHA,20150325,Nick Buchert,Jason Phillips,Derek Richardson,,91,88,L2M-BKN-CHA-3-25-15.pdf,https://www.basketball-reference.com/boxscores/201503250CHO.html,CHA,BKN
Q4,01:06.0,66,Foul: Offensive,Gerald Henderson,Alan Anderson,CNC,Henderson (CHA) does not go through the space of the defender Anderson (BKN) as he backs down in the post.,http://official.nba.com/last-two-minute-report/?gameNo=0021401060&eventNum=1288,20150325BKNCHA,20150325BKNCHA-2,BKN,CHA,20150325,Nick Buchert,Jason Phillips,Derek Richardson,,91,88,L2M-BKN-CHA-3-25-15.pdf,https://www.basketball-reference.com/boxscores/201503250CHO.html,BKN,CHA
Q4,00:47.4,47.4,Foul: Shooting,Al Jefferson,Brook Lopez,CC,Jefferson (CHA) makes contact with Lopez' (BKN) elbow on the jump shot.,http://official.nba.com/last-two-minute-report/?gameNo=0021401060&eventNum=466,20150325BKNCHA,20150325BKNCHA-3,BKN,CHA,20150325,Nick Buchert,Jason Phillips,Derek Richardson,,91,88,L2M-BKN-CHA-3-25-15.pdf,https://www.basketball-reference.com/boxscores/201503250CHO.html,BKN,CHA
Q4,00:23.1,23.1,Foul: Personal,Alan Anderson,Gerald Henderson,CNC,"Henderson (CHA) runs into Anderson (BKN), creating contact, but does not affect Anderson's ability to defend him.",http://official.nba.com/last-two-minute-report/?gameNo=0021401060&eventNum=1289,20150325BKNCHA,20150325BKNCHA-4,BKN,CHA,20150325,Nick Buchert,Jason Phillips,Derek Richardson,,91,88,L2M-BKN-CHA-3-25-15.pdf,https://www.basketball-reference.com/boxscores/201503250CHO.html,CHA,BKN
Q4,00:21.5,21.5,Foul: Personal,Jarrett Jack,Kemba Walker,CNC,Jack (BKN) does not affect Walker's (CHA) RSBQ as he makes incidental contact at the start of his drive.,http://official.nba.com/last-two-minute-report/?gameNo=0021401060&eventNum=1290,20150325BKNCHA,20150325BKNCHA-5,BKN,CHA,20150325,Nick Buchert,Jason Phillips,Derek Richardson,,91,88,L2M-BKN-CHA-3-25-15.pdf,https://www.basketball-reference.com/boxscores/201503250CHO.html,CHA,BKN
Q4,00:19.7,19.7,Foul: Shooting,Jarrett Jack,Kemba Walker,INC,Jack (BKN) walks into and makes contact with Walker's (CHA) body during the shooting motion.,http://official.nba.com/last-two-minute-report/?gameNo=0021401060&eventNum=1291,20150325BKNCHA,20150325BKNCHA-6,BKN,CHA,20150325,Nick Buchert,Jason Phillips,Derek Richardson,,91,88,L2M-BKN-CHA-3-25-15.pdf,https://www.basketball-reference.com/boxscores/201503250CHO.html,CHA,BKN
Q4,00:13.2,13.2,Foul: Personal,Gerald Henderson,Deron Williams,CC,Henderson (CHA) commits a take foul on Williams (BKN).,http://official.nba.com/last-two-minute-report/?gameNo=0021401060&eventNum=479,20150325BKNCHA,20150325BKNCHA-7,BKN,CHA,20150325,Nick Buchert,Jason Phillips,Derek Richardson,,91,88,L2M-BKN-CHA-3-25-15.pdf,https://www.basketball-reference.com/boxscores/201503250CHO.html,BKN,CHA
Q4,00:11.2,11.2,Foul: Personal,Jarrett Jack,Kemba Walker,CC,Jack (BKN) initiates contact with Walker (CHA) at the start of the drive.,http://official.nba.com/last-two-minute-report/?gameNo=0021401060&eventNum=487,20150325BKNCHA,20150325BKNCHA-8,BKN,CHA,20150325,Nick Buchert,Jason Phillips,Derek Richardson,,91,88,L2M-BKN-CHA-3-25-15.pdf,https://www.basketball-reference.com/boxscores/201503250CHO.html,CHA,BKN
Q4,00:09.7,9.7,Foul: Personal,Michael Kidd-Gilchrist,Deron Williams,CC,Kidd-Gilchrist (CHA) commits a take foul on Williams (BKN).,http://official.nba.com/last-two-minute-report/?gameNo=0021401060&eventNum=494,20150325BKNCHA,20150325BKNCHA-9,BKN,CHA,20150325,Nick Buchert,Jason Phillips,Derek Richardson,,91,88,L2M-BKN-CHA-3-25-15.pdf,https://www.basketball-reference.com/boxscores/201503250CHO.html,BKN,CHA
