period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:57.0,117,Foul: Shooting,Willie Cauley-Stein,Blake Griffin,CC,"Cauley-Stein (SAC) makes contact to the body of Griffin (LAC), affecting his shot attempt.",http://official.nba.com/last-two-minute-report/?gameNo=0021601089&eventNum=478,20170326SACLAC,20170326SACLAC-0,SAC,LAC,20170326,Eric Lewis,Justin Van Duyne,Sean Wright,98,97,L2M-SAC-LAC-03-26-17.pdf,http://www.basketball-reference.com/boxscores/201703260LAC.html,LAC,SAC
Q4,01:44.0,104,Turnover: Traveling,Ben McLemore,Jamal Crawford,,[Observable in enhanced video] RO SLA shows McLemore (SAC) lift his pivot foot prior to starting his dribble.,http://official.nba.com/last-two-minute-report/?gameNo=0021601089&eventNum=1091,20170326SACLAC,20170326SACLAC-1,SAC,LAC,20170326,Eric Lewis,Justin Van Duyne,Sean Wright,98,97,L2M-SAC-LAC-03-26-17.pdf,http://www.basketball-reference.com/boxscores/201703260LAC.html,LAC,SAC
Q4,01:11.0,71,Turnover: 24 Second Violation,,,CC,Correctly called 24 second violation.,http://official.nba.com/last-two-minute-report/?gameNo=0021601089&eventNum=487,20170326SACLAC,20170326SACLAC-2,SAC,LAC,20170326,Eric Lewis,Justin Van Duyne,Sean Wright,98,97,L2M-SAC-LAC-03-26-17.pdf,http://www.basketball-reference.com/boxscores/201703260LAC.html,,
Q4,01:03.0,63,Violation: Kicked Ball,Chris Paul,,CC,Paul (LAC) intentionally kicks the ball on the play.,http://official.nba.com/last-two-minute-report/?gameNo=0021601089&eventNum=490,20170326SACLAC,20170326SACLAC-3,SAC,LAC,20170326,Eric Lewis,Justin Van Duyne,Sean Wright,98,97,L2M-SAC-LAC-03-26-17.pdf,http://www.basketball-reference.com/boxscores/201703260LAC.html,SAC,LAC
Q4,00:59.2,59.2,Foul: Offensive,Willie Cauley-Stein,Chris Paul,CC,Cauley-Stein (SAC) turns into Paul (LAC) without giving him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021601089&eventNum=493,20170326SACLAC,20170326SACLAC-4,SAC,LAC,20170326,Eric Lewis,Justin Van Duyne,Sean Wright,98,97,L2M-SAC-LAC-03-26-17.pdf,http://www.basketball-reference.com/boxscores/201703260LAC.html,LAC,SAC
Q4,00:48.3,48.3,Foul: Defense 3 Second,Ben McLemore,,CNC,McLemore (SAC) clears the lane within three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021601089&eventNum=1092,20170326SACLAC,20170326SACLAC-5,SAC,LAC,20170326,Eric Lewis,Justin Van Duyne,Sean Wright,98,97,L2M-SAC-LAC-03-26-17.pdf,http://www.basketball-reference.com/boxscores/201703260LAC.html,LAC,SAC
Q4,00:45.5,45.5,Foul: Offensive,DeAndre Jordan,Anthony Tolliver,CNC,Jordan (LAC) sets the screen on Tolliver (SAC) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021601089&eventNum=1093,20170326SACLAC,20170326SACLAC-6,SAC,LAC,20170326,Eric Lewis,Justin Van Duyne,Sean Wright,98,97,L2M-SAC-LAC-03-26-17.pdf,http://www.basketball-reference.com/boxscores/201703260LAC.html,SAC,LAC
Q4,00:32.9,32.9,Foul: Shooting,Austin Rivers,Buddy Hield,CNC,Rivers (LAC) legally contests Hield's (SAC) jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021601089&eventNum=1094,20170326SACLAC,20170326SACLAC-7,SAC,LAC,20170326,Eric Lewis,Justin Van Duyne,Sean Wright,98,97,L2M-SAC-LAC-03-26-17.pdf,http://www.basketball-reference.com/boxscores/201703260LAC.html,SAC,LAC
Q4,00:11.8,11.8,Foul: Shooting,Ben McLemore,Jamal Crawford,CNC,"McLemore (SAC) legally contests Crawford's (LAC) jump shot attempt. Any ""high-five"" contact after the release is considered incidental.",http://official.nba.com/last-two-minute-report/?gameNo=0021601089&eventNum=1095,20170326SACLAC,20170326SACLAC-8,SAC,LAC,20170326,Eric Lewis,Justin Van Duyne,Sean Wright,98,97,L2M-SAC-LAC-03-26-17.pdf,http://www.basketball-reference.com/boxscores/201703260LAC.html,LAC,SAC
Q4,00:05.1,5.1,Foul: Shooting,Blake Griffin,Ben McLemore,CNC,Griffin (LAC) obtains a legal guarding position and jumps vertically as he contests McLemore's (SAC) driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021601089&eventNum=1096,20170326SACLAC,20170326SACLAC-9,SAC,LAC,20170326,Eric Lewis,Justin Van Duyne,Sean Wright,98,97,L2M-SAC-LAC-03-26-17.pdf,http://www.basketball-reference.com/boxscores/201703260LAC.html,SAC,LAC
