period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,00:44.5,44.5,Foul: Offensive,Arron Afflalo,Draymond Green,CNC,Afflalo (SAC) sets the screen on Green (GSW) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600764&eventNum=1162,20170204GSWSAC,20170204GSWSAC-10,GSW,SAC,20170204,Matt Boland,Jacyn Goble,Bill Spooner,,106,109,L2M-GSW-SAC-02-04-17.pdf,https://www.basketball-reference.com/boxscores/201702040SAC.html,GSW,SAC
Q4,00:41.7,41.7,Foul: Personal,Stephen Curry,DeMarcus Cousins,CNC,Curry (GSW) makes incidental contact with Cousins (SAC) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600764&eventNum=1163,20170204GSWSAC,20170204GSWSAC-11,GSW,SAC,20170204,Matt Boland,Jacyn Goble,Bill Spooner,,106,109,L2M-GSW-SAC-02-04-17.pdf,https://www.basketball-reference.com/boxscores/201702040SAC.html,SAC,GSW
Q4,00:37.9,37.9,Turnover: Traveling,DeMarcus Cousins,,INC,Cousins (SAC) moves his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021600764&eventNum=1164,20170204GSWSAC,20170204GSWSAC-12,GSW,SAC,20170204,Matt Boland,Jacyn Goble,Bill Spooner,,106,109,L2M-GSW-SAC-02-04-17.pdf,https://www.basketball-reference.com/boxscores/201702040SAC.html,GSW,SAC
Q4,00:22.1,22.1,Foul: Offensive,Draymond Green,Darren Collison,CNC,Green (GSW) sets the screen on Collison (SAC) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600764&eventNum=1165,20170204GSWSAC,20170204GSWSAC-13,GSW,SAC,20170204,Matt Boland,Jacyn Goble,Bill Spooner,,106,109,L2M-GSW-SAC-02-04-17.pdf,https://www.basketball-reference.com/boxscores/201702040SAC.html,SAC,GSW
Q4,00:05.2,5.2,Foul: Shooting,Stephen Curry,DeMarcus Cousins,CNC,Curry (GSW) makes incidental contact with Cousins (SAC) prior to the jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600764&eventNum=1166,20170204GSWSAC,20170204GSWSAC-14,GSW,SAC,20170204,Matt Boland,Jacyn Goble,Bill Spooner,,106,109,L2M-GSW-SAC-02-04-17.pdf,https://www.basketball-reference.com/boxscores/201702040SAC.html,SAC,GSW
Q4,00:00.7,0.7,Foul: Offensive,Draymond Green,Arron Afflalo,CNC,Green (GSW) sets the screen on Afflalo (SAC) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600764&eventNum=1167,20170204GSWSAC,20170204GSWSAC-15,GSW,SAC,20170204,Matt Boland,Jacyn Goble,Bill Spooner,,106,109,L2M-GSW-SAC-02-04-17.pdf,https://www.basketball-reference.com/boxscores/201702040SAC.html,SAC,GSW
Q5,01:47.0,107,Foul: Shooting,Draymond Green,DeMarcus Cousins,CNC,Green (GSW) maintains legal guarding position on Cousins (SAC) and makes incidental contact that does not affect his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600764&eventNum=1168,20170204GSWSAC,20170204GSWSAC-16,GSW,SAC,20170204,Matt Boland,Jacyn Goble,Bill Spooner,,106,109,L2M-GSW-SAC-02-04-17.pdf,https://www.basketball-reference.com/boxscores/201702040SAC.html,SAC,GSW
Q5,01:35.0,95,Foul: Shooting,DeMarcus Cousins,Stephen Curry,CC,Cousins (SAC) makes contact with Curry's (GSW) body that affects his driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600764&eventNum=542,20170204GSWSAC,20170204GSWSAC-17,GSW,SAC,20170204,Matt Boland,Jacyn Goble,Bill Spooner,,106,109,L2M-GSW-SAC-02-04-17.pdf,https://www.basketball-reference.com/boxscores/201702040SAC.html,GSW,SAC
Q5,01:25.0,85,Foul: Defense 3 Second,Draymond Green,,CNC,Green (GSW) is in the paint actively guarding an opponent within 3 seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021600764&eventNum=1169,20170204GSWSAC,20170204GSWSAC-18,GSW,SAC,20170204,Matt Boland,Jacyn Goble,Bill Spooner,,106,109,L2M-GSW-SAC-02-04-17.pdf,https://www.basketball-reference.com/boxscores/201702040SAC.html,SAC,GSW
Q5,01:18.0,78,Turnover: Traveling,DeMarcus Cousins,,CNC,Cousins (SAC) maintains his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021600764&eventNum=1170,20170204GSWSAC,20170204GSWSAC-19,GSW,SAC,20170204,Matt Boland,Jacyn Goble,Bill Spooner,,106,109,L2M-GSW-SAC-02-04-17.pdf,https://www.basketball-reference.com/boxscores/201702040SAC.html,GSW,SAC
Q5,01:15.0,75,Turnover: Traveling,DeMarcus Cousins,,INC,Cousins (SAC) changes his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021600764&eventNum=1171,20170204GSWSAC,20170204GSWSAC-20,GSW,SAC,20170204,Matt Boland,Jacyn Goble,Bill Spooner,,106,109,L2M-GSW-SAC-02-04-17.pdf,https://www.basketball-reference.com/boxscores/201702040SAC.html,GSW,SAC
Q5,01:07.0,67,Foul: Loose Ball,DeMarcus Cousins,Draymond Green,CNC,Cousins (SAC) and Green (GSW) briefly engage and separate during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021600764&eventNum=1172,20170204GSWSAC,20170204GSWSAC-21,GSW,SAC,20170204,Matt Boland,Jacyn Goble,Bill Spooner,,106,109,L2M-GSW-SAC-02-04-17.pdf,https://www.basketball-reference.com/boxscores/201702040SAC.html,GSW,SAC
Q5,00:46.4,46.4,Foul: Personal,Stephen Curry,Darren Collison,CNC,Curry (GSW) makes marginal contact with Collison's (SAC) arm that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600764&eventNum=1173,20170204GSWSAC,20170204GSWSAC-22,GSW,SAC,20170204,Matt Boland,Jacyn Goble,Bill Spooner,,106,109,L2M-GSW-SAC-02-04-17.pdf,https://www.basketball-reference.com/boxscores/201702040SAC.html,SAC,GSW
Q5,00:45.3,45.3,Foul: Personal,DeMarcus Cousins,Andre Iguodala,CNC,Cousins (SAC) makes marginal contact with Iguodala's (GSW) arm attempting to retrieve the loose ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021600764&eventNum=1174,20170204GSWSAC,20170204GSWSAC-23,GSW,SAC,20170204,Matt Boland,Jacyn Goble,Bill Spooner,,106,109,L2M-GSW-SAC-02-04-17.pdf,https://www.basketball-reference.com/boxscores/201702040SAC.html,GSW,SAC
Q5,00:21.3,21.3,Turnover: Traveling,DeMarcus Cousins,,,[Observable in enhanced video] Cousins (SAC) moves his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021600764&eventNum=1175,20170204GSWSAC,20170204GSWSAC-24,GSW,SAC,20170204,Matt Boland,Jacyn Goble,Bill Spooner,,106,109,L2M-GSW-SAC-02-04-17.pdf,https://www.basketball-reference.com/boxscores/201702040SAC.html,GSW,SAC
Q5,00:11.2,11.2,Foul: Offensive,Andre Iguodala,Darren Collison,CNC,Iguodala (GSW) sets the screen on Collison (SAC) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600764&eventNum=1176,20170204GSWSAC,20170204GSWSAC-25,GSW,SAC,20170204,Matt Boland,Jacyn Goble,Bill Spooner,,106,109,L2M-GSW-SAC-02-04-17.pdf,https://www.basketball-reference.com/boxscores/201702040SAC.html,SAC,GSW
Q5,00:08.7,8.7,Foul: Shooting,DeMarcus Cousins,Stephen Curry,CNC,Cousins (SAC) maintains legal guarding position and makes incidental contact with Curry (GSW) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600764&eventNum=1177,20170204GSWSAC,20170204GSWSAC-26,GSW,SAC,20170204,Matt Boland,Jacyn Goble,Bill Spooner,,106,109,L2M-GSW-SAC-02-04-17.pdf,https://www.basketball-reference.com/boxscores/201702040SAC.html,GSW,SAC
Q5,00:06.2,6.2,Foul: Away from Play,Darren Collison,Stephen Curry,INC,Collison (SAC) grabs Curry (GSW) and affects his FOM during the inbound.,http://official.nba.com/last-two-minute-report/?gameNo=0021600764&eventNum=1178,20170204GSWSAC,20170204GSWSAC-27,GSW,SAC,20170204,Matt Boland,Jacyn Goble,Bill Spooner,,106,109,L2M-GSW-SAC-02-04-17.pdf,https://www.basketball-reference.com/boxscores/201702040SAC.html,GSW,SAC
Q5,00:06.2,6.2,Foul: Personal,DeMarcus Cousins,Stephen Curry,CNC,Cousins (SAC) makes marginal contact with Curry (GSW) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600764&eventNum=1178,20170204GSWSAC,20170204GSWSAC-28,GSW,SAC,20170204,Matt Boland,Jacyn Goble,Bill Spooner,,106,109,L2M-GSW-SAC-02-04-17.pdf,https://www.basketball-reference.com/boxscores/201702040SAC.html,GSW,SAC
Q5,00:03.4,3.4,Foul: Personal Take,Andre Iguodala,Darren Collison,CC,Iguodala (GSW) commits a take foul on Collison (SAC).,http://official.nba.com/last-two-minute-report/?gameNo=0021600764&eventNum=566,20170204GSWSAC,20170204GSWSAC-29,GSW,SAC,20170204,Matt Boland,Jacyn Goble,Bill Spooner,,106,109,L2M-GSW-SAC-02-04-17.pdf,https://www.basketball-reference.com/boxscores/201702040SAC.html,SAC,GSW
Q5,00:03.4,3.4,Foul: Away from Play,Draymond Green,DeMarcus Cousins,INC,Green (GSW) grabs Cousins (SAC) and affects his FOM during the inbound.,http://official.nba.com/last-two-minute-report/?gameNo=0021600764&eventNum=1179,20170204GSWSAC,20170204GSWSAC-30,GSW,SAC,20170204,Matt Boland,Jacyn Goble,Bill Spooner,,106,109,L2M-GSW-SAC-02-04-17.pdf,https://www.basketball-reference.com/boxscores/201702040SAC.html,SAC,GSW
Q5,00:02.5,2.5,Foul: Personal Take,Stephen Curry,Darren Collison,CC,Curry (GSW) commits a take foul on Collison (SAC).,http://official.nba.com/last-two-minute-report/?gameNo=0021600764&eventNum=569,20170204GSWSAC,20170204GSWSAC-31,GSW,SAC,20170204,Matt Boland,Jacyn Goble,Bill Spooner,,106,109,L2M-GSW-SAC-02-04-17.pdf,https://www.basketball-reference.com/boxscores/201702040SAC.html,SAC,GSW
