period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:59.0,119,Foul: Shooting,George Hill,Frank Kaminsky,CNC,Hill (UTA) legally contests Kaminsky's (CHA) jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600760&eventNum=1117,20170204CHAUTA,20170204CHAUTA-0,CHA,UTA,20170204,Bennie Adams,Tyler Ford,Ken Mauer,,98,105,L2M-CHA-UTA-02-04-17.pdf,https://www.basketball-reference.com/boxscores/201702040UTA.html,CHA,UTA
Q4,01:58.0,118,Turnover: 24 Second Violation,,,CC,Correctly called 24 second violation.,http://official.nba.com/last-two-minute-report/?gameNo=0021600760&eventNum=479,20170204CHAUTA,20170204CHAUTA-1,CHA,UTA,20170204,Bennie Adams,Tyler Ford,Ken Mauer,,98,105,L2M-CHA-UTA-02-04-17.pdf,https://www.basketball-reference.com/boxscores/201702040UTA.html,,
Q4,01:50.0,110,Foul: Offensive,George Hill,Michael Kidd-Gilchrist,CNC,Hill (UTA) sets the screen on Kidd-Gilchrist (CHA) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600760&eventNum=1118,20170204CHAUTA,20170204CHAUTA-2,CHA,UTA,20170204,Bennie Adams,Tyler Ford,Ken Mauer,,98,105,L2M-CHA-UTA-02-04-17.pdf,https://www.basketball-reference.com/boxscores/201702040UTA.html,CHA,UTA
Q4,01:43.0,103,Foul: Shooting,Michael Kidd-Gilchrist,Gordon Hayward,CNC,Kidd-Gilchrist (CHA) makes incidental contact with Hayward (UTA) that does not affect his jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600760&eventNum=1119,20170204CHAUTA,20170204CHAUTA-3,CHA,UTA,20170204,Bennie Adams,Tyler Ford,Ken Mauer,,98,105,L2M-CHA-UTA-02-04-17.pdf,https://www.basketball-reference.com/boxscores/201702040UTA.html,UTA,CHA
Q4,01:33.0,93,Foul: Offensive,Frank Kaminsky,Joe Ingles,CNC,Kaminsky (CHA) sets the screen on Ingles (UTA) and firms up his position upon contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600760&eventNum=1120,20170204CHAUTA,20170204CHAUTA-4,CHA,UTA,20170204,Bennie Adams,Tyler Ford,Ken Mauer,,98,105,L2M-CHA-UTA-02-04-17.pdf,https://www.basketball-reference.com/boxscores/201702040UTA.html,UTA,CHA
Q4,01:29.0,89,Foul: Personal,Gordon Hayward,Marvin Williams,CNC,Hayward (UTA) makes incidental contact with Williams (CHA) that does not affect his FOM.,http://official.nba.com/last-two-minute-report/?gameNo=0021600760&eventNum=1121,20170204CHAUTA,20170204CHAUTA-5,CHA,UTA,20170204,Bennie Adams,Tyler Ford,Ken Mauer,,98,105,L2M-CHA-UTA-02-04-17.pdf,https://www.basketball-reference.com/boxscores/201702040UTA.html,CHA,UTA
Q4,01:28.0,88,Foul: Personal,Joe Johnson,Marvin Williams,CNC,Johnson (UTA) and Williams (CHA) briefly engage and separate.,http://official.nba.com/last-two-minute-report/?gameNo=0021600760&eventNum=1122,20170204CHAUTA,20170204CHAUTA-6,CHA,UTA,20170204,Bennie Adams,Tyler Ford,Ken Mauer,,98,105,L2M-CHA-UTA-02-04-17.pdf,https://www.basketball-reference.com/boxscores/201702040UTA.html,CHA,UTA
Q4,01:23.0,83,Foul: Shooting,Rudy Gobert,Frank Kaminsky,CNC,Gobert (UTA) maintains legal guarding position on Kaminsky (CHA) and makes marginal contact that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600760&eventNum=1123,20170204CHAUTA,20170204CHAUTA-7,CHA,UTA,20170204,Bennie Adams,Tyler Ford,Ken Mauer,,98,105,L2M-CHA-UTA-02-04-17.pdf,https://www.basketball-reference.com/boxscores/201702040UTA.html,CHA,UTA
Q4,00:59.0,59,Foul: Offensive,Frank Kaminsky,George Hill,CNC,Kaminsky (CHA) sets the screen on Hill (UTA) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600760&eventNum=1124,20170204CHAUTA,20170204CHAUTA-8,CHA,UTA,20170204,Bennie Adams,Tyler Ford,Ken Mauer,,98,105,L2M-CHA-UTA-02-04-17.pdf,https://www.basketball-reference.com/boxscores/201702040UTA.html,UTA,CHA
Q4,00:57.7,57.7,Turnover: Traveling,Frank Kaminsky,,,[Observable in enhanced video] Kaminsky (CHA) moves his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021600760&eventNum=1125,20170204CHAUTA,20170204CHAUTA-9,CHA,UTA,20170204,Bennie Adams,Tyler Ford,Ken Mauer,,98,105,L2M-CHA-UTA-02-04-17.pdf,https://www.basketball-reference.com/boxscores/201702040UTA.html,UTA,CHA
