period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:54.0,114,Foul: Offensive,Jae Crowder,Trevor Ariza,CNC,Crowder (CLE) sets the screen on Ariza (HOU) and gives him room to avoid the contact. 01:39.1 01:39.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700166&eventNum=1037,20171109CLEHOU,20171109CLEHOU-0,CLE,HOU,20171109,Tony Brown,Scott Foster,Marat Kogut,113,117,L2M-CLE-HOU-11-09-2017.pdf,https://www.basketball-reference.com/boxscores/201711090HOU.html,HOU,CLE
Q4,01:18.0,78,Foul: Shooting,Jae Crowder,James Harden,,[Observable in enhanced video] Crowder (CLE) makes contact with Harden's (HOU) arm on his driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021700166&eventNum=1038,20171109CLEHOU,20171109CLEHOU-1,CLE,HOU,20171109,Tony Brown,Scott Foster,Marat Kogut,113,117,L2M-CLE-HOU-11-09-2017.pdf,https://www.basketball-reference.com/boxscores/201711090HOU.html,HOU,CLE
Q4,01:16.0,76,Foul: Loose Ball,PJ Tucker,Iman Shumpert,CNC,Tucker (HOU) and Shumpert (CLE) briefly engage and separate during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021700166&eventNum=1039,20171109CLEHOU,20171109CLEHOU-2,CLE,HOU,20171109,Tony Brown,Scott Foster,Marat Kogut,113,117,L2M-CLE-HOU-11-09-2017.pdf,https://www.basketball-reference.com/boxscores/201711090HOU.html,CLE,HOU
Q4,01:12.0,72,Foul: Loose Ball,Jae Crowder,James Harden,CNC,Crowder (CLE) and Harden (HOU) briefly engage and separate during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021700166&eventNum=1040,20171109CLEHOU,20171109CLEHOU-3,CLE,HOU,20171109,Tony Brown,Scott Foster,Marat Kogut,113,117,L2M-CLE-HOU-11-09-2017.pdf,https://www.basketball-reference.com/boxscores/201711090HOU.html,HOU,CLE
Q4,01:10.0,70,Foul: Shooting,Jeff Green,Clint Capela,CC,Green (CLE) makes contact with Capela's (HOU) arm that affects his shot attempt near the rim. 01:10.1 01:10.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700166&eventNum=643,20171109CLEHOU,20171109CLEHOU-4,CLE,HOU,20171109,Tony Brown,Scott Foster,Marat Kogut,113,117,L2M-CLE-HOU-11-09-2017.pdf,https://www.basketball-reference.com/boxscores/201711090HOU.html,HOU,CLE
Q4,01:04.0,64,Foul: Personal,Trevor Ariza,LeBron James,INC,Ariza (HOU) does not establish legal guarding position in James' (CLE) path and makes contact that affects his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700166&eventNum=1041,20171109CLEHOU,20171109CLEHOU-5,CLE,HOU,20171109,Tony Brown,Scott Foster,Marat Kogut,113,117,L2M-CLE-HOU-11-09-2017.pdf,https://www.basketball-reference.com/boxscores/201711090HOU.html,CLE,HOU
Q4,01:02.0,62,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the ruling on the court was upheld.",http://official.nba.com/last-two-minute-report/?gameNo=0021700166&eventNum=648,20171109CLEHOU,20171109CLEHOU-6,CLE,HOU,20171109,Tony Brown,Scott Foster,Marat Kogut,113,117,L2M-CLE-HOU-11-09-2017.pdf,https://www.basketball-reference.com/boxscores/201711090HOU.html,,
Q4,00:58.0,58,Foul: Shooting,Trevor Ariza,LeBron James,CNC,Ariza (HOU) maintains legal guarding position and makes incidental contact with James (CLE) that does not affect his drive to the basket and shot attempt. 00:57.3 00:57.3,http://official.nba.com/last-two-minute-report/?gameNo=0021700166&eventNum=1042,20171109CLEHOU,20171109CLEHOU-7,CLE,HOU,20171109,Tony Brown,Scott Foster,Marat Kogut,113,117,L2M-CLE-HOU-11-09-2017.pdf,https://www.basketball-reference.com/boxscores/201711090HOU.html,CLE,HOU
Q4,00:43.5,43.5,Foul: Defense 3 Second,LeBron James,,CNC,James (CLE) is in the paint for less than three seconds without actively guarding an opponent.,http://official.nba.com/last-two-minute-report/?gameNo=0021700166&eventNum=1043,20171109CLEHOU,20171109CLEHOU-8,CLE,HOU,20171109,Tony Brown,Scott Foster,Marat Kogut,113,117,L2M-CLE-HOU-11-09-2017.pdf,https://www.basketball-reference.com/boxscores/201711090HOU.html,HOU,CLE
Q4,00:37.9,37.9,Foul: Shooting,Jeff Green,James Harden,CNC,"Green (CLE) legally contests Harden's (HOU) jump shot attempt. Any ""high-five"" contact after the release is considered incidental.",http://official.nba.com/last-two-minute-report/?gameNo=0021700166&eventNum=1044,20171109CLEHOU,20171109CLEHOU-9,CLE,HOU,20171109,Tony Brown,Scott Foster,Marat Kogut,113,117,L2M-CLE-HOU-11-09-2017.pdf,https://www.basketball-reference.com/boxscores/201711090HOU.html,HOU,CLE
Q4,00:34.2,34.2,Foul: Loose Ball,PJ Tucker,Jae Crowder,CNC,Tucker (HOU) and Crowder (CLE) briefly engage and separate during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021700166&eventNum=1045,20171109CLEHOU,20171109CLEHOU-10,CLE,HOU,20171109,Tony Brown,Scott Foster,Marat Kogut,113,117,L2M-CLE-HOU-11-09-2017.pdf,https://www.basketball-reference.com/boxscores/201711090HOU.html,CLE,HOU
Q4,00:32.4,32.4,Foul: Offensive,James Harden,Jeff Green,INC,Harden (HOU) makes contact with Green (CLE) that dislodges him from his legally obtained defensive position.,http://official.nba.com/last-two-minute-report/?gameNo=0021700166&eventNum=1046,20171109CLEHOU,20171109CLEHOU-11,CLE,HOU,20171109,Tony Brown,Scott Foster,Marat Kogut,113,117,L2M-CLE-HOU-11-09-2017.pdf,https://www.basketball-reference.com/boxscores/201711090HOU.html,CLE,HOU
Q4,00:11.0,11,Foul: Shooting,Jae Crowder,Clint Capela,CNC,Crowder (CLE) makes incidental contact with Capela (HOU) and does not affect his shot attempt near the rim. Period 00:10.8 00:10.8,http://official.nba.com/last-two-minute-report/?gameNo=0021700166&eventNum=1047,20171109CLEHOU,20171109CLEHOU-12,CLE,HOU,20171109,Tony Brown,Scott Foster,Marat Kogut,113,117,L2M-CLE-HOU-11-09-2017.pdf,https://www.basketball-reference.com/boxscores/201711090HOU.html,HOU,CLE
Q4,00:06.8,6.8,Turnover: Traveling,LeBron James,,,[Observable in enhanced video] James (CLE) moves his pivot foot after gathering his dribble.,http://official.nba.com/last-two-minute-report/?gameNo=0021700166&eventNum=1048,20171109CLEHOU,20171109CLEHOU-13,CLE,HOU,20171109,Tony Brown,Scott Foster,Marat Kogut,113,117,L2M-CLE-HOU-11-09-2017.pdf,https://www.basketball-reference.com/boxscores/201711090HOU.html,HOU,CLE
Q4,00:05.8,5.8,Foul: Shooting,Clint Capela,LeBron James,CNC,Capela (HOU) maintains legal guarding position and makes incidental contact with James (CLE) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021700166&eventNum=1049,20171109CLEHOU,20171109CLEHOU-14,CLE,HOU,20171109,Tony Brown,Scott Foster,Marat Kogut,113,117,L2M-CLE-HOU-11-09-2017.pdf,https://www.basketball-reference.com/boxscores/201711090HOU.html,CLE,HOU
Q4,00:02.0,2,Foul: Loose Ball,James Harden,Iman Shumpert,CNC,"Harden (HOU) and Shumpert (CLE) briefly engage and separate during rebounding. Event Assessments: CC = Correct Call, IC = Incorrect Call, CNC = Correct Non-Call, INC = Incorrect Non-Call",http://official.nba.com/last-two-minute-report/?gameNo=0021700166&eventNum=1050,20171109CLEHOU,20171109CLEHOU-15,CLE,HOU,20171109,Tony Brown,Scott Foster,Marat Kogut,113,117,L2M-CLE-HOU-11-09-2017.pdf,https://www.basketball-reference.com/boxscores/201711090HOU.html,CLE,HOU
