period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:55.0,115,Foul: Offensive,Gary Harris,Wesley Matthews,CNC,Harris (DEN) and Matthews (DAL) make incidental foot to foot contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700730&eventNum=1052,20180127DALDEN,20180127DALDEN-0,DAL,DEN,20180127,Ron Garretson,Derek Richardson,Sean Wright,,89,91,L2M-DAL-DEN-01-27-2018-1.pdf,https://www.basketball-reference.com/boxscores/201801270DEN.html,DAL,DEN
Q4,01:52.0,112,Foul: Away from Play,Maxi Kleber,Nikola Jokic,CC,Kleber (DAL) holds Jokic (DEN) and affects his FOM. 01:50.1 01:50.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700730&eventNum=590,20180127DALDEN,20180127DALDEN-1,DAL,DEN,20180127,Ron Garretson,Derek Richardson,Sean Wright,,89,91,L2M-DAL-DEN-01-27-2018-1.pdf,https://www.basketball-reference.com/boxscores/201801270DEN.html,DEN,DAL
Q4,01:37.0,97,Foul: Double Personal,Salah Mejri,Gary Harris,INC,"Mejri (DAL) and Harris (DEN) grab and hold each other, affecting their FOM.",http://official.nba.com/last-two-minute-report/?gameNo=0021700730&eventNum=1053,20180127DALDEN,20180127DALDEN-2,DAL,DEN,20180127,Ron Garretson,Derek Richardson,Sean Wright,,89,91,L2M-DAL-DEN-01-27-2018-1.pdf,https://www.basketball-reference.com/boxscores/201801270DEN.html,DEN,DAL
Q4,01:34.0,94,Foul: Shooting,Nikola Jokic,Wesley Matthews,CNC,Jokic (DEN) legally contests Matthews' (DAL) jump shot attempt. 01:33.1 01:33.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700730&eventNum=1054,20180127DALDEN,20180127DALDEN-3,DAL,DEN,20180127,Ron Garretson,Derek Richardson,Sean Wright,,89,91,L2M-DAL-DEN-01-27-2018-1.pdf,https://www.basketball-reference.com/boxscores/201801270DEN.html,DAL,DEN
Q4,01:23.0,83,Foul: Shooting,Maxi Kleber,Jamal Murray,INC,Kleber (DAL) does not allow Murray (DEN) to land following the jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021700730&eventNum=1055,20180127DALDEN,20180127DALDEN-4,DAL,DEN,20180127,Ron Garretson,Derek Richardson,Sean Wright,,89,91,L2M-DAL-DEN-01-27-2018-1.pdf,https://www.basketball-reference.com/boxscores/201801270DEN.html,DEN,DAL
Q4,01:19.0,79,Foul: Loose Ball,Nikola Jokic,Salah Mejri,CNC,RHH shows Jokic (DEN) and Mejri (DAL) make incidental contact with each other during the loose ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021700730&eventNum=1056,20180127DALDEN,20180127DALDEN-5,DAL,DEN,20180127,Ron Garretson,Derek Richardson,Sean Wright,,89,91,L2M-DAL-DEN-01-27-2018-1.pdf,https://www.basketball-reference.com/boxscores/201801270DEN.html,DAL,DEN
Q4,01:17.0,77,Instant Replay: Overturn Ruling,,,CC,"After communicating with the Replay Center, the ruling on the floor of a jump ball is overturned and the Nuggets are awarded possession. 01:12.1 01:12.1",http://official.nba.com/last-two-minute-report/?gameNo=0021700730&eventNum=598,20180127DALDEN,20180127DALDEN-6,DAL,DEN,20180127,Ron Garretson,Derek Richardson,Sean Wright,,89,91,L2M-DAL-DEN-01-27-2018-1.pdf,https://www.basketball-reference.com/boxscores/201801270DEN.html,,
Q4,00:57.4,57.4,Foul: Loose Ball,Salah Mejri,Nikola Jokic,CNC,Mejri (DAL) makes incidental contact with Jokic (DEN) that does not affect his ability to retrieve the rebound. 00:52.1 00:52.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700730&eventNum=1057,20180127DALDEN,20180127DALDEN-7,DAL,DEN,20180127,Ron Garretson,Derek Richardson,Sean Wright,,89,91,L2M-DAL-DEN-01-27-2018-1.pdf,https://www.basketball-reference.com/boxscores/201801270DEN.html,DEN,DAL
Q4,00:42.6,42.6,Violation: Kicked Ball,Yogi Ferrell,,CC,Ferrell (DAL) intentionally kicks the ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021700730&eventNum=605,20180127DALDEN,20180127DALDEN-8,DAL,DEN,20180127,Ron Garretson,Derek Richardson,Sean Wright,,89,91,L2M-DAL-DEN-01-27-2018-1.pdf,https://www.basketball-reference.com/boxscores/201801270DEN.html,DEN,DAL
Q4,00:40.2,40.2,Foul: Offensive,Nikola Jokic,Wesley Matthews,CNC,Jokic (DEN) sets the screen on Matthews (DAL) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700730&eventNum=1058,20180127DALDEN,20180127DALDEN-9,DAL,DEN,20180127,Ron Garretson,Derek Richardson,Sean Wright,,89,91,L2M-DAL-DEN-01-27-2018-1.pdf,https://www.basketball-reference.com/boxscores/201801270DEN.html,DAL,DEN
