period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:59.0,119,Instant Replay: Support Ruling,Eric Gordon,,CC,"After communicating with the Replay Center, the ruling on the floor of a 2pt field goal attempt by Gordon (HOU) is confirmed. 01:58.1 01:58.1",http://official.nba.com/last-two-minute-report/?gameNo=0021700496&eventNum=610,20171225HOUOKC,20171225HOUOKC-0,HOU,OKC,20171225,Nick Buchert,Scott Twardoski,Tom Washington,107,112,L2M-HOU-OKC-12-25-2017.pdf,https://www.basketball-reference.com/boxscores/201712250OKC.html,OKC,HOU
Q4,01:50.0,110,Foul: Offensive,PJ Tucker,Paul George,CNC,Tucker (HOU) sets the screen on George (OKC) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700496&eventNum=1103,20171225HOUOKC,20171225HOUOKC-1,HOU,OKC,20171225,Nick Buchert,Scott Twardoski,Tom Washington,107,112,L2M-HOU-OKC-12-25-2017.pdf,https://www.basketball-reference.com/boxscores/201712250OKC.html,OKC,HOU
Q4,01:49.0,109,Foul: Shooting,Steven Adams,James Harden,CNC,"Harden (HOU) attempts to initiate contact, and Adams (OKC) pulls his arms back to maintain legal guarding position during the driving shot attempt. 01:47.1 01:47.1",http://official.nba.com/last-two-minute-report/?gameNo=0021700496&eventNum=1104,20171225HOUOKC,20171225HOUOKC-2,HOU,OKC,20171225,Nick Buchert,Scott Twardoski,Tom Washington,107,112,L2M-HOU-OKC-12-25-2017.pdf,https://www.basketball-reference.com/boxscores/201712250OKC.html,HOU,OKC
Q4,01:35.0,95,Foul: Offensive,Steven Adams,Eric Gordon,CNC,Adams (OKC) sets the screen on Gordon (HOU) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700496&eventNum=1105,20171225HOUOKC,20171225HOUOKC-3,HOU,OKC,20171225,Nick Buchert,Scott Twardoski,Tom Washington,107,112,L2M-HOU-OKC-12-25-2017.pdf,https://www.basketball-reference.com/boxscores/201712250OKC.html,HOU,OKC
Q4,01:31.0,91,Foul: Loose Ball,Russell Westbrook,Clint Capela,CC,Westbrook (OKC) makes contact with Capela's (HOU) arm and affects his ability to retrieve the rebound. 01:29.1 01:29.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700496&eventNum=614,20171225HOUOKC,20171225HOUOKC-4,HOU,OKC,20171225,Nick Buchert,Scott Twardoski,Tom Washington,107,112,L2M-HOU-OKC-12-25-2017.pdf,https://www.basketball-reference.com/boxscores/201712250OKC.html,HOU,OKC
Q4,01:18.0,78,Foul: Offensive,Steven Adams,James Harden,CNC,Adams (OKC) and Harden (HOU) briefly engage then disengage.,http://official.nba.com/last-two-minute-report/?gameNo=0021700496&eventNum=1106,20171225HOUOKC,20171225HOUOKC-5,HOU,OKC,20171225,Nick Buchert,Scott Twardoski,Tom Washington,107,112,L2M-HOU-OKC-12-25-2017.pdf,https://www.basketball-reference.com/boxscores/201712250OKC.html,HOU,OKC
Q4,01:09.0,69,Foul: Loose Ball,Andre Roberson,Trevor Ariza,CNC,Roberson (OKC) and Ariza (HOU) briefly engage and separate during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021700496&eventNum=1107,20171225HOUOKC,20171225HOUOKC-6,HOU,OKC,20171225,Nick Buchert,Scott Twardoski,Tom Washington,107,112,L2M-HOU-OKC-12-25-2017.pdf,https://www.basketball-reference.com/boxscores/201712250OKC.html,HOU,OKC
Q4,01:08.0,68,Foul: Loose Ball,Steven Adams,James Harden,CNC,Adams (OKC) and Harden (HOU) make incidental contact with one another during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021700496&eventNum=1108,20171225HOUOKC,20171225HOUOKC-7,HOU,OKC,20171225,Nick Buchert,Scott Twardoski,Tom Washington,107,112,L2M-HOU-OKC-12-25-2017.pdf,https://www.basketball-reference.com/boxscores/201712250OKC.html,HOU,OKC
Q4,01:07.0,67,Foul: Offensive,James Harden,Andre Roberson,CNC,Roberson (OKC) and Harden (HOU) make incidental contact with each other. 01:05.1 01:05.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700496&eventNum=1108,20171225HOUOKC,20171225HOUOKC-8,HOU,OKC,20171225,Nick Buchert,Scott Twardoski,Tom Washington,107,112,L2M-HOU-OKC-12-25-2017.pdf,https://www.basketball-reference.com/boxscores/201712250OKC.html,OKC,HOU
Q4,01:02.0,62,Foul: Shooting,Paul George,Trevor Ariza,CNC,George (OKC) legally contests Ariza's (HOU) jump shot attempt. 00:57.6 00:57.6,http://official.nba.com/last-two-minute-report/?gameNo=0021700496&eventNum=1109,20171225HOUOKC,20171225HOUOKC-9,HOU,OKC,20171225,Nick Buchert,Scott Twardoski,Tom Washington,107,112,L2M-HOU-OKC-12-25-2017.pdf,https://www.basketball-reference.com/boxscores/201712250OKC.html,HOU,OKC
