period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:54.0,114,Foul: Defense 3 Second,Robin Lopez,,INC,Lopez (CHI) is in the paint without actively guarding an opponent for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021600949&eventNum=1104,20170308CHIORL,20170308CHIORL-0,CHI,ORL,20170308,Tony Brothers,Aaron Smith,Michael Smith,,91,98,L2M-CHI-ORL-03-08-17.pdf,https://www.basketball-reference.com/boxscores/201703080ORL.html,ORL,CHI
Q4,01:47.0,107,Foul: Shooting,Jerian Grant,Elfrid Payton,CNC,Grant (CHI) maintains legal guarding position and makes incidental contact with Payton (ORL) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600949&eventNum=1106,20170308CHIORL,20170308CHIORL-1,CHI,ORL,20170308,Tony Brothers,Aaron Smith,Michael Smith,,91,98,L2M-CHI-ORL-03-08-17.pdf,https://www.basketball-reference.com/boxscores/201703080ORL.html,ORL,CHI
Q4,01:43.0,103,Foul: Personal,Jerian Grant,Evan Fournier,CNC,Grant (CHI) gets his hand on the ball and any contact with Fournier (ORL) is incidental.,http://official.nba.com/last-two-minute-report/?gameNo=0021600949&eventNum=1107,20170308CHIORL,20170308CHIORL-2,CHI,ORL,20170308,Tony Brothers,Aaron Smith,Michael Smith,,91,98,L2M-CHI-ORL-03-08-17.pdf,https://www.basketball-reference.com/boxscores/201703080ORL.html,ORL,CHI
Q4,01:29.0,89,Foul: Loose Ball,Bismack Biyombo,Joffrey Lauvergne,CNC,Biyombo (ORL) makes incidental contact with Lauvergne (CHI) during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021600949&eventNum=1108,20170308CHIORL,20170308CHIORL-3,CHI,ORL,20170308,Tony Brothers,Aaron Smith,Michael Smith,,91,98,L2M-CHI-ORL-03-08-17.pdf,https://www.basketball-reference.com/boxscores/201703080ORL.html,CHI,ORL
Q4,01:18.0,78,Foul: Shooting,Joffrey Lauvergne,Terrence Ross,CNC,Lauvergne (CHI) jumps vertically contesting Ross' (ORL) driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600949&eventNum=1109,20170308CHIORL,20170308CHIORL-4,CHI,ORL,20170308,Tony Brothers,Aaron Smith,Michael Smith,,91,98,L2M-CHI-ORL-03-08-17.pdf,https://www.basketball-reference.com/boxscores/201703080ORL.html,ORL,CHI
Q4,01:10.0,70,Foul: Personal,Elfrid Payton,Rajon Rondo,CNC,Payton (ORL) makes incidental contact with Rondo (CHI) that does not affect his FOM off ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021600949&eventNum=1110,20170308CHIORL,20170308CHIORL-5,CHI,ORL,20170308,Tony Brothers,Aaron Smith,Michael Smith,,91,98,L2M-CHI-ORL-03-08-17.pdf,https://www.basketball-reference.com/boxscores/201703080ORL.html,CHI,ORL
Q4,01:02.0,62,Foul: Shooting,Elfrid Payton,Jimmy Butler,CNC,Payton (ORL) allows Butler (CHI) to land following the jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600949&eventNum=1111,20170308CHIORL,20170308CHIORL-6,CHI,ORL,20170308,Tony Brothers,Aaron Smith,Michael Smith,,91,98,L2M-CHI-ORL-03-08-17.pdf,https://www.basketball-reference.com/boxscores/201703080ORL.html,CHI,ORL
Q4,00:41.0,41,Turnover: Traveling,Terrence Ross,,,[Observable in enhanced video] Ross (ORL) moves his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021600949&eventNum=1112,20170308CHIORL,20170308CHIORL-7,CHI,ORL,20170308,Tony Brothers,Aaron Smith,Michael Smith,,91,98,L2M-CHI-ORL-03-08-17.pdf,https://www.basketball-reference.com/boxscores/201703080ORL.html,CHI,ORL
Q4,00:30.2,30.2,Foul: Shooting,Elfrid Payton,Jerian Grant,CNC,Payton (ORL) maintains legal guarding position on the drive to the basket by Grant (CHI) and cleanly strips the ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021600949&eventNum=1113,20170308CHIORL,20170308CHIORL-8,CHI,ORL,20170308,Tony Brothers,Aaron Smith,Michael Smith,,91,98,L2M-CHI-ORL-03-08-17.pdf,https://www.basketball-reference.com/boxscores/201703080ORL.html,CHI,ORL
Q4,00:29.4,29.4,Turnover: 5 Second Inbound,Rajon Rondo,,CNC,Rondo (CHI) inbounds the ball within 5 seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021600949&eventNum=1114,20170308CHIORL,20170308CHIORL-9,CHI,ORL,20170308,Tony Brothers,Aaron Smith,Michael Smith,,91,98,L2M-CHI-ORL-03-08-17.pdf,https://www.basketball-reference.com/boxscores/201703080ORL.html,ORL,CHI
Q4,00:27.8,27.8,Foul: Shooting,Terrence Ross,Jerian Grant,CNC,Ross (ORL) legally contests Grant's (CHI) jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600949&eventNum=1115,20170308CHIORL,20170308CHIORL-10,CHI,ORL,20170308,Tony Brothers,Aaron Smith,Michael Smith,,91,98,L2M-CHI-ORL-03-08-17.pdf,https://www.basketball-reference.com/boxscores/201703080ORL.html,CHI,ORL
Q4,00:21.4,21.4,Foul: Personal,Jerian Grant,Aaron Gordon,CC,Grant (CHI) commits a take foul on Gordon (ORL).,http://official.nba.com/last-two-minute-report/?gameNo=0021600949&eventNum=473,20170308CHIORL,20170308CHIORL-11,CHI,ORL,20170308,Tony Brothers,Aaron Smith,Michael Smith,,91,98,L2M-CHI-ORL-03-08-17.pdf,https://www.basketball-reference.com/boxscores/201703080ORL.html,ORL,CHI
Q4,00:17.8,17.8,Foul: Personal,Rajon Rondo,Evan Fournier,CC,Rondo (CHI) commits a take foul on Fournier (ORL).,http://official.nba.com/last-two-minute-report/?gameNo=0021600949&eventNum=475,20170308CHIORL,20170308CHIORL-12,CHI,ORL,20170308,Tony Brothers,Aaron Smith,Michael Smith,,91,98,L2M-CHI-ORL-03-08-17.pdf,https://www.basketball-reference.com/boxscores/201703080ORL.html,ORL,CHI
Q4,00:12.0,12,Foul: Loose Ball,Evan Fournier,Robin Lopez,CNC,Fournier (ORL) briefly clamps Lopez' (CHI) arm but does not affect his ability to retrieve the rebound.,http://official.nba.com/last-two-minute-report/?gameNo=0021600949&eventNum=1116,20170308CHIORL,20170308CHIORL-13,CHI,ORL,20170308,Tony Brothers,Aaron Smith,Michael Smith,,91,98,L2M-CHI-ORL-03-08-17.pdf,https://www.basketball-reference.com/boxscores/201703080ORL.html,CHI,ORL
Q4,00:09.1,9.1,Foul: Personal,Jerian Grant,Evan Fournier,CC,Grant (CHI) commits a take foul on Fournier (ORL).,http://official.nba.com/last-two-minute-report/?gameNo=0021600949&eventNum=486,20170308CHIORL,20170308CHIORL-14,CHI,ORL,20170308,Tony Brothers,Aaron Smith,Michael Smith,,91,98,L2M-CHI-ORL-03-08-17.pdf,https://www.basketball-reference.com/boxscores/201703080ORL.html,ORL,CHI
