period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:57.0,117,Foul: Offensive,Greg Monroe,Aaron Gordon,CNC,Monroe (MIL) sets the screen on Gordon (ORL) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021501133&eventNum=1242,20160401ORLMIL,20160401ORLMIL-0,ORL,MIL,20160401,Matt Boland,Kane Fitzgerald,Jason Phillips,110,113,L2M-ORL-MIL-4-1-16.pdf,http://www.basketball-reference.com/boxscores/201604010MIL.html,ORL,MIL
Q4,01:55.0,115,Foul: Shooting,Nikola Vucevic,Giannis Antetokounmpo,INC,Vucevic (ORL) makes contact with Antetokounmpo's (MIL) body that affects his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021501133&eventNum=1243,20160401ORLMIL,20160401ORLMIL-1,ORL,MIL,20160401,Matt Boland,Kane Fitzgerald,Jason Phillips,110,113,L2M-ORL-MIL-4-1-16.pdf,http://www.basketball-reference.com/boxscores/201604010MIL.html,MIL,ORL
Q4,01:48.0,108,Foul: Personal,Tyler Ennis,Elfrid Payton,CC,PXP shows that Ennis (MIL) commits a take foul on Payton (ORL).,http://official.nba.com/last-two-minute-report/?gameNo=0021501133&eventNum=476,20160401ORLMIL,20160401ORLMIL-2,ORL,MIL,20160401,Matt Boland,Kane Fitzgerald,Jason Phillips,110,113,L2M-ORL-MIL-4-1-16.pdf,http://www.basketball-reference.com/boxscores/201604010MIL.html,ORL,MIL
Q4,01:32.0,92,Foul: Defense 3 Second,Giannis Antetokounmpo,,INC,Antetokounmpo (MIL) is in the paint without actively guarding an opponent for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021501133&eventNum=1244,20160401ORLMIL,20160401ORLMIL-3,ORL,MIL,20160401,Matt Boland,Kane Fitzgerald,Jason Phillips,110,113,L2M-ORL-MIL-4-1-16.pdf,http://www.basketball-reference.com/boxscores/201604010MIL.html,ORL,MIL
Q4,01:30.0,90,Foul: Personal,Greg Monroe,Nikola Vucevic,CNC,Monroe (MIL) maintains legal guarding position and makes contact with the ball as he defends Vucevic's (ORL) post up attempt and the entry pass.,http://official.nba.com/last-two-minute-report/?gameNo=0021501133&eventNum=1245,20160401ORLMIL,20160401ORLMIL-4,ORL,MIL,20160401,Matt Boland,Kane Fitzgerald,Jason Phillips,110,113,L2M-ORL-MIL-4-1-16.pdf,http://www.basketball-reference.com/boxscores/201604010MIL.html,ORL,MIL
Q4,01:28.0,88,Instant Replay: Overturn Ruling,,,CC,"After communicating with the Replay Center, there was conclusive video evidence that showed that Vucevic (ORL) was the last player to touch the ball prior to it going OOB. The ruling on the court was overturned and Milwaukee was awarded possession.",http://official.nba.com/last-two-minute-report/?gameNo=0021501133&eventNum=478,20160401ORLMIL,20160401ORLMIL-5,ORL,MIL,20160401,Matt Boland,Kane Fitzgerald,Jason Phillips,110,113,L2M-ORL-MIL-4-1-16.pdf,http://www.basketball-reference.com/boxscores/201604010MIL.html,,
Q4,01:20.0,80,Foul: Offensive,Greg Monroe,Victor Oladipo,CNC,Monroe (MIL) sets the screen on Oladipo (ORL) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021501133&eventNum=1246,20160401ORLMIL,20160401ORLMIL-6,ORL,MIL,20160401,Matt Boland,Kane Fitzgerald,Jason Phillips,110,113,L2M-ORL-MIL-4-1-16.pdf,http://www.basketball-reference.com/boxscores/201604010MIL.html,ORL,MIL
Q4,01:03.0,63,Foul: Personal,Jabari Parker,Elfrid Payton,CNC,Parker (MIL) maintains legal guarding position and makes incidental contact with Payton (ORL) that does not affect his RSBQ.,http://official.nba.com/last-two-minute-report/?gameNo=0021501133&eventNum=1247,20160401ORLMIL,20160401ORLMIL-7,ORL,MIL,20160401,Matt Boland,Kane Fitzgerald,Jason Phillips,110,113,L2M-ORL-MIL-4-1-16.pdf,http://www.basketball-reference.com/boxscores/201604010MIL.html,ORL,MIL
Q4,00:37.8,37.8,Foul: Personal,Victor Oladipo,Tyler Ennis,CC,Oladipo (ORL) makes contact with Ennis (MIL) that affects his RSBQ.,http://official.nba.com/last-two-minute-report/?gameNo=0021501133&eventNum=488,20160401ORLMIL,20160401ORLMIL-8,ORL,MIL,20160401,Matt Boland,Kane Fitzgerald,Jason Phillips,110,113,L2M-ORL-MIL-4-1-16.pdf,http://www.basketball-reference.com/boxscores/201604010MIL.html,MIL,ORL
Q4,00:27.2,27.2,Foul: Personal,Greg Monroe,Nikola Vucevic,CC,Monroe (MIL) makes contact with Vucevic (ORL) that affects his ability to establish post position.,http://official.nba.com/last-two-minute-report/?gameNo=0021501133&eventNum=493,20160401ORLMIL,20160401ORLMIL-9,ORL,MIL,20160401,Matt Boland,Kane Fitzgerald,Jason Phillips,110,113,L2M-ORL-MIL-4-1-16.pdf,http://www.basketball-reference.com/boxscores/201604010MIL.html,ORL,MIL
