period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:59.0,119,Foul: Personal,Patrick Beverley,Goran Dragic,CC,Beverley (LAC) makes contact to Dragic's (MIA) arm and affects his SQBR. 01:59.1 01:59.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700137&eventNum=646,20171105MIALAC,20171105MIALAC-0,MIA,LAC,20171105,Brent Barnaky,Tyler Ford,Ron Garretson,,104,101,L2M-MIA-LAC-11-05-2017.pdf,https://www.basketball-reference.com/boxscores/201711050LAC.html,MIA,LAC
Q4,01:52.0,112,Foul: Offensive,Patrick Beverley,James Johnson,CNC,Beverley (LAC) sets the screen on Johnson (MIA) and gives him room to avoid the contact. 01:43.1 01:43.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700137&eventNum=1002,20171105MIALAC,20171105MIALAC-1,MIA,LAC,20171105,Brent Barnaky,Tyler Ford,Ron Garretson,,104,101,L2M-MIA-LAC-11-05-2017.pdf,https://www.basketball-reference.com/boxscores/201711050LAC.html,MIA,LAC
Q4,01:34.0,94,Foul: Personal,Patrick Beverley,Goran Dragic,CNC,"Beverley (LAC) briefly grasps Dragic's (MIA) jersey, but the contact does not affect his FOM.",http://official.nba.com/last-two-minute-report/?gameNo=0021700137&eventNum=1003,20171105MIALAC,20171105MIALAC-2,MIA,LAC,20171105,Brent Barnaky,Tyler Ford,Ron Garretson,,104,101,L2M-MIA-LAC-11-05-2017.pdf,https://www.basketball-reference.com/boxscores/201711050LAC.html,MIA,LAC
Q4,01:33.0,93,Foul: Offensive,Goran Dragic,Blake Griffin,CNC,Dragic (MIA) sets the screen on Griffin (LAC) and gives him room to avoid the contact. 01:29.1 01:29.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700137&eventNum=1004,20171105MIALAC,20171105MIALAC-3,MIA,LAC,20171105,Brent Barnaky,Tyler Ford,Ron Garretson,,104,101,L2M-MIA-LAC-11-05-2017.pdf,https://www.basketball-reference.com/boxscores/201711050LAC.html,LAC,MIA
Q4,01:22.0,82,Turnover: Traveling,Lou Williams,,,[Observable in enhanced video] Williams (LAC) lifts his pivot foot prior to the release of his dribble.,http://official.nba.com/last-two-minute-report/?gameNo=0021700137&eventNum=1005,20171105MIALAC,20171105MIALAC-4,MIA,LAC,20171105,Brent Barnaky,Tyler Ford,Ron Garretson,,104,101,L2M-MIA-LAC-11-05-2017.pdf,https://www.basketball-reference.com/boxscores/201711050LAC.html,MIA,LAC
Q4,01:19.0,79,Foul: Offensive,Lou Williams,Josh Richardson,CNC,Williams (LAC) makes marginal contact with Richardson (MIA) that does not affect his ability to defend the play.,http://official.nba.com/last-two-minute-report/?gameNo=0021700137&eventNum=1006,20171105MIALAC,20171105MIALAC-5,MIA,LAC,20171105,Brent Barnaky,Tyler Ford,Ron Garretson,,104,101,L2M-MIA-LAC-11-05-2017.pdf,https://www.basketball-reference.com/boxscores/201711050LAC.html,MIA,LAC
Q4,01:16.0,76,Turnover: Traveling,Blake Griffin,,,[Observable in enhanced video] Griffin (LAC) moves his pivot foot heel to toe.,http://official.nba.com/last-two-minute-report/?gameNo=0021700137&eventNum=1007,20171105MIALAC,20171105MIALAC-6,MIA,LAC,20171105,Brent Barnaky,Tyler Ford,Ron Garretson,,104,101,L2M-MIA-LAC-11-05-2017.pdf,https://www.basketball-reference.com/boxscores/201711050LAC.html,MIA,LAC
Q4,01:13.0,73,Foul: Shooting,James Johnson,Blake Griffin,CNC,Johnson (MIA) maintains legal guarding position and makes incidental contact with Griffin (LAC) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021700137&eventNum=1009,20171105MIALAC,20171105MIALAC-7,MIA,LAC,20171105,Brent Barnaky,Tyler Ford,Ron Garretson,,104,101,L2M-MIA-LAC-11-05-2017.pdf,https://www.basketball-reference.com/boxscores/201711050LAC.html,LAC,MIA
Q4,01:12.0,72,Foul: Loose Ball,DeAndre Jordan,Hassan Whiteside,CNC,Jordan (LAC) and Whiteside (MIA) make incidental contact with one another during rebounding. 01:02.1 01:02.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700137&eventNum=1010,20171105MIALAC,20171105MIALAC-8,MIA,LAC,20171105,Brent Barnaky,Tyler Ford,Ron Garretson,,104,101,L2M-MIA-LAC-11-05-2017.pdf,https://www.basketball-reference.com/boxscores/201711050LAC.html,MIA,LAC
Q4,00:59.0,59,Foul: Offensive,Hassan Whiteside,Wesley Johnson,CNC,Whiteside (MIA) sets the screen on Johnson (LAC) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700137&eventNum=1011,20171105MIALAC,20171105MIALAC-9,MIA,LAC,20171105,Brent Barnaky,Tyler Ford,Ron Garretson,,104,101,L2M-MIA-LAC-11-05-2017.pdf,https://www.basketball-reference.com/boxscores/201711050LAC.html,LAC,MIA
