period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:59.0,119,Turnover: Traveling,Marc Gasol,,,[Observable in enhanced video] Gasol (MEM) moves his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021700145&eventNum=1026,20171105MEMLAL,20171105MEMLAL-0,MEM,LAL,20171105,Mark Ayotte,James Capers,Jonathan Sterling,,102,107,L2M-MEM-LAL-11-05-2017.pdf,https://www.basketball-reference.com/boxscores/201711050LAL.html,LAL,MEM
Q4,01:57.0,117,Turnover: Traveling,Dillon Brooks,,CC,Brooks (MEM) moves his pivot foot. 01:57.1 01:57.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700145&eventNum=594,20171105MEMLAL,20171105MEMLAL-1,MEM,LAL,20171105,Mark Ayotte,James Capers,Jonathan Sterling,,102,107,L2M-MEM-LAL-11-05-2017.pdf,https://www.basketball-reference.com/boxscores/201711050LAL.html,LAL,MEM
Q4,01:47.0,107,Foul: Offensive,Brook Lopez,James Ennis III,CNC,Lopez (LAL) sets the screen on Ennis III (MEM) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700145&eventNum=1027,20171105MEMLAL,20171105MEMLAL-2,MEM,LAL,20171105,Mark Ayotte,James Capers,Jonathan Sterling,,102,107,L2M-MEM-LAL-11-05-2017.pdf,https://www.basketball-reference.com/boxscores/201711050LAL.html,MEM,LAL
Q4,01:44.0,104,Foul: Shooting,Marc Gasol,Brandon Ingram,CNC,Gasol (MEM) maintains legal guarding position and makes incidental contact with Ingram (LAL) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021700145&eventNum=1028,20171105MEMLAL,20171105MEMLAL-3,MEM,LAL,20171105,Mark Ayotte,James Capers,Jonathan Sterling,,102,107,L2M-MEM-LAL-11-05-2017.pdf,https://www.basketball-reference.com/boxscores/201711050LAL.html,LAL,MEM
Q4,01:39.0,99,Turnover: Traveling,Tyreke Evans,,,[Observable in enhanced video] Evans (MEM) takes more than two steps after his gather. 01:38.1 01:38.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700145&eventNum=1029,20171105MEMLAL,20171105MEMLAL-4,MEM,LAL,20171105,Mark Ayotte,James Capers,Jonathan Sterling,,102,107,L2M-MEM-LAL-11-05-2017.pdf,https://www.basketball-reference.com/boxscores/201711050LAL.html,LAL,MEM
Q4,01:22.0,82,Foul: Offensive,Brook Lopez,Mike Conley,CNC,Lopez (LAL) sets the screen on Conley (MEM) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700145&eventNum=1030,20171105MEMLAL,20171105MEMLAL-5,MEM,LAL,20171105,Mark Ayotte,James Capers,Jonathan Sterling,,102,107,L2M-MEM-LAL-11-05-2017.pdf,https://www.basketball-reference.com/boxscores/201711050LAL.html,MEM,LAL
Q4,01:18.0,78,Turnover: Traveling,Kyle Kuzma,,,[Observable in enhanced video] Kuzma (LAL) splits his feet on the perimeter.,http://official.nba.com/last-two-minute-report/?gameNo=0021700145&eventNum=1031,20171105MEMLAL,20171105MEMLAL-6,MEM,LAL,20171105,Mark Ayotte,James Capers,Jonathan Sterling,,102,107,L2M-MEM-LAL-11-05-2017.pdf,https://www.basketball-reference.com/boxscores/201711050LAL.html,MEM,LAL
Q4,01:15.0,75,Foul: Defense 3 Second,Tyreke Evans,,,[Observable in enhanced video] Evans (MEM) is in the lane without actively guarding an opponent for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021700145&eventNum=1032,20171105MEMLAL,20171105MEMLAL-7,MEM,LAL,20171105,Mark Ayotte,James Capers,Jonathan Sterling,,102,107,L2M-MEM-LAL-11-05-2017.pdf,https://www.basketball-reference.com/boxscores/201711050LAL.html,LAL,MEM
Q4,01:14.0,74,Turnover: 24 Second Violation,,,CC,Correctly called 24 second violation.,http://official.nba.com/last-two-minute-report/?gameNo=0021700145&eventNum=1033,20171105MEMLAL,20171105MEMLAL-8,MEM,LAL,20171105,Mark Ayotte,James Capers,Jonathan Sterling,,102,107,L2M-MEM-LAL-11-05-2017.pdf,https://www.basketball-reference.com/boxscores/201711050LAL.html,,
Q4,01:14.0,74,Foul: Shooting,Dillon Brooks,Kyle Kuzma,CNC,"Brooks (MEM) legally contests Kuzma's (LAL) jump shot attempt. Any ""high-five"" contact after the release is considered incidental. 01:13.1 01:13.1",http://official.nba.com/last-two-minute-report/?gameNo=0021700145&eventNum=1033,20171105MEMLAL,20171105MEMLAL-9,MEM,LAL,20171105,Mark Ayotte,James Capers,Jonathan Sterling,,102,107,L2M-MEM-LAL-11-05-2017.pdf,https://www.basketball-reference.com/boxscores/201711050LAL.html,LAL,MEM
Q4,01:05.0,65,Foul: Shooting,Brook Lopez,Mike Conley,CNC,"Lopez (LAL) legally contests Conley's (MEM) jump shot attempt. Any ""high-five"" contact after the release is considered incidental. 01:04.1 01:04.1",http://official.nba.com/last-two-minute-report/?gameNo=0021700145&eventNum=1034,20171105MEMLAL,20171105MEMLAL-10,MEM,LAL,20171105,Mark Ayotte,James Capers,Jonathan Sterling,,102,107,L2M-MEM-LAL-11-05-2017.pdf,https://www.basketball-reference.com/boxscores/201711050LAL.html,MEM,LAL
