period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:53.0,113,Foul: Shooting,Ersan Ilyasova,Kemba Walker,CNC,Ilyasova (PHI) legally contests Walker's (CHA) jump shot attempt. 01:46.1 01:46.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700927&eventNum=1087,20180302CHAPHI,20180302CHAPHI-0,CHA,PHI,20180302,Jason Goldenberg,James Williams,Gary Zielinski,,99,110,L2M-CHA-PHI-03-02-2018.pdf,https://www.basketball-reference.com/boxscores/201803020PHI.html,CHA,PHI
Q4,01:34.0,94,Violation: Defensive Goaltending,Michael Kidd-Gilchrist,JJ Redick,CC,Kidd-Gilchrist (CHA) makes contact with the ball after it has reached its apex and is on its way downward. 01:34.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700927&eventNum=1088,20180302CHAPHI,20180302CHAPHI-1,CHA,PHI,20180302,Jason Goldenberg,James Williams,Gary Zielinski,,99,110,L2M-CHA-PHI-03-02-2018.pdf,https://www.basketball-reference.com/boxscores/201803020PHI.html,PHI,CHA
Q4,01:24.0,84,Foul: Offensive,Michael Kidd-Gilchrist,Ersan Ilyasova,CC,Ilyasova (PHI) is established in a legal guarding position and Kidd-Gilchrist (CHA) moves through his space and dislodges him. 01:24.1 01:24.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700927&eventNum=606,20180302CHAPHI,20180302CHAPHI-2,CHA,PHI,20180302,Jason Goldenberg,James Williams,Gary Zielinski,,99,110,L2M-CHA-PHI-03-02-2018.pdf,https://www.basketball-reference.com/boxscores/201803020PHI.html,PHI,CHA
Q4,01:18.0,78,Foul: Personal,Nicolas Batum,JJ Redick,CNC,Batum (CHA) makes marginal contact with Redick (PHI) that does not affect his FOM.,http://official.nba.com/last-two-minute-report/?gameNo=0021700927&eventNum=1089,20180302CHAPHI,20180302CHAPHI-3,CHA,PHI,20180302,Jason Goldenberg,James Williams,Gary Zielinski,,99,110,L2M-CHA-PHI-03-02-2018.pdf,https://www.basketball-reference.com/boxscores/201803020PHI.html,PHI,CHA
Q4,01:12.0,72,Foul: Shooting,Michael Kidd-Gilchrist,Ben Simmons,CC,"Kidd-Gilchrist (CHA) does not remain vertical, as he brings his arms forward and makes contact to Simmons' (PHI) arm and affects his shot attempt.",http://official.nba.com/last-two-minute-report/?gameNo=0021700927&eventNum=611,20180302CHAPHI,20180302CHAPHI-4,CHA,PHI,20180302,Jason Goldenberg,James Williams,Gary Zielinski,,99,110,L2M-CHA-PHI-03-02-2018.pdf,https://www.basketball-reference.com/boxscores/201803020PHI.html,PHI,CHA
Q4,01:12.0,72,Foul: Technical,Michael Kidd-Gilchrist,,,All technical fouls are reviewed by League Operations. 01:12.1 01:12.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700927&eventNum=613,20180302CHAPHI,20180302CHAPHI-5,CHA,PHI,20180302,Jason Goldenberg,James Williams,Gary Zielinski,,99,110,L2M-CHA-PHI-03-02-2018.pdf,https://www.basketball-reference.com/boxscores/201803020PHI.html,,
Q4,01:07.0,67,Foul: Shooting,Ersan Ilyasova,Marvin Williams,CNC,Ilyasova (PHI) makes incidental contact with Williams (CHA) that does not affect his shot attempt near the rim.,http://official.nba.com/last-two-minute-report/?gameNo=0021700927&eventNum=1090,20180302CHAPHI,20180302CHAPHI-6,CHA,PHI,20180302,Jason Goldenberg,James Williams,Gary Zielinski,,99,110,L2M-CHA-PHI-03-02-2018.pdf,https://www.basketball-reference.com/boxscores/201803020PHI.html,CHA,PHI
Q4,01:06.0,66,Foul: Loose Ball,Joel Embiid,Dwight Howard,CNC,Embiid (PHI) and Howard (CHA) make incidental contact with each other during rebounding. 01:00.1 01:00.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700927&eventNum=1090,20180302CHAPHI,20180302CHAPHI-7,CHA,PHI,20180302,Jason Goldenberg,James Williams,Gary Zielinski,,99,110,L2M-CHA-PHI-03-02-2018.pdf,https://www.basketball-reference.com/boxscores/201803020PHI.html,CHA,PHI
Q4,00:52.3,52.3,Foul: Offensive,JJ Redick,Michael Kidd-Gilchrist,CNC,Redick (PHI) sets the screen on Kidd-Gilchrist (CHA) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700927&eventNum=1091,20180302CHAPHI,20180302CHAPHI-8,CHA,PHI,20180302,Jason Goldenberg,James Williams,Gary Zielinski,,99,110,L2M-CHA-PHI-03-02-2018.pdf,https://www.basketball-reference.com/boxscores/201803020PHI.html,CHA,PHI
Q4,00:48.7,48.7,Foul: Offensive,Ben Simmons,Kemba Walker,CNC,Simmons (PHI) sets the screen on Walker (CHA) and gives him room to avoid the contact. Period 00:35.4 00:35.4,http://official.nba.com/last-two-minute-report/?gameNo=0021700927&eventNum=1092,20180302CHAPHI,20180302CHAPHI-9,CHA,PHI,20180302,Jason Goldenberg,James Williams,Gary Zielinski,,99,110,L2M-CHA-PHI-03-02-2018.pdf,https://www.basketball-reference.com/boxscores/201803020PHI.html,CHA,PHI
