period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:35.0,95,Foul: Shooting,Rodney Stuckey,Dwyane Wade,CNC,Stuckey (IND) obtains a legal guarding position as he defends Wade's (MIA) driving shot attempt. Any contact on the play is initiated by Wade.,http://official.nba.com/last-two-minute-report/?gameNo=0021500515&eventNum=1304,20160104INDMIA,20160104INDMIA-0,IND,MIA,20160104,Pat Fraher,Marat Kogut,Zach Zarba,,100,103,L2M-IND-MIA-1-4-16.pdf,https://www.basketball-reference.com/boxscores/201601040MIA.html,MIA,IND
Q4,01:21.0,81,Foul: Shooting,Justise Winslow,Paul George,CC,Winslow (MIA) makes contact with George's (IND) arm that affects his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500515&eventNum=527,20160104INDMIA,20160104INDMIA-1,IND,MIA,20160104,Pat Fraher,Marat Kogut,Zach Zarba,,100,103,L2M-IND-MIA-1-4-16.pdf,https://www.basketball-reference.com/boxscores/201601040MIA.html,IND,MIA
Q4,00:19.6,19.6,Foul: Offensive,Ian Mahinmi,Goran Dragic,CNC,Mahinmi (IND) sets the screen on Dragic (MIA) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500515&eventNum=1305,20160104INDMIA,20160104INDMIA-2,IND,MIA,20160104,Pat Fraher,Marat Kogut,Zach Zarba,,100,103,L2M-IND-MIA-1-4-16.pdf,https://www.basketball-reference.com/boxscores/201601040MIA.html,MIA,IND
Q4,00:06.1,6.1,Foul: Shooting,Ian Mahinmi,Chris Bosh,CNC,Mahinmi (IND) legally contests Bosh's (MIA) fadeaway jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500515&eventNum=1306,20160104INDMIA,20160104INDMIA-3,IND,MIA,20160104,Pat Fraher,Marat Kogut,Zach Zarba,,100,103,L2M-IND-MIA-1-4-16.pdf,https://www.basketball-reference.com/boxscores/201601040MIA.html,MIA,IND
Q4,00:02.7,2.7,Foul: Personal,Goran Dragic,Rodney Stuckey,CC,"Dragic (MIA) commits a take foul on Stuckey (IND). The officials determined that when the illegal contact was first made, the defender had his head and shoulders ahead of the offensive player, eliminating the chance of a clear path foul.",http://official.nba.com/last-two-minute-report/?gameNo=0021500515&eventNum=548,20160104INDMIA,20160104INDMIA-4,IND,MIA,20160104,Pat Fraher,Marat Kogut,Zach Zarba,,100,103,L2M-IND-MIA-1-4-16.pdf,https://www.basketball-reference.com/boxscores/201601040MIA.html,IND,MIA
Q4,00:02.7,2.7,Foul: Offensive,Chris Bosh,Paul George,INC,Bosh (MIA) extends his hip as he sets the screen on George (IND) without giving him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500515&eventNum=1307,20160104INDMIA,20160104INDMIA-5,IND,MIA,20160104,Pat Fraher,Marat Kogut,Zach Zarba,,100,103,L2M-IND-MIA-1-4-16.pdf,https://www.basketball-reference.com/boxscores/201601040MIA.html,IND,MIA
Q4,00:00.0,0,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the ruling on the court that Wade (MIA) released the shot prior to the clock expiring was confirmed.",http://official.nba.com/last-two-minute-report/?gameNo=0021500515&eventNum=558,20160104INDMIA,20160104INDMIA-6,IND,MIA,20160104,Pat Fraher,Marat Kogut,Zach Zarba,,100,103,L2M-IND-MIA-1-4-16.pdf,https://www.basketball-reference.com/boxscores/201601040MIA.html,,
Q5,04:19.0,259,Foul: Shooting,Ian Mahinmi,Chris Bosh,CNC,RHH shows that Mahinmi (IND) maintains legal guarding position as he defends Bosh's (MIA) post shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500515&eventNum=1308,20160104INDMIA,20160104INDMIA-7,IND,MIA,20160104,Pat Fraher,Marat Kogut,Zach Zarba,,100,103,L2M-IND-MIA-1-4-16.pdf,https://www.basketball-reference.com/boxscores/201601040MIA.html,MIA,IND
Q5,04:10.0,250,Foul: Offensive,Lavoy Allen,Goran Dragic,CNC,Allen (IND) sets the screen on Dragic (MIA) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500515&eventNum=1309,20160104INDMIA,20160104INDMIA-8,IND,MIA,20160104,Pat Fraher,Marat Kogut,Zach Zarba,,100,103,L2M-IND-MIA-1-4-16.pdf,https://www.basketball-reference.com/boxscores/201601040MIA.html,MIA,IND
Q5,03:53.0,233,Foul: Loose Ball,Lavoy Allen,Dwyane Wade,CC,"Allen (IND) dislodges Wade (MIA), affecting his ability to retrieve the rebound.",http://official.nba.com/last-two-minute-report/?gameNo=0021500515&eventNum=570,20160104INDMIA,20160104INDMIA-9,IND,MIA,20160104,Pat Fraher,Marat Kogut,Zach Zarba,,100,103,L2M-IND-MIA-1-4-16.pdf,https://www.basketball-reference.com/boxscores/201601040MIA.html,MIA,IND
Q5,03:45.0,225,Foul: Offensive,Goran Dragic,Rodney Stuckey,CNC,Dragic (MIA) sets the screen on Stuckey (IND) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500515&eventNum=1310,20160104INDMIA,20160104INDMIA-10,IND,MIA,20160104,Pat Fraher,Marat Kogut,Zach Zarba,,100,103,L2M-IND-MIA-1-4-16.pdf,https://www.basketball-reference.com/boxscores/201601040MIA.html,IND,MIA
Q5,03:26.0,206,Foul: Shooting,Chris Bosh,Ian Mahinmi,CC,Bosh (MIA) makes contact with Mahinmi's (IND) body affecting his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500515&eventNum=572,20160104INDMIA,20160104INDMIA-11,IND,MIA,20160104,Pat Fraher,Marat Kogut,Zach Zarba,,100,103,L2M-IND-MIA-1-4-16.pdf,https://www.basketball-reference.com/boxscores/201601040MIA.html,IND,MIA
Q5,03:14.0,194,Foul: Shooting,Ian Mahinmi,Chris Bosh,CC,Mahinmi (IND) makes contact with Bosh's (MIA) body that affects his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500515&eventNum=579,20160104INDMIA,20160104INDMIA-12,IND,MIA,20160104,Pat Fraher,Marat Kogut,Zach Zarba,,100,103,L2M-IND-MIA-1-4-16.pdf,https://www.basketball-reference.com/boxscores/201601040MIA.html,MIA,IND
Q5,02:50.0,170,Turnover: 24 Second Violation,,,CC,Correctly called 24 second violation.,http://official.nba.com/last-two-minute-report/?gameNo=0021500515&eventNum=589,20160104INDMIA,20160104INDMIA-13,IND,MIA,20160104,Pat Fraher,Marat Kogut,Zach Zarba,,100,103,L2M-IND-MIA-1-4-16.pdf,https://www.basketball-reference.com/boxscores/201601040MIA.html,,
Q5,02:10.0,130,Foul: Personal,Chris Bosh,Jordan Hill,CNC,Bosh (MIA) cleanly strips the ball from Hill (IND).,http://official.nba.com/last-two-minute-report/?gameNo=0021500515&eventNum=1311,20160104INDMIA,20160104INDMIA-14,IND,MIA,20160104,Pat Fraher,Marat Kogut,Zach Zarba,,100,103,L2M-IND-MIA-1-4-16.pdf,https://www.basketball-reference.com/boxscores/201601040MIA.html,IND,MIA
Q5,02:07.0,127,Foul: Personal,Solomon Hill,Justise Winslow,CC,Hill (IND) makes contact with Winslow's (MIA) head while reaching in for a steal.,http://official.nba.com/last-two-minute-report/?gameNo=0021500515&eventNum=594,20160104INDMIA,20160104INDMIA-15,IND,MIA,20160104,Pat Fraher,Marat Kogut,Zach Zarba,,100,103,L2M-IND-MIA-1-4-16.pdf,https://www.basketball-reference.com/boxscores/201601040MIA.html,MIA,IND
